A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.9709503326407157,0.32364698496279953,0.5572044106083822,0.1983390877575375,0.5275596187009499,0.2765719021831085,0.9789231886839249,0.1494550511974591,0.2895584805445569,0.16501248258329299,0.08869389995461133,0.12146463408294617,0.5237086252603079,0.3805037810869901,0.28924406604597813,0.1301485623736175,0.8048976983776245,0.5984563113072034,0.21221556456613905,0.5824465205275235,0.15921809870501918,1
0.6100932931120073,0.5342019293551559,0.15134470792512952,0.6468468542526156,0.5745199359752481,0.36402378782727884,0.335811692142412,0.5673985004105708,0.4421287836954291,0.48924421531165374,0.31259478948922886,0.49317456951031013,0.45292542007190895,0.403800258658817,0.39462917352433613,0.36953853745363896,0.6158924641950848,0.5433533741821516,0.5485280036748954,0.4639740359876573,0.6079210195870787,0
0.5805560182941143,0.5144067034031398,0.1520244347187172,0.5915599640804602,0.4411459280521754,0.36402378782727884,0.335811692142412,0.6032072853364445,0.3877891509335815,0.4633868586727062,0.3233502392038077,0.3801225299550103,0.5654459693689475,0.3676600606202439,0.3247201595077543,0.36953853745363896,0.5609362467434708,0.5550509272842254,0.5485280036748954,0.3242613433295364,0.4929770808401184,0
0.6322462492254269,0.3979020210664505,0.152302188537925,0.4512839861610932,0.47740941962693106,0.36402378782727884,0.335811692142412,0.575356008171876,0.4188403696546373,0.5099301006228119,0.3887792249674954,0.5322289104475956,0.39012325302239903,0.3887418428094116,0.5810532109018878,0.5586769762175473,0.5609362467434708,0.5608997038352624,0.5540455122011063,0.3479861401960097,0.6079210195870787,0
0.5140971499538552,0.5176155948073853,0.1802760938811666,0.5459299108579189,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5236322077233919,0.43436597901516516,0.4582153873449166,0.3197650892989481,0.5980046425524973,0.38750649606200277,0.4821040210757255,0.5111441968853059,0.36953853745363896,0.47850192056604984,0.5199582679780038,0.4823179013603644,0.3374417860331327,0.4929770808401184,0
0.6617835240433199,0.4423218946684565,0.15042334412678454,0.5150175424850709,0.5142214343917388,0.36402378782727884,0.335811692142412,0.46792965339425513,0.4421287836954291,0.4582153873449166,0.3072170646319395,0.48700809462547556,0.4633924479134939,0.4068119418286981,0.39462917352433613,0.36953853745363896,0.5609362467434708,0.5901435865904472,0.57611554630595,0.3769831141439216,0.6079210195870787,0
0.9419572510401373,0.5468428860313657,0.612448793547855,0.2654440985268281,0.9311903332901008,0.4540488770068726,0.6190007171637129,0.15588649854768938,0.22394481595206084,0.16866883129849586,0.7695869810852791,0.22476249775336601,0.39961573633462805,0.7549125399802963,0.7497230997386222,0.06734722172163993,0.43592855123870056,0.05854131539306745,0.6878777261414144,0.08924695053905568,0.6986881152362245,1
0.5953246557030608,0.3832432151859818,0.15042334412678454,0.6070124046724694,0.4411459280521754,0.36402378782727884,0.335811692142412,0.6788036090688444,0.3489751275322618,0.6288739411619707,0.3063207771557246,0.3595676136722285,0.5706794832897399,0.3435665952611952,0.3480231641799482,0.36953853745363896,0.549945003253148,0.5608997038352624,0.5430104951486845,0.3058087235445015,0.6079210195870787,0
0.5214814686583285,0.5517023903590572,0.15042334412678454,0.6316723298384932,0.47587430428872246,0.36402378782727884,0.335811692142412,0.4440571301103393,0.4421287836954291,0.4582153873449166,0.24985466615418583,0.48084161974064105,0.49217677447785263,0.4309054071877469,0.39462917352433613,0.4325846837082751,0.5169712727821796,0.5667484803862993,0.5485280036748954,0.36907484852176387,0.4929770808401184,0
0.506712831249382,0.4819842671853394,0.15182954540742472,0.6663740378619952,0.5225690129168429,0.36402378782727884,0.335811692142412,0.5912710236944866,0.4809428070967488,0.4582153873449166,0.3197650892989481,0.48084161974064105,0.4476919061511164,0.3797067932997683,0.48784119221311195,0.4325846837082751,0.467510677075727,0.43807539626348657,0.4381778331506771,0.3743470256032024,0.4929770808401184,0
0.7208580736791057,0.43501319263189164,0.15042334412678454,0.5045310296895562,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5315897154846971,0.47318000241648484,0.4582153873449166,0.5698292951629053,0.5980046425524973,0.3848897391016065,0.4790923379058444,0.48784119221311195,0.6847692687268196,0.5884143554692778,0.6310850224477058,0.6092205974632154,0.3638026714403253,0.6079210195870787,0
0.6470148866343735,0.40494186620596856,0.15042334412678454,0.5547843022293928,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5355684693653499,0.38002634625331755,0.4685583300004957,0.35292772591889937,0.35751212204395033,0.6151643516164762,0.3917535259792927,0.3713261688521422,0.36953853745363896,0.6378749511757303,0.6427825755497797,0.6257731230418482,0.3163530777073786,0.6079210195870787,0
0.5731716995896411,0.4752636725844042,0.15042334412678454,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.575356008171876,0.4110775649743733,0.4582153873449166,0.265987840726054,0.4664531783426938,0.48956001751745637,0.4068119418286981,0.39462917352433613,0.36953853745363896,0.5719274902337936,0.5842948100394102,0.57611554630595,0.36116658289960607,0.6079210195870787,0
0.5657873808851679,0.5205549913091473,0.1631340852023434,0.4959231229292561,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5077171922007814,0.5119940258178045,0.4582153873449166,0.42373443653987647,0.5281179271910392,0.3953567669431915,0.3887418428094116,0.3713261688521422,0.36953853745363896,0.5334581380176638,0.5258070445290407,0.5209404610438408,0.36116658289960607,0.6079210195870787,0
0.5436344247717482,0.42071849803591,0.1568277063443329,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5395472232460025,0.4110775649743733,0.4582153873449166,0.39505323730099967,0.49111907788203196,0.411057308705569,0.3526016447708385,0.48784119221311195,0.36953853745363896,0.49498878580153405,0.502411938324893,0.4878354098865753,0.3242613433295364,0.6079210195870787,0
0.5214814686583285,0.45932939365354286,0.15042334412678454,0.7577565039868345,0.5352583230086124,0.36402378782727884,0.335811692142412,0.40824834518446573,0.5663336585796521,0.4582153873449166,0.34037970125189076,0.4972855527668665,0.4136740656659652,0.3646483774503628,0.3713261688521422,0.4956308299629112,0.45651943358540426,0.44977294936556045,0.45473035872930984,0.3954357339289565,0.6079210195870787,0
0.5657873808851679,0.48542872320294106,0.17661793041513593,0.5140318915242175,0.4592023763893864,0.36402378782727884,0.335811692142412,0.6151435469784023,0.5275196351783324,0.4582153873449166,0.25971382839254975,0.3677895801853412,0.5837632680917212,0.370671743790125,0.3480231641799482,0.36953853745363896,0.5059800292918568,0.4614705024676343,0.5154229525176299,0.31108090062594007,0.4929770808401184,0
0.506712831249382,0.3832432151859818,0.15042334412678454,0.5618231095717279,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5077171922007814,0.38002634625331755,0.551301871245128,0.3099059270605842,0.3472346639025594,0.5628292124085512,0.3164614467322654,0.3247201595077543,0.36953853745363896,0.467510677075727,0.4790168321207452,0.46576537578173166,0.3031726350037823,0.4929770808401184,0
0.5731716995896411,0.5176384276686156,0.1510613318064406,0.601656015817565,0.5334992143057046,0.36402378782727884,0.335811692142412,0.5912710236944866,0.4110775649743733,0.4582153873449166,0.29646161491736067,0.5198959606779264,0.4633924479134939,0.4549988725467956,0.44123518286872404,0.36953853745363896,0.5719274902337936,0.5784460334883732,0.570598037779739,0.39016355684751797,0.4929770808401184,0
0.5805560182941143,0.4922169534105165,0.1517535681844601,0.6312798362188854,0.4411459280521754,0.36402378782727884,0.335811692142412,0.6071860392170971,0.38002634625331755,0.4582153873449166,0.3350019763946014,0.3780670383267321,0.5680627263293437,0.3676600606202439,0.3247201595077543,0.36953853745363896,0.5554406249983094,0.5492021507331886,0.5430104951486845,0.3189891662480978,0.4929770808401184,0
0.4845598751359623,0.4554977157908877,0.15042334412678454,0.5598398442873377,0.5305188501159137,0.36402378782727884,0.335811692142412,0.4440571301103393,0.44989158837569304,0.4582153873449166,0.31617993939408845,0.4376762955467993,0.4476919061511164,0.3164614467322654,0.3713261688521422,0.36953853745363896,0.47850192056604984,0.43807539626348657,0.443695341676888,0.3717109370624831,0.6079210195870787,0
0.5510187434762214,0.4232339038944554,0.15042334412678454,0.5450086941044697,0.5400763641289685,0.36402378782727884,0.335811692142412,0.5236322077233919,0.39555195561384543,0.5151015719506014,0.29108389006007124,0.5055075192799792,0.38750649606200277,0.3465782784310763,0.44123518286872404,0.36953853745363896,0.5334581380176638,0.5082607148759299,0.5209404610438408,0.3927996453882372,0.6079210195870787,0
0.536250106067275,0.4272196310697972,0.16232269193885548,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5634197465299182,0.37226354157305364,0.4582153873449166,0.35292772591889937,0.46028670345785927,0.431991364388739,0.3315198625816708,0.5344472015574999,0.36953853745363896,0.47850192056604984,0.5082607148759299,0.4823179013603644,0.31108090062594007,0.6079210195870787,0
0.11852583087017032,0.0375156841900976,0.2634550698688363,0.23109457184217636,0.94218427099017,0.36941578419204607,0.4753272764751811,0.20562024641730797,0.8103049784329341,0.6897118712498373,0.12322207167280602,0.6611493281768903,0.9001378820312721,0.05248560610948422,0.7499855081417732,0.20168542015992644,0.7688816979023387,0.6734972102300911,0.37443178264000915,0.23398917180586243,0.31387327083271266,1
0.5214814686583285,0.4732222625830591,0.15042334412678454,0.645421189097448,0.4411459280521754,0.36402378782727884,0.335811692142412,0.4838446689168656,0.4033147602941094,0.4582153873449166,0.31259478948922886,0.41301039600746114,0.5523621845669663,0.400788575488936,0.3480231641799482,0.36953853745363896,0.4455281900950815,0.5258070445290407,0.4878354098865753,0.3638026714403253,0.3780331420931581,0
0.27141718321248265,0.8385963713979528,0.2014566009952719,0.29072698997528673,0.7054962561995937,0.3532558470850483,0.8401850277067708,0.999580742758013,0.06169334418192135,0.1903807687606044,0.6939569299173228,0.9231194734908938,0.5631502027950069,0.9370350077628823,0.03416006603980526,0.4215737465501105,0.22200681618733642,0.9156871413578473,0.49650067700216166,0.3771747187433929,0.1763959248534065,1
0.4845598751359623,0.3832432151859818,0.15042334412678454,0.5885227754663444,0.4866270227905412,0.36402378782727884,0.335811692142412,0.46395089951360247,0.4266031743349012,0.47890127265607474,0.3600980257286186,0.40478842949434846,0.49217677447785263,0.3194731299021465,0.39462917352433613,0.36953853745363896,0.44003256834992005,0.42637784316141264,0.41610779904583345,0.3189891662480978,0.4929770808401184,0
0.5805560182941143,0.43993969133889727,0.15042334412678454,0.48448355832748535,0.4411459280521754,0.36402378782727884,0.335811692142412,0.6111647930977497,0.37226354157305364,0.4582153873449166,0.3350019763946014,0.3801225299550103,0.5654459693689475,0.3676600606202439,0.3480231641799482,0.36953853745363896,0.5554406249983094,0.5492021507331886,0.5319754780962627,0.3216252547888171,0.4929770808401184,0
0.5657873808851679,0.3832432151859818,0.1569207240013827,0.5549382372177833,0.4411459280521754,0.36402378782727884,0.335811692142412,0.6429948241429708,0.4809428070967488,0.5151015719506014,0.27226185305955836,0.41917687089229566,0.49217677447785263,0.3405549120913141,0.5344472015574999,0.36953853745363896,0.49498878580153405,0.496563161773856,0.4933529184127862,0.3058087235445015,0.6079210195870787,0
0.506712831249382,0.6488740561974661,0.15798920284647888,0.55729377894669,0.49590654136985934,0.36402378782727884,0.335811692142412,0.4440571301103393,0.4809428070967488,0.4582153873449166,0.24985466615418583,0.5157849774213701,0.4293746074283427,0.4098236249985792,0.39462917352433613,0.36953853745363896,0.4839975423112112,0.5199582679780038,0.5043879354652081,0.3453500516552905,0.4929770808401184,0
0.6322462492254269,0.40600993476175107,0.15042334412678454,0.5609141537519565,0.6945910972560095,0.36402378782727884,0.335811692142412,0.448035883990992,0.5973848773007079,0.4582153873449166,0.266884128202269,0.5918381676676627,0.3848897391016065,0.4700572883962011,0.5810532109018878,0.4325846837082751,0.5334581380176638,0.46731927901867126,0.4878354098865753,0.4929710099355692,0.4929770808401184,0
0.6396305679299003,0.4418784351926752,0.15543359586479535,0.43025155732989284,0.4592776749265514,0.36402378782727884,0.335811692142412,0.555462238768613,0.4033147602941094,0.4737298013282852,0.35920173825240365,0.5548393183586555,0.4476919061511164,0.4881273874154876,0.48784119221311195,0.36953853745363896,0.5609362467434708,0.5842948100394102,0.5650805292535281,0.3137169891666593,0.4929770808401184,0
0.602708974407534,0.46135835815489784,0.16293853538931818,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5236322077233919,0.39555195561384543,0.4582153873449166,0.3717497629194123,0.5322289104475956,0.4398416352699277,0.4459638230371523,0.41793217819653006,0.36953853745363896,0.5389537597628252,0.5608997038352624,0.5374929866224736,0.3189891662480978,0.4929770808401184,0
0.5288657873628018,0.3832432151859818,0.15902156712985901,0.5265030111953845,0.5656113663910931,0.36402378782727884,0.6176534315303575,0.4440571301103393,0.5042312211375406,0.4582153873449166,0.33231311396595664,0.5527838267303773,0.39274000998279524,0.4218703576781036,0.5577502062296938,0.36953853745363896,0.5334581380176638,0.4322266197124496,0.46576537578173166,0.5694175776164279,0.4929770808401184,0
0.5584030621806947,0.3832432151859818,0.15042334412678454,0.6824303660035591,0.4411459280521754,0.36402378782727884,0.335811692142412,0.4838446689168656,0.4033147602941094,0.4582153873449166,0.3887792249674954,0.37601154669845394,0.5445119136857776,0.337543228921433,0.3247201595077543,0.36953853745363896,0.47850192056604984,0.49071438522281907,0.4712828843079426,0.31108090062594007,0.4929770808401184,0
0.5288657873628018,0.4448590173181159,0.15766263092068944,0.5628609211973674,0.5554665059613811,0.36402378782727884,0.4652464658887373,0.45599339175229725,0.47318000241648484,0.4582153873449166,0.31528365191787355,0.4828971113689192,0.42414109350755025,0.3556133279407196,0.48784119221311195,0.36953853745363896,0.47850192056604984,0.4556217259165974,0.46576537578173166,0.41125226517327207,0.6079210195870787,0
0.6322462492254269,0.4369921677375795,0.15042334412678454,0.6101956602961452,0.5076289970262255,0.36402378782727884,0.335811692142412,0.4758871611555604,0.4266031743349012,0.4582153873449166,0.4040161120631487,0.4664531783426938,0.45292542007190895,0.3646483774503628,0.39462917352433613,0.4325846837082751,0.5389537597628252,0.5550509272842254,0.5430104951486845,0.3295335204109749,0.6079210195870787,0
0.602708974407534,0.5931465679378641,0.15042334412678454,0.5908750035657051,0.45845481513859954,0.36402378782727884,0.335811692142412,0.5594409926492656,0.4110775649743733,0.4582153873449166,0.26419526577362423,0.4972855527668665,0.44507514919072017,0.400788575488936,0.48784119221311195,0.36953853745363896,0.5609362467434708,0.5842948100394102,0.5650805292535281,0.3348056974924134,0.6079210195870787,0
0.46979123772701586,0.6031252928474683,0.15480731436938483,0.493348841301706,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5156746999620867,0.4188403696546373,0.4582153873449166,0.31349107696544376,0.4787861281123629,0.431991364388739,0.3586250111106007,0.41793217819653006,0.4325846837082751,0.47850192056604984,0.5082607148759299,0.4933529184127862,0.3268974318702556,0.6079210195870787,0
0.6839364801567396,0.5415847226291284,0.15042334412678454,0.7028772961639334,0.480317033203265,0.36402378782727884,0.335811692142412,0.4758871611555604,0.43436597901516516,0.4582153873449166,0.265987840726054,0.41301039600746114,0.5732962402501363,0.4248820408479847,0.3713261688521422,0.36953853745363896,0.6763443033918601,0.6661776817539274,0.6643956827253246,0.3532583172774483,0.6079210195870787,0
0.4845598751359623,0.3832432151859818,0.16393588992703437,0.4950790148901351,0.5529195192455971,0.36402378782727884,0.335811692142412,0.4440571301103393,0.6594873147428195,0.4582153873449166,0.38609036253885065,0.6041711174373319,0.3848897391016065,0.4881273874154876,0.464538187540918,0.36953853745363896,0.40156321613379026,0.385436407304154,0.3885202564147789,0.3664387599810446,0.4929770808401184,0
0.5657873808851679,0.4274778809067621,0.15105330343641366,0.6841228413818796,0.5323370502132864,0.36402378782727884,0.335811692142412,0.5833135159331814,0.4654171977362209,0.4582153873449166,0.30542448967950964,0.48084161974064105,0.4398416352699277,0.370671743790125,0.464538187540918,0.4325846837082751,0.5169712727821796,0.44977294936556045,0.5154229525176299,0.3558944058181675,0.6079210195870787,0
0.4845598751359623,0.3832432151859818,0.15042334412678454,0.45554531880078936,0.4629513069825823,0.36402378782727884,0.335811692142412,0.448035883990992,0.43436597901516516,0.4737298013282852,0.3350019763946014,0.36367859692878485,0.5235778580026076,0.2953796645430977,0.3014171548355603,0.36953853745363896,0.43453694660475867,0.42637784316141264,0.41610779904583345,0.3163530777073786,0.4929770808401184,0
0.536250106067275,0.5284986476047759,0.19076156384459608,0.48235461691068865,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5037384383201288,0.4188403696546373,0.4582153873449166,0.3583054507761888,0.58361620115455,0.39797352390358776,0.4730689715660822,0.464538187540918,0.6217231224721834,0.7697698730596039,0.6076899162435581,0.5374929866224736,0.7697603067110919,0.4929770808401184,0
0.4328696442046497,0.4826544558658552,0.15042334412678454,0.6014136442427606,0.4411459280521754,0.36402378782727884,0.335811692142412,0.45201463787164464,0.4266031743349012,0.4582153873449166,0.3663720380621229,0.40067744623779206,0.5209611010422113,0.3465782784310763,0.3014171548355603,0.36953853745363896,0.3630938639176605,0.42637784316141264,0.41059029051962254,0.3453500516552905,0.4929770808401184,0
0.602708974407534,0.5494456491288899,0.15042334412678454,0.549485036918229,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5833135159331814,0.38002634625331755,0.4582153873449166,0.31528365191787355,0.3801225299550103,0.5863800250521174,0.3917535259792927,0.3480231641799482,0.36953853745363896,0.5609362467434708,0.5725972569373363,0.5595630207273172,0.3189891662480978,0.4929770808401184,0
0.6396305679299003,0.3832432151859818,0.15042334412678454,0.5275239999726973,0.4411459280521754,0.36402378782727884,0.335811692142412,0.619122300859055,0.3489751275322618,0.47890127265607474,0.34127598872810566,0.34106818901772484,0.5994638098540986,0.3495899616009574,0.3247201595077543,0.36953853745363896,0.5389537597628252,0.5608997038352624,0.5430104951486845,0.3058087235445015,0.4929770808401184,0
0.5510187434762214,0.3832432151859818,0.15042334412678454,0.6066003747605537,0.555166714040359,0.36402378782727884,0.335811692142412,0.5156746999620867,0.4033147602941094,0.5254445146061804,0.293772752488716,0.5013965360234228,0.38750649606200277,0.3405549120913141,0.464538187540918,0.36953853745363896,0.5334581380176638,0.496563161773856,0.509905443991419,0.4165244422547106,0.6079210195870787,0
0.6174776118164805,0.43760169141630756,0.15119747964092806,0.6122362634762636,0.53079526070632,0.36402378782727884,0.335811692142412,0.6071860392170971,0.4110775649743733,0.4582153873449166,0.29735790239357557,0.4356208039185211,0.4974102883986451,0.370671743790125,0.39462917352433613,0.36953853745363896,0.5334581380176638,0.5199582679780038,0.5319754780962627,0.3532583172774483,0.6079210195870787,0
0.536250106067275,0.3832432151859818,0.15227287978726467,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5475047310073077,0.3877891509335815,0.5254445146061804,0.3502388634902547,0.44178727880335567,0.42675785046794645,0.2983913477129788,0.3247201595077543,0.36953853745363896,0.467510677075727,0.48486560867178213,0.4712828843079426,0.3084448120852208,0.6079210195870787,0
0.6322462492254269,0.3832432151859818,0.15042334412678454,0.5492038247633129,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5196534538427393,0.38002634625331755,0.4582153873449166,0.3627868881572633,0.3616231053005067,0.5837632680917212,0.3616366942804818,0.3014171548355603,0.36953853745363896,0.577423111978955,0.5784460334883732,0.5595630207273172,0.3163530777073786,0.6079210195870787,0
0.4845598751359623,0.41978356346307505,0.15042334412678454,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.42814211458772883,0.4654171977362209,0.4582153873449166,0.42373443653987647,0.3780670383267321,0.5366616428045887,0.3315198625816708,0.3713261688521422,0.36953853745363896,0.40156321613379026,0.4556217259165974,0.4326603246244662,0.3268974318702556,0.4929770808401184,0
0.5657873808851679,0.3832432151859818,0.1512422224758478,0.6502548793702503,0.559684441480572,0.36402378782727884,0.335811692142412,0.587292269813834,0.5197568304980685,0.4582153873449166,0.26061011586876465,0.43150982066196475,0.47124271879468266,0.3345315457515519,0.39462917352433613,0.36953853745363896,0.48949316405637266,0.4439241728145235,0.4712828843079426,0.3585304943588868,0.6079210195870787,0
0.5140971499538552,0.3832432151859818,0.15042334412678454,0.6340912415802314,0.4411459280521754,0.36402378782727884,0.335811692142412,0.4918021766781709,0.39555195561384543,0.4582153873449166,0.38609036253885065,0.36367859692878485,0.539278399764985,0.3134497635623843,0.3247201595077543,0.36953853745363896,0.4839975423112112,0.49071438522281907,0.4823179013603644,0.31108090062594007,0.6079210195870787,0
0.6691678427477932,0.4276642101308763,0.15042334412678454,0.5364768343857131,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5395472232460025,0.37226354157305364,0.6961030684232344,0.29646161491736067,0.3554566304156721,0.6308648933788537,0.4068119418286981,0.3480231641799482,0.36953853745363896,0.6103968424499233,0.6427825755497797,0.6202556145156373,0.3058087235445015,0.4929770808401184,0
0.5140971499538552,0.6072152064863624,0.15193423237896667,0.5993855667840691,0.45572672148387716,0.36402378782727884,0.335811692142412,0.5673985004105708,0.5119940258178045,0.4582153873449166,0.2525435285828306,0.4705641615992502,0.47385947575507886,0.3947652091491738,0.3713261688521422,0.36953853745363896,0.48949316405637266,0.502411938324893,0.5154229525176299,0.3374417860331327,0.4929770808401184,0
0.5140971499538552,0.47415308087839414,0.15301269406647497,0.560688872335016,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5196534538427393,0.44989158837569304,0.4582153873449166,0.4416601860641745,0.5013965360234228,0.3848897391016065,0.337543228921433,0.39462917352433613,0.36953853745363896,0.47850192056604984,0.48486560867178213,0.4712828843079426,0.3295335204109749,0.6079210195870787,0
0.6765521614522664,0.46614843794187333,0.15042334412678454,0.48972769230749685,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5156746999620867,0.3877891509335815,0.4582153873449166,0.34486113863296525,0.3677895801853412,0.6099308376956837,0.400788575488936,0.3247201595077543,0.36953853745363896,0.5884143554692778,0.6310850224477058,0.6037030889370045,0.3137169891666593,0.4929770808401184,0
0.5214814686583285,0.3832432151859818,0.1513860511585319,0.5919046395543673,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5952497775751392,0.37226354157305364,0.7685036670122876,0.28660245267899676,0.3369572057611685,0.5680627263293437,0.3074263972226221,0.3480231641799482,0.36953853745363896,0.41805008136927446,0.44977294936556045,0.4326603246244662,0.3058087235445015,0.3780331420931581,0
0.5214814686583285,0.3832432151859818,0.15042334412678454,0.5455772312286244,0.4411459280521754,0.36402378782727884,0.335811692142412,0.4440571301103393,0.43436597901516516,0.4582153873449166,0.3600980257286186,0.4828971113689192,0.5340448858441925,0.4821040210757255,0.41793217819653006,0.4325846837082751,0.48949316405637266,0.496563161773856,0.4823179013603644,0.31108090062594007,0.3780331420931581,0
0.6396305679299003,0.4545933123266996,0.15042334412678454,0.6349975444789356,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5475047310073077,0.37226354157305364,0.4582153873449166,0.34486113863296525,0.3739560550701757,0.6099308376956837,0.4098236249985792,0.3480231641799482,0.4325846837082751,0.5994055989596005,0.6310850224477058,0.6092205974632154,0.3084448120852208,0.4929770808401184,0
0.5214814686583285,0.4864790875472562,0.15373132415681173,0.43025155732989284,0.4411459280521754,0.36402378782727884,0.335811692142412,0.5475047310073077,0.4033147602941094,0.4582153873449166,0.383401500110206,0.46850866997097196,0.421524336547154,0.3315198625816708,0.3480231641799482,0.36953853745363896,0.4455281900950815,0.496563161773856,0.4823179013603644,0.3321696089516942,0.6079210195870787,0
0.6174776118164805,0.4470010406010504,0.15042334412678454,0.5827175839856434,0.5200091561427376,0.36402378782727884,0.335811692142412,0.6151435469784023,0.3877891509335815,0.4582153873449166,0.29915047734600536,0.445898262059912,0.5052605592798338,0.3947652091491738,0.39462917352433613,0.36953853745363896,0.5444493815079866,0.5492021507331886,0.5430104951486845,0.3374417860331327,0.4929770808401184,0
