A0,A1,labels
0.23238287242617062,0.10922942328019095,0
0.4338906112518651,0.2758996517380517,0
0.3052186049868064,0.4443817952117974,0
0.2820784728567953,0.453636691517472,0
0.3150454654831402,0.44426984736669506,0
0.3783387391635166,0.33629602293300775,0
0.4163648562536688,0.3280686392012335,0
0.4220943821387124,0.4351580477759255,0
0.4837698425805408,0.3380380901586994,0
0.4937518183145927,0.21272825974367848,0
0.4364768279375767,0.29096804678384286,0
0.355704668397399,0.06506939096692943,0
0.49332173027751314,0.20289890696862173,0
0.5100240701833936,0.25743907328781984,0
0.24770721147349262,0.11115791383799545,0
0.5184244100851154,0.3117899333929062,0
0.22609066058731683,0.4123737681927478,0
0.4138134371447789,0.0773081482072106,0
0.27435536515816983,0.3425762623943523,0
0.39220143643427874,0.3491246152390531,0
0.32672202773230086,0.3685254175553411,0
0.41813955675201253,0.31095596553507,0
0.296278198687013,0.20035463547290205,0
0.3330329201288178,0.3572408486868567,0
0.4311337316905217,0.46268870260752687,0
0.29468704339043317,0.344306031589224,0
0.32500402801145073,0.36589977598504525,0
0.24649165305023488,0.10847712112077126,0
0.4049800049538701,0.3566969381402153,0
0.18661259193518365,0.3181794875306661,0
0.3117679630195731,0.16686967980155865,0
0.5132719974807073,0.3602367299280269,0
0.3776597147354696,0.47628317584646357,0
0.3578402148478217,0.36320824922486794,0
0.21718955156462916,0.120827283782458,0
0.2381089405295448,0.10506041943486455,0
0.3742514176482273,0.34344960828704396,0
0.4426949377317372,0.3095880399343463,0
0.41274400864291594,0.19942121830149462,0
0.40961557083848776,0.30516459236339255,0
0.25923855494387493,0.4459775089198423,0
0.3334578401216184,0.37792785086290964,0
0.3380061867115343,0.07489026560740371,0
0.23267095812160415,0.41369074033515585,0
0.16735683247892688,0.3448311747520242,0
0.17858407534783516,0.3277697803432433,0
0.29624696121357963,0.1815806498889604,0
0.4195604382945597,0.2264484166597716,0
0.5023860045734441,0.3940090798271815,0
0.17832601228313455,0.25196927583922923,0
0.2441116622336332,0.09982194432559655,0
0.30843865196838527,0.3656591107194667,0
0.254124677014665,0.09141159836990595,0
0.3717455707562035,0.4693985836567204,0
0.3677888272046521,0.45375188035002684,0
0.1982772631482433,0.39099201575859455,0
0.24946380695174036,0.2809626931716695,0
0.5105669164704395,0.23488695633293405,0
0.24463197246449503,0.42249333635768715,0
0.16741790952850022,0.19819767240299613,0
0.4584298227881186,0.4007762877967279,0
0.3517827353096487,0.16004171695904734,0
0.516372275054826,0.2910133181872235,0
0.36886107591701933,0.34960143576944913,0
0.43916641646449517,0.25666006301268396,0
0.20234348052618764,0.38152999292551193,0
0.3460619765222447,0.16857984793511885,0
0.2682348557171127,0.32863323047226456,0
0.41383833922564894,0.2280173368745222,0
0.2930172703457312,0.34649546222431643,0
0.28180614329708664,0.46201417534485484,0
0.40988614590758554,0.33747776353440223,0
0.24026511896390518,0.12431761035998964,0
0.47715880666493227,0.1320094843713006,0
0.23208456601223904,0.12329953149846697,0
0.3316604182836494,0.17762372831111356,0
0.414820743759741,0.23495371502485335,0
0.28820993740854906,0.3517179358461015,0
0.39885001709550094,0.1001661480242994,0
0.5133392127531362,0.29381718968550125,0
0.3523458550213483,0.4669373182781033,0
0.26270373645883033,0.21548075788838716,0
0.5223833865574896,0.26286579050584064,0
0.25216991003794414,0.2828768622279265,0
0.2685610985596913,0.3316538922677571,0
0.4388097765469746,0.4216057944953443,0
0.23268115246473892,0.2743975407689227,0
0.4264887151725929,0.290005313513324,0
0.2938512674237982,0.3625229221845643,0
0.38035668689213953,0.3682091051293323,0
0.37306480655170005,0.35598880652673703,0
0.5161029211108599,0.3017500357031481,0
0.3751522804363923,0.09554209205340194,0
0.48891558462411566,0.17265467955460348,0
0.3283213215349194,0.46581800625694647,0
0.488532574885183,0.3803394297511026,0
0.38741668303401244,0.3582738651612483,0
0.2859962384116975,0.3508177090580109,0
0.25975425284502096,0.2345862904356571,0
0.41631113793867314,0.4363110823814734,0
0.42945451196916873,0.4351760333657939,0
0.3865845735528948,0.32794075672446127,0
0.3003087124830234,0.4621928753672885,0
0.37315818045782456,0.35894909607541575,0
0.4226003959766991,0.09260397418360725,0
0.24507333767204964,0.24292169723663265,0
0.16562122828358178,0.23737690699201525,0
0.4296171719571542,0.25346751411869545,0
0.31454743263461565,0.356149180972272,0
0.37430544544374333,0.19676626579732237,0
0.1667605281214678,0.31144193911351425,0
0.16720437791387202,0.3254850102044541,0
0.3481012621741661,0.06834499196920107,0
0.5091937225489466,0.31594424870322885,0
0.41996493719872285,0.2939532742102051,0
0.25099748353962115,0.29540657514368684,0
0.431416722676077,0.2776649947285276,0
0.31918200953928866,0.17987165284893658,0
0.3732444210624915,0.18549933558933995,0
0.48513837628362955,0.16431036959057221,0
0.3131220940802506,0.45132938665359057,0
0.2632340245251123,0.1895245719748343,0
0.5170825951631663,0.3009831888420958,0
0.38220647395813645,0.07043399715531662,0
0.50018395578966,0.2193754614045264,0
0.4243750009351134,0.2368448064219944,0
0.3397883352901775,0.47010388133956954,0
0.47811036930806317,0.13850055420622753,0
0.42706085362284163,0.2489212821088433,0
0.26440300774518377,0.30549368098823565,0
0.40477404363018166,0.4395584835966926,0
0.25519313495121754,0.25476927125229804,0
0.3678347815769454,0.15052879920074425,0
0.39083243709173926,0.20504070130955776,0
0.1807680711047574,0.22929340131062376,0
0.43163461708453,0.31335799227913025,0
0.3553750791727399,0.4755962280950012,0
0.3947069401241478,0.3542733304483281,0
0.5176259670279758,0.28753440251092327,0
0.3922218499985203,0.4430950519831064,0
0.39608373703658084,0.21293949843984833,0
0.43594498575470053,0.2743061614261398,0
0.19140070575254217,0.17383446394845892,0
0.3354726492642993,0.35439083158288165,0
0.31762815789523724,0.17120965380776992,0
0.17857308995981763,0.1906641890386807,0
0.3453257264098683,0.16251394618461684,0
0.29984795440065726,0.18952837247272103,0
0.23365769286685167,0.4377779257747635,0
0.3901709209484903,0.3454335282325216,0
0.2592654200071586,0.2095842820679229,0
0.4493028939168564,0.4308190370801258,0
0.4831682620754021,0.38449310850883617,0
0.48597565773299944,0.15532645779204504,0
0.33906499374850074,0.359374566868909,0
0.37748375777447457,0.07499465340058306,0
0.5034241641560459,0.29281519793158733,0
0.3707746865332485,0.08399766537894002,0
0.15397817676525258,0.24713103898743471,0
0.40703432868694067,0.19744658377536628,0
0.35893610433541445,0.36818140644802183,0
0.3764601692240488,0.1854704537693354,0
0.31031913182273674,0.1839872494609256,0
0.4129872751351529,0.2216446757806539,0
0.27872547394217007,0.19872822325568867,0
0.40910614155124236,0.26622842340425035,0
0.2704686110563199,0.3495811186959529,0
0.2974653058380703,0.3380168241938846,0
0.42128510045230183,0.24790561965064206,0
0.36391852530874413,0.3523624696880449,0
0.4137862809994064,0.23128813322615221,0
0.4220063484897222,0.11722568449277912,0
0.41154068257336684,0.24576858923452805,0
0.3106989779360888,0.16549428012845135,0
0.2708330369804848,0.4440333416281767,0
0.40236190841936315,0.19501132748403155,0
0.39298103517930055,0.4670277676895332,0
0.4486512141100164,0.12279290158092684,0
0.46239414365481546,0.40916152192249094,0
0.17529063267006606,0.2569931081317334,0
0.30038243261036346,0.3546489365114014,0
0.16776817138937733,0.33005881383879815,0
0.46720840779266093,0.4233450480631139,0
0.2951877308489288,0.0834343688896561,0
0.48418853743098844,0.1777905710873514,0
0.3750519398185692,0.4531441415758935,0
0.4930621005604485,0.15097960152475337,0
0.18886810653039754,0.3549193300332001,0
0.39824096283752464,0.17755697963760808,0
0.42804782208214687,0.24754677971955624,0
0.1736895669037123,0.2236138397087284,0
0.2556213948631545,0.4514896421294342,0
0.16161678103061697,0.3484926766495844,0
0.371785167285168,0.17463401228129496,0
0.39486527980538666,0.067431013452662,0
0.25595728563377573,0.28268220728384924,0
0.3983089917664905,0.4371116284298868,0
0.39832767600574814,0.32325114311402847,0
0.48671448740898327,0.3271018176244478,0
0.36710443719817576,0.0701612560992999,0
0.24864539006509434,0.2640948370806104,0
0.2506227164874175,0.24782731723326085,0
0.30395536462123107,0.16359657359457425,0
0.3330290604405053,0.346702552324643,0
0.27686730414534777,0.46262480392818744,0
0.44858642492116174,0.2673232064113558,0
0.3118471074155771,0.06785108770654376,0
0.2389425829776617,0.26988861369478667,0
0.2018245750731458,0.40664691954528615,0
0.42798326864792624,0.29228020014805084,0
0.2376644602336456,0.10754256632758119,0
0.17680760884056934,0.1538317442686019,0
0.4792350978373664,0.3652675975559809,0
0.25148812279534905,0.25377681466481694,0
0.3157469275594949,0.06882114752454128,0
0.44296102514224345,0.11325364162667033,0
0.32701082493027356,0.17172066302393885,0
0.3004254032544801,0.17060954896329678,0
0.29275329273125095,0.08258292563267577,0
0.26095314119445,0.24236735006099802,0
0.416441384191361,0.21556073635603124,0
0.3885535702093894,0.4567690506762086,0
0.4759571742437235,0.15257721004109415,0
0.26362370552370407,0.09126341028410186,0
0.5013775029744407,0.3178115237932227,0
0.340825580514169,0.07933393065763887,0
0.49735326048005846,0.3829758785469921,0
0.2648115084457748,0.23531845525307626,0
0.2627304371653211,0.3251341002060001,0
0.18218569572198726,0.3147769335281903,0
0.33636648623749055,0.45961168696680227,0
0.4048437753953271,0.3474879983364916,0
0.24958204182934096,0.26999284834742526,0
0.4277812891511845,0.31753874684932254,0
0.20444499603286947,0.40591838352658166,0
0.1642063743255783,0.2406260568719455,0
0.41726510730008026,0.29331396250588654,0
0.3104189305867202,0.17912139812324201,0
0.43174288751493284,0.28549283359654926,0
0.30924489768227365,0.18569659124649374,0
0.4098125455305148,0.31005092849792204,0
0.24800111953187157,0.26757562682232416,0
0.25081779721517733,0.07530538469732106,0
0.35805228490791285,0.3679913625023691,0
0.3142360477271353,0.3542187324231348,0
0.5278485164985384,0.25512371436263337,0
0.22999762014489158,0.42977055983901424,0
0.2998877844820209,0.17877725516216675,0
0.19393229020097605,0.1606073894891512,0
0.26208157436651686,0.25644501405325476,0
0.2921792033833871,0.3504869266193157,0
0.41352351693809164,0.3441625122856699,0
0.29748456930804346,0.35050399168912866,0
0.1616878611687326,0.26780641861155013,0
0.4323993932090253,0.43664036917328486,0
0.2938863042078321,0.19044911334679293,0
0.43107318400500705,0.29559970037544037,0
0.2783049319325161,0.1876141441426637,0
0.402816527204119,0.45505848657292897,0
0.16773112834524045,0.27354633316339017,0
0.3952973288806474,0.47837598611141446,0
0.26583167979794387,0.1927013746762979,0
0.30061951088463745,0.35619408514863293,0
0.30988403062255254,0.156939532303283,0
0.2403924392992015,0.3153254726355789,0
0.17202934641040987,0.18977503811450502,0
0.5004381614342042,0.2180425869502673,0
0.41747991604230295,0.3209690073062059,0
0.17462149453200695,0.20192083847813064,0
0.4645613250260885,0.1349886050297486,0
0.2676774529955266,0.4426887672545622,0
0.5203156942547278,0.24064648120143184,0
0.46381268434964595,0.15020878476917685,0
0.20336043413574817,0.34673022472886333,0
0.3597754234233904,0.18235382267367933,0
0.5142942198361944,0.3387740884649884,0
0.2607190868134511,0.08812660641371084,0
0.27529476455428326,0.22202788616923425,0
0.4987654932736184,0.3437779889152925,0
0.35074953207004866,0.46313361651517443,0
0.47030154529937496,0.40765665566895004,0
0.34659280588877367,0.3640347155248225,0
0.3698284026512594,0.09394999487937179,0
0.328653433172998,0.171932203061109,0
0.42248195203773176,0.2237665107086157,0
0.39757627250614835,0.18031239575719532,0
0.23575748440338073,0.43230395728966525,0
0.3609533340962808,0.08169804210831756,0
0.16811386311624238,0.21144876585393174,0
0.2754002505273698,0.3436341177325597,0
0.4246175275255585,0.23596664447817955,0
0.37345039326103313,0.36363660422875216,0
0.2657601319549128,0.33912568863032033,0
0.45415155453702416,0.09219486401210202,0
0.2102672900872138,0.1314052399474751,0
0.17195860664693075,0.2439238059288173,0
0.5153965430661386,0.3002087423671855,0
0.17767917052005228,0.355562462561421,0
0.16682003811809565,0.2750082573141278,0
0.3666156237986592,0.3464988966114033,0
0.28756086154190663,0.4421916338462235,0
0.38181696554505873,0.46424585515019984,0
0.3916962629805758,0.09816716931753294,0
0.171989719620743,0.2994746506778462,0
0.2579290498203139,0.2067361753816565,0
0.41293061594879044,0.44029625959199953,0
0.24783396650072076,0.24494520977264317,0
0.40268893005649453,0.3471595026259145,0
0.31872376716160833,0.3617913981541265,0
0.3805034494137099,0.19381364527741868,0
0.1698806312803442,0.1763757321777029,0
0.4504285678712938,0.42788938663566856,0
0.3464878247110105,0.4925479901408858,0
0.3345535325782645,0.17127659469769266,0
0.37978406195707237,0.1897798197538007,0
0.33979398967518704,0.08959607646499784,0
0.3062703675483262,0.3557483867867735,0
0.19190040372700534,0.3879242613395705,0
0.27934257751438896,0.20312340392305345,0
0.4368384021837469,0.1011554409237233,0
0.30049541468559027,0.07583963746153091,0
0.3883109053894436,0.35834192592831793,0
0.2767689760659961,0.30571355010506257,0
0.20094357287631098,0.3910803180751665,0
0.17814452841289918,0.32931089742890063,0
0.17356301535075036,0.22945152123431617,0
0.3287421444194112,0.45947704817096957,0
0.5316742267369259,0.2615200770209294,0
0.4950315744681677,0.20814981616294626,0
0.24567867955042272,0.27806610991147007,0
0.23375539052729088,0.26350235917689335,0
0.1541533710032291,0.2883386833054799,0
0.2616863540846895,0.31988530488139777,0
0.20685436403715024,0.12409221785617396,0
0.37111449987525086,0.06834162874621075,0
0.5182387801654127,0.2590307227274514,0
0.46270021862803534,0.40530272909040166,0
0.35235744738347996,0.17676429027664226,0
0.2582612122517588,0.24150800627264307,0
0.333194662540204,0.1762496369558269,0
0.25568468253554505,0.3226664358274559,0
0.39260841086476456,0.06705746691008509,0
0.18269555205077215,0.392241125510074,0
0.25701800918573736,0.26461290447280955,0
0.16671441493700057,0.27943313015531585,0
0.16628889380477058,0.32675867660063534,0
0.5225556873630687,0.26268427085976614,0
0.16197934288052265,0.22665374183424125,0
0.4996842328849038,0.17210358720384233,0
0.4038534416188275,0.2110948620280665,0
0.3115419790643873,0.4645567985662748,0
0.4271673572719319,0.33715023507717706,0
0.40543823886585306,0.4464149337145458,0
0.3445831673431001,0.17602816231503926,0
0.43855028955191366,0.10889304205588496,0
0.2549180463815045,0.30307196610247333,0
0.17554188965649653,0.176714517442511,0
0.502707937987236,0.18186422851802236,0
0.2670998427527641,0.33308053374705926,0
0.4250389519565705,0.27005772756230506,0
0.3352148658550338,0.3673708811999427,0
0.26541699412843855,0.2623529000210686,0
0.33209307409617844,0.3706477935415014,0
0.4232192298209979,0.3036635137090973,0
0.1722064482384753,0.26567104715738515,0
0.2531552234122637,0.3096052815699371,0
0.26726285581370546,0.4407112795299054,0
0.33151564614334633,0.3531234822807705,0
0.21903865806931472,0.42611782425205735,0
0.25004571793299646,0.2608247834077507,0
0.17371604446607267,0.27821149668384804,0
0.251203313821095,0.1128063839499341,0
0.45746682169616837,0.12890193577244566,0
0.2528030748247163,0.32568809198024584,0
0.20336283403064992,0.4195739925873384,0
0.2935068383679098,0.19282276159259476,0
0.29176885583191614,0.4653271890798913,0
0.24056968709044477,0.43410961272078197,0
0.2435346957493557,0.2377640551326417,0
0.1723007566022136,0.3127424162207876,0
0.2914219242236681,0.07432501374573579,0
0.34152355540440144,0.3633190656089302,0
0.2681475123127386,0.21634360829755211,0
0.4886492307063207,0.19384594029267305,0
0.34852490207796727,0.1756104168039584,0
0.2879932866167568,0.4486913452354139,0
0.33797386138859087,0.37207925745029646,0
0.2575074058461651,0.22655230059786874,0
0.4925035245544519,0.1939866576955412,0
0.2694390990039576,0.21467448844425036,0
0.2508705885517671,0.09904796490909959,0
0.44656867300923386,0.1170311955663869,0
0.5231324571032362,0.28836031624722197,0
0.17764438729249646,0.3544673132301391,0
0.4329025191152255,0.2773213588243548,0
0.26327182957688566,0.3011020783756375,0
0.5033264960098492,0.22302467022350336,0
0.3275270930500446,0.07674721543008806,0
0.16741930969961777,0.2870441903222684,0
0.5209010686206879,0.2922664221041949,0
0.18126785286404093,0.1521475697636246,0
0.42157424472060256,0.2257664614348554,0
0.3938602238932206,0.3261569137818346,0
0.5783642770555621,0.1570954529531664,1
0.9226479318538159,0.7216518320851535,1
0.46257022006125625,0.698039183533415,1
0.6061065194062943,0.9432641584687432,1
0.8330598747185696,0.19832343827088544,1
0.6610733378729639,0.8474169236520995,1
0.5601038890736854,0.14970818003647768,1
0.6759125229101929,0.5114345546789901,1
0.9476630330412462,0.8766540534573155,1
0.6948077758208474,0.0,1
0.2404226986178548,0.9139899700334316,1
0.1995357218420873,0.7599672322231564,1
0.1869460671722578,0.7299276982979873,1
0.6399726101874486,0.6980021883294666,1
0.8719576102294683,0.007832891798095036,1
0.11979722727949287,0.9168260273650013,1
0.9388947926885318,0.62039650387941,1
0.861821657245862,0.2117636735071829,1
0.0,0.7739179427123634,1
