A0,A1,labels
0.3220815633620722,0.23414399943177006,0
0.3752295003416934,0.15792530084826023,0
0.37990300995453263,0.12824245399996434,0
0.13116365345542946,0.2179296456622739,0
0.15365940943739828,0.36003908656927774,0
0.11517472877148946,0.2496575446029318,0
0.19511388808954677,0.14872231476459888,0
0.40729947083010853,0.11311613767186329,0
0.3542250581791829,0.15440519695039753,0
0.14440439229791954,0.2368913856540921,0
0.1680731779619096,0.30595193048903574,0
0.04352906651305098,0.3441521756419883,0
0.17809676768682875,0.29918366665469676,0
0.09139402653561113,0.2945966205210015,0
0.11267377423630312,0.24748216072497317,0
0.33595305399647507,0.20771197693129526,0
0.2008844289525471,0.2830408829710065,0
0.3926440349617837,0.1255529824958764,0
0.11321618064640726,0.2701351195638749,0
0.13176048560492992,0.2512547965575634,0
0.1432689274919791,0.38186635191862783,0
0.15134400250485439,0.23517876081839958,0
0.14604450394333537,0.3301094195970957,0
0.39878051437101364,0.12185148562320756,0
0.13326731043866913,0.22270338583449306,0
0.3837116702940371,0.1404661761225844,0
0.07591175998688132,0.30583649806663266,0
0.09336856386185947,0.4418312589306981,0
0.09065556651609503,0.41873115216280277,0
0.0560904323823094,0.35352490545616105,0
0.15898361949786916,0.34955477794276024,0
0.4074109126409972,0.09287289804229175,0
0.1526528162978278,0.3269995820290798,0
0.38529599384066676,0.14298238251795042,0
0.23008287428068872,0.2387666499903917,0
0.1238621213328778,0.2634848839125143,0
0.38979792826015475,0.1107434236043673,0
0.08228318773812976,0.2975074389433937,0
0.08924824382215313,0.29694922550963715,0
0.3326833139176748,0.17721631449155276,0
0.14444684579325248,0.2223255253578571,0
0.11271723519904059,0.27000440272588544,0
0.39968218010873185,0.10328839330327684,0
0.36172373890022597,0.15555289807381412,0
0.1251253941434489,0.34661787615043854,0
0.09938991163557942,0.2661882477268915,0
0.3164451667261033,0.1950179509459404,0
0.11830839690139397,0.247099026772871,0
0.1349631925698116,0.25944599796972784,0
0.14653266787390237,0.3574173959704227,0
0.17336343964954407,0.312268402642828,0
0.16048609701313177,0.36904350566692,0
0.14942506570135652,0.21301805160150755,0
0.3392617403857879,0.18097207954345831,0
0.14543774393258077,0.2420321668745173,0
0.3247351388984482,0.17774787750061985,0
0.1348248925043588,0.365372927183051,0
0.19381699450561174,0.30405535404553197,0
0.3822141915275807,0.13138957762638886,0
0.34548058478715943,0.19680787093464006,0
0.08956963927647847,0.26806542344702905,0
0.16557118561115247,0.3484519901910667,0
0.21653894152439157,0.11667972298979616,0
0.3658135414796729,0.14695999076388913,0
0.06775722317941209,0.30620144345832023,0
0.18189303815849575,0.19160614852976118,0
0.16092042531242343,0.2109178280865133,0
0.12529526408430916,0.38080268947304174,0
0.15334759033241013,0.3348847064225101,0
0.34426844354775216,0.17386627954768138,0
0.19200611813256943,0.29269914073206027,0
0.11428448616180811,0.278834347223709,0
0.1551185275198084,0.3584194750808813,0
0.404584712981548,0.11251658057923408,0
0.12413694213579893,0.3944724001281229,0
0.11148593995006104,0.31984641210610537,0
0.16242656129145724,0.35105102494835416,0
0.22181513788378335,0.27023163429961783,0
0.06976951884826463,0.3015549854404017,0
0.12738665768949767,0.26397999339286565,0
0.20696095055204275,0.295620047684718,0
0.0612234041256062,0.3522719010283253,0
0.13881067326780852,0.21771354387487551,0
0.3024009655480038,0.24208419614455387,0
0.09432160548200386,0.4638323560546733,0
0.11171888296293811,0.2442322357560419,0
0.10900129127594474,0.2864819074319807,0
0.16347832541504836,0.19347732559290556,0
0.081628066172833,0.4245406396721816,0
0.12473743797203693,0.3824964208102459,0
0.39760773695474955,0.1503231281388416,0
0.25727240702071097,0.22557829809888272,0
0.15174930682905055,0.23104098561811295,0
0.13719955543915652,0.3810748288016697,0
0.3839955575226677,0.13182609436118087,0
0.10734317836437221,0.293349863696099,0
0.14068772627068118,0.24422500883497858,0
0.37401301243973156,0.14424839818233373,0
0.12023582190881457,0.27071636141744254,0
0.14412714407119545,0.354756698822232,0
0.39106714659389985,0.16984315046250964,0
0.36117114953143326,0.1514120415796005,0
0.10351145852933527,0.2829463131647012,0
0.10152715760190678,0.4073387287684316,0
0.19334330566671984,0.28363429393175865,0
0.20590543891025243,0.27144500865122706,0
0.12046753286055054,0.3725354313724674,0
0.35497749687215013,0.15106943569686548,0
0.09846119742299397,0.40569939080306594,0
0.11806864156263147,0.4211946371854064,0
0.45435850181162757,0.039008002323189586,0
0.4130861726885829,0.08611023962299036,0
0.15041322654233177,0.33207748024148526,0
0.10710190984386692,0.2697028467516709,0
0.2683584970956132,0.29913551897263735,0
0.136705136951663,0.25286770740754566,0
0.3480349776449361,0.16650393572022604,0
0.3073003254034986,0.23199565276277664,0
0.2004561830950433,0.2869123737444665,0
0.13475214257922452,0.3738275504090593,0
0.024042205445465436,0.38106695149579234,0
0.10320986718485908,0.3032405124874358,0
0.05067463826963875,0.3325723854489915,0
0.15764596976426867,0.1914284353164788,0
0.32986279285791364,0.19595910192382995,0
0.19675789764765442,0.3039227433588968,0
0.030147125088566932,0.35916574352975167,0
0.19480415094228623,0.13034590545908253,0
0.08154954026113709,0.2927949612259899,0
0.3173800662915458,0.21422964618056853,0
0.05616066452221294,0.4481124619266735,0
0.360234188659157,0.16064286073757225,0
0.1452630784487193,0.26511709366667874,0
0.17148624454256303,0.32787673676934975,0
0.1395126028748125,0.22283196124866186,0
0.12982923662211526,0.241638426203582,0
0.1114637509864275,0.2582958609902936,0
0.3121468200111763,0.2344827749195615,0
0.35651892644165606,0.16020717033070017,0
0.14995010441207055,0.3203530986510424,0
0.0919528855491324,0.30279585785698976,0
0.08716287221221729,0.3004556947880279,0
0.38970452669380407,0.15143881386408933,0
0.10416562121732842,0.2228316382024016,0
0.1217316598486505,0.26226748655081233,0
0.14816161159490063,0.2593459983797496,0
0.37603786098649117,0.16442488891081491,0
0.31990193894797686,0.23883601542758656,0
0.36306652338767853,0.14867001124034526,0
0.09948404096903962,0.24891323776422467,0
0.17464720074966264,0.34286654315285636,0
0.1249756507490973,0.22400816214430452,0
0.19782950730214502,0.31455297673438587,0
0.11724583911686984,0.3897572574418282,0
0.09702723146358297,0.38595104007212966,0
0.369202643732153,0.12250601358405405,0
0.400152888021634,0.11054015661198381,0
0.3313230307990895,0.19872225741433372,0
0.2952238983996825,0.2696759700066695,0
0.39802863639942976,0.10940848482785907,0
0.37599285081180867,0.11897054983894882,0
0.2619784291363847,0.31915761485204325,0
0.09014497774005825,0.41999383755912273,0
0.15364623355070264,0.33466130558309276,0
0.14113094484585767,0.35950208238976694,0
0.10207287104505589,0.42043617497239294,0
0.32266730844604796,0.1896194154995711,0
0.15342546169685128,0.22584929897452072,0
0.09712321618080319,0.4342209062773411,0
0.45436904980343806,0.03633741973971611,0
0.1267599942269324,0.37225090888287415,0
0.3840957278842828,0.1437280545411833,0
0.10765547106073586,0.24939159071796216,0
0.1327001569408175,0.22428527489455946,0
0.18228781070597214,0.34070262563430026,0
0.4159975415463111,0.09987235434157653,0
0.3922212004630055,0.0989993079694284,0
0.3962679784659913,0.1162807514438071,0
0.07686499508427548,0.2676090165270097,0
0.3443058326220502,0.20825989093441336,0
0.16140228016824323,0.3151713385473031,0
0.4360494554389718,0.053837924045408186,0
0.17216261726565107,0.3167763172864147,0
0.3825966897243055,0.14070929964989717,0
0.372839512960008,0.1409189819559201,0
0.1445014676765266,0.3410965794682532,0
0.1481444349115811,0.2274740296653376,0
0.41341416393528646,0.10883266149920799,0
0.41735368024328834,0.11959726649287593,0
0.15706581913242423,0.33727156457241086,0
0.09872247436200818,0.2927356892080204,0
0.32593104682190455,0.1853863552317625,0
0.08363897038938237,0.4463564778780193,0
0.1276354720289848,0.24167769536347933,0
0.18885797607925997,0.1693263756956412,0
0.13749383726312692,0.3500433191244886,0
0.3654170303609887,0.16416325945117657,0
0.13016211062785946,0.24292077841867826,0
0.11219800342486055,0.2949330551536349,0
0.17113654149552499,0.3363997127271058,0
0.07544299895778533,0.42376008915726704,0
0.3267845303334486,0.1957078978580803,0
0.1556426158953618,0.209567828033909,0
0.33849542357996787,0.20686062450496545,0
0.16760995248424526,0.30589076555949596,0
0.37940469687834044,0.12880716688208874,0
0.42361900000432007,0.07981556092707011,0
0.2940203520314494,0.2449629666484429,0
0.36651211753221496,0.1581288640216032,0
0.11252455339291698,0.26283940362645575,0
0.1504167026535917,0.34886370792132015,0
0.1734633793935957,0.3474225930710638,0
0.42761536209649204,0.04409111147958435,0
0.07479725913045032,0.31109721396203627,0
0.17823735557800854,0.21299675137910848,0
0.09896211937748414,0.31235954695717616,0
0.12301464747357249,0.3900207828837954,0
0.3381862736319482,0.16902046631624817,0
0.14776611744659618,0.22320643203196588,0
0.17459040503845225,0.3235760552779747,0
0.3515448577432013,0.178815027955272,0
0.11783898679058122,0.39960463626356435,0
0.3375063630301136,0.1489855812216321,0
0.34243462270662284,0.16917611918108083,0
0.4048554212674182,0.13024412925043918,0
0.0934423383373051,0.2881633195773836,0
0.35300593913967687,0.1702317656468635,0
0.11864502475552374,0.3927049509663345,0
0.3603821570141931,0.13432613009137787,0
0.15791237715678194,0.23419627656289457,0
0.08157642568838501,0.31459373098400584,0
0.1847262529185477,0.30378248274399583,0
0.33113850632040226,0.197194219398849,0
0.08517973112354126,0.4621068162054272,0
0.17931176417267633,0.3221321533894408,0
0.4035355681385497,0.1253497244621991,0
0.12939478939480256,0.38334353944886373,0
0.1482113479613395,0.21357934287395441,0
0.35018882003324475,0.18315077076700526,0
0.23302125328610832,0.2558400920207503,0
0.14896172019827508,0.3487892088486307,0
0.32046218852795105,0.24684125247516409,0
0.1618809288139234,0.3326362658886054,0
0.07189166240179366,0.32977470680435517,0
0.4085422683109306,0.0659821783454442,0
0.09964619169018774,0.24908348514364415,0
0.09757598498120172,0.439614617112023,0
0.4128389122515093,0.06256084342203808,0
0.16169405619025307,0.22218818969648912,0
0.11068129591029185,0.3985553701529219,0
0.11452562368040489,0.22652109380408786,0
0.08058247838476826,0.43338196214844127,0
0.11329340533985749,0.27843059029501055,0
0.08785995005249918,0.41661901281117,0
0.14083842875264493,0.21053054197596077,0
0.3720184932248531,0.15100432410988607,0
0.23307321212120372,0.24506055463882412,0
0.0961703247746234,0.2687144917811949,0
0.0,0.4020539579510727,0
0.20970569653564422,0.15230336688353707,0
0.0875898616720875,0.2693181670648173,0
0.1383502596027442,0.23013397981575584,0
0.16740840536136656,0.17077528069541628,0
0.21083126312450245,0.10784640770942062,0
0.280849705163505,0.2846358727501765,0
0.14252687288600746,0.21863812484640638,0
0.048490275715890194,0.35491791219588537,0
0.32580889317302025,0.19431084355716874,0
0.15672341695186037,0.36415576531414046,0
0.42693232588923846,0.06706069134506888,0
0.3669651427374397,0.11600313472065059,0
0.4569158581217732,0.040923822014187775,0
0.11685564890607197,0.38301652938189523,0
0.10576290698347271,0.2898028900363564,0
0.12059400754100921,0.270309329942387,0
0.3802955558578862,0.15156016826859878,0
0.07500600938440513,0.3542329609133474,0
0.19234836549239362,0.28030291283447045,0
0.25283280674921993,0.24430241527059965,0
0.126168133973808,0.39438498790078497,0
0.10602972920656484,0.3855810873305006,0
0.09894016908253375,0.29983701927929773,0
0.13874860658163432,0.3675889719754665,0
0.4109213172025904,0.09380319157912527,0
0.17613418021312283,0.3046553110578691,0
0.17182610736172052,0.32810669065998993,0
0.06621818800583591,0.2876688104872187,0
0.10616131147265936,0.29862473398554307,0
0.32782256452600184,0.20013556568508578,0
0.11273451122450862,0.2503307303843429,0
0.191268283239995,0.17535236953201644,0
0.14197557247692238,0.3796432898765394,0
0.06528639037986568,0.3151065446076408,0
0.10604875650948142,0.4269170295819215,0
0.15844915805492066,0.20916007104211423,0
0.1868991489498163,0.1400891420308932,0
0.365802307905811,0.14150970716974268,0
0.3337004678457719,0.18437500025747122,0
0.3663221080185685,0.15090544941533712,0
0.32060402381814307,0.21432126592306422,0
0.3279547175925208,0.18791211203853456,0
0.11199975427843184,0.2678945495363249,0
0.12392678501364998,0.2785993667288163,0
0.36683578105337017,0.1586508457697802,0
0.37256654227496294,0.15906278273160226,0
0.10782132712944956,0.41131826531662463,0
0.14964223789284106,0.21346021542569313,0
0.07789657222565854,0.45716623718977045,0
0.12132420613404146,0.36936522181121895,0
0.10044046461006245,0.39063205310007754,0
0.19525007096712538,0.31857611989353773,0
0.09905529127610235,0.26338051145920743,0
0.1186669290014877,0.3746365265666349,0
0.14972211956369652,0.35712257408646114,0
0.18062501278809656,0.15268176037236456,0
0.1441976648197359,0.36315549822361726,0
0.16150339612953477,0.32158120718910765,0
0.30677348444314045,0.2333616857929641,0
0.08549331989370294,0.3082763831170641,0
0.15102203458373603,0.3688482249576075,0
0.09135749148946888,0.45687423334573307,0
0.1089386082728791,0.2655181291073298,0
0.16790617871802158,0.2757189520702708,0
0.161500359535822,0.17530934018134223,0
0.11732263093589218,0.2521511363621721,0
0.2010610831964617,0.28270346850922756,0
0.15558079339479677,0.3456396848876857,0
0.13738526893616476,0.24198262234431922,0
0.14360983775608296,0.37234241607811863,0
0.3137166568795532,0.23760051275212218,0
0.32923902244637937,0.17366039845421793,0
0.4284693082869477,0.09670643606918204,0
0.42749600922562897,0.06754113596260514,0
0.0827289721526023,0.4123964061715744,0
0.1413434730148242,0.36974941792295585,0
0.20089760612492014,0.2880801638642129,0
0.217604388460479,0.27896566278898094,0
0.45478362584570575,0.05963949432680457,0
0.17651860428214777,0.3591169218989011,0
0.12262899269958305,0.38707080267712557,0
0.20883631866289099,0.2632180711968897,0
0.15715566684398047,0.3555996711909893,0
0.308231072287848,0.23892428033993837,0
0.10116407497292601,0.29466958774223023,0
0.15659735807265693,0.18665932703040103,0
0.35090478045433404,0.16801518565744772,0
0.1472295731455254,0.34147116364393465,0
0.3656219998789394,0.16696533326553448,0
0.24658443670069466,0.29757942787049835,0
0.16801486906037147,0.18351915564244953,0
0.3677033830143743,0.17964043139114969,0
0.2981717872108785,0.23261376861565264,0
0.3353799506186768,0.2096230081714925,0
0.25507997466755167,0.25145448471887333,0
0.26538400326732275,0.31736701456232036,0
0.15382365192781966,0.3605089201573535,0
0.12141785064551167,0.2227888989321298,0
0.0946186372239423,0.394960676644177,0
0.38328989454583867,0.1152725668820969,0
0.1653033938988109,0.21831899030807517,0
0.19119000061352467,0.16115648731245172,0
0.31295348212490653,0.24703892670779054,0
0.19489174910848417,0.31002148478562874,0
0.35221398987381713,0.19213854411131795,0
0.3759526307799877,0.10835595545691577,0
0.43032301112954435,0.0721631295424445,0
0.20501531056296726,0.27663378275641826,0
0.3700735178123252,0.129644701887541,0
0.1971469030359931,0.284132778991626,0
0.14618557775649849,0.3357331020467132,0
0.10378824688043467,0.40070986715388907,0
0.12226240055734505,0.25256762691377405,0
0.15515881183120936,0.2144308342942925,0
0.14060893379712858,0.2318684963252816,0
0.3646098879850268,0.16775203044128292,0
0.3975598579415219,0.0838151223578826,0
0.19111889575114305,0.2960359534263288,0
0.11985587988177188,0.37230916583805573,0
0.1268957912195888,0.3789270277185741,0
0.12787815144432654,0.3932328822891441,0
0.16007503485201047,0.3462631918514638,0
0.3367062188733688,0.18279595422091657,0
0.1569329299635775,0.20510867857507173,0
0.05122078089470869,0.3297058074954218,0
0.03478342979787198,0.3622287624862151,0
0.06876295117664337,0.31141914808659477,0
0.1255400518858252,0.26562293236654816,0
0.07906787699045763,0.3039959202658334,0
0.048268087191953496,0.4364513301062822,0
0.35060361258363704,0.18347292934874776,0
0.16624927106589857,0.3391404827990282,0
0.13007726752701892,0.37434013310540354,0
0.0966779260558283,0.3174711587353093,0
0.11609629521986442,0.4033937372031554,0
0.07073160133968624,0.30961757041874316,0
0.02455675692648646,0.3845427460906682,0
0.10802896325287076,0.27446132642178805,0
0.11193135029087745,0.3456738725561651,0
0.4276199514539397,0.061819391151320506,0
0.11780502351313979,0.37617874590082434,0
0.3388157111384313,0.18480647380557388,0
0.21100122284223144,0.2581490371610963,0
0.2082780306537357,0.2707708795358055,0
0.08750275903016608,0.30465699348462044,0
0.24276779462559658,0.25785586442671565,0
0.17163452596730547,0.18942430126602294,0
0.1695483269079982,0.20254296732212138,0
0.13106944221109404,0.37950223019997265,0
0.21488781867040982,0.2746414816058932,0
0.09987273881890518,0.39730471926423383,0
0.10475269890017172,0.4294349949988189,0
0.17672444155960196,0.3146642434481072,0
0.16259827850567551,0.29929682425846627,0
0.15953110946917248,0.20341015490504463,0
0.37082202278963505,0.15096789044470135,0
0.3630615809668258,0.16686146858791004,0
0.3768493850466929,0.15312420623321663,0
0.19784113909248288,0.3012248878886604,0
0.1399293830526417,0.9777829430304179,1
0.5581522230120746,0.17219810932663202,1
0.37738937881782647,0.953877088926863,1
0.6635240877371761,0.9821170619343651,1
0.4185094479959916,1.0,1
0.26623038623352596,0.6256578464829526,1
0.6677084065982908,0.07184730487326921,1
0.9026359967811675,0.6133835770103844,1
0.8804210113240015,0.5883386319620382,1
0.7601391900679166,0.7832664091125771,1
0.37947934343140827,0.998170317981641,1
0.7916913565491234,0.6528385211004825,1
0.3511418337495996,0.9159275952687115,1
0.8711032919901566,0.2591891735681303,1
0.7939153026252429,0.9655794390026887,1
0.3923203378940763,0.7950589067076375,1
0.7672934951853612,0.9418241064065838,1
0.5602171985059035,0.8362458877950347,1
0.7222066869926902,0.8987461068917082,1
