A0,A1,labels
0.25297655028374066,0.3675369241314129,0
0.20242038881633384,0.17503168115896114,0
0.035005305754195665,0.24877972416173394,0
0.10161848203263016,0.42204988238786006,0
0.0366744682555537,0.2673669448998358,0
0.24381884026627348,0.09638846370888636,0
0.3505963784293136,0.05168144752858304,0
0.3404097984522983,0.06325983460948074,0
0.25804619624966574,0.4110124695052527,0
0.24977966562447765,0.07061046016044087,0
0.34745070148682894,0.04583711681105717,0
0.1284464649552164,0.43046553369759066,0
0.20621090730188954,0.12345589314073863,0
0.22505431593347047,0.40912972347982807,0
0.29143749460774593,0.25460601757105816,0
0.17387199665869682,0.26409649784586625,0
0.42306311869108126,0.08189457161355196,0
0.24729169273140422,0.37103275088871485,0
0.3125564568581051,0.035471741484585075,0
0.04611132467926931,0.31026984073577685,0
0.1390185083206605,0.4047272456248383,0
0.2689208558265768,0.31668007185765557,0
0.4506116327691543,0.2410186522116466,0
0.1709432052181985,0.23495763172364864,0
0.3131608382554891,0.277966028009516,0
0.04432502005963506,0.25412522122910497,0
0.27787457134343907,0.33004728560602387,0
0.43505562288912325,0.15716730753790836,0
0.26688947526150875,0.33853138598295146,0
0.1886464642017716,0.4797021807406389,0
0.04391476686678242,0.2065502146469954,0
0.4055213011560294,0.14876323589880705,0
0.2839122046571102,0.02982843949061625,0
0.21561627522154547,0.11983389111124354,0
0.27086806829346527,0.32012450784125673,0
0.29068002266344173,0.08723636319015325,0
0.23102862087716494,0.39487306494467095,0
0.23538185688968036,0.08415514910171723,0
0.4571619294155806,0.20602052056297596,0
0.24820235603689558,0.11194246657342362,0
0.18958711003581447,0.14111376587620858,0
0.45710450755433374,0.19779479299838795,0
0.2435601398997042,0.45591226746771857,0
0.12966885223607685,0.4182020622700652,0
0.18715067592124007,0.2267279620254208,0
0.0818302307321651,0.35712401105021085,0
0.296189661286365,0.3322939746710602,0
0.2293605565550275,0.14892883750058175,0
0.3852333828718656,0.10024168202940993,0
0.2594063822380401,0.3587928296923254,0
0.043950820991021836,0.24404487741569075,0
0.18914963330957485,0.160545361230507,0
0.3372259631606765,0.03682116726031621,0
0.21708019514887722,0.4299822394227271,0
0.20835256418162332,0.10073092374777558,0
0.08396566595547483,0.35879988073575014,0
0.43169930221325503,0.12307108227594522,0
0.40866634541403596,0.1383150476328279,0
0.06838422366535656,0.296706776215924,0
0.27790413239297124,0.3832127736978425,0
0.20650280964953485,0.1090840179472132,0
0.24594125024387414,0.11513655506786204,0
0.17713737382264,0.22234150384790485,0
0.41755608717721854,0.13169085278087586,0
0.4565448353059015,0.2686499436785383,0
0.1973933978049539,0.16272239960098084,0
0.11844293039357816,0.386137879818606,0
0.17076953847384127,0.2981204086236315,0
0.036607362606921164,0.1939726519164086,0
0.3006262479336015,0.21164138737863267,0
0.04979621532700556,0.2801713862346842,0
0.41190853478160727,0.12714720043921388,0
0.02941007225373027,0.18250405732305247,0
0.4277333190958641,0.11650318537457521,0
0.38089069085303007,0.08693617815370946,0
0.187157588708303,0.17589837584728843,0
0.3050279626541939,0.26364275102072166,0
0.45113107830904536,0.16075694751570185,0
0.15005038261791778,0.19941477267654534,0
0.26356780564903065,0.033898222884358106,0
0.0634666585455979,0.3519349010107039,0
0.022976964690227277,0.24243665631373978,0
0.20265649169439223,0.09411812134146465,0
0.19372911578264357,0.2354170209616419,0
0.3087140163700045,0.0483001577124678,0
0.40998937678975794,0.1060386622444833,0
0.3196688030395243,0.31364440534832055,0
0.18887171819938986,0.4350613442463942,0
0.4652419979773168,0.27690345027004654,0
0.14585482532921898,0.42125708151411095,0
0.026171759240316787,0.24538472419765514,0
0.19849482446584282,0.43097711624049595,0
0.25070122076442863,0.36880592544557167,0
0.4017035011362462,0.0806459762934444,0
0.26349528567523833,0.13600260436060105,0
0.29070268745924893,0.08751720788850885,0
0.2472848017163591,0.10942738784307776,0
0.46729622000088833,0.2354710777200587,0
0.366123904628412,0.04653101659630246,0
0.23145109420991172,0.40267397010759937,0
0.22992388844926578,0.08917051631894268,0
0.14692682432003928,0.387807031969828,0
0.23447230075456427,0.047271962950215816,0
0.024083578571989627,0.23791222538307438,0
0.33058424835732264,0.04647762520578366,0
0.41624340785948966,0.11806174709356222,0
0.37448527736606785,0.057518689632148914,0
0.30695728486556173,0.31336868099260107,0
0.25367612258250866,0.2978181901686222,0
0.08326150101414126,0.39349194427299167,0
0.28080771902292406,0.34243652750712555,0
0.22702042549780008,0.4203125164407269,0
0.32842530654637186,0.10002524257131164,0
0.30044649604435797,0.2961780328665314,0
0.059175999395860324,0.2955081575425814,0
0.46923801804380716,0.30028766135743756,0
0.4746838716586004,0.29596921556502026,0
0.3360792097428521,0.20417280071454427,0
0.06056570810917549,0.36037200174722595,0
0.07732122172143215,0.3281746758323932,0
0.4312568562259621,0.14945629738058044,0
0.43130127392350553,0.14740328229240857,0
0.027858049965263622,0.20022175483159282,0
0.21185584086663425,0.11208629041759398,0
0.28763175491066983,0.16943430254799846,0
0.17892736541200951,0.22284635151289978,0
0.4053177724379229,0.09340143851766936,0
0.22648210807116786,0.1152459867358004,0
0.21537240465116153,0.43668629424827365,0
0.39674835493839916,0.09413827309268342,0
0.19269083560004624,0.20224197403784658,0
0.29016240780735053,0.2518044229036361,0
0.46856311181913385,0.20593736757266856,0
0.03942817125085229,0.21075573564653857,0
0.2852247579725298,0.04307410146112666,0
0.21308030474048395,0.15242346533305723,0
0.2801100468902906,0.40517164813823586,0
0.11593558868711332,0.43695623227117636,0
0.23346797783630222,0.4259505874295184,0
0.025029229053343267,0.17199733311948598,0
0.1810059929909947,0.17355634546358625,0
0.06848450596306514,0.28603267282532663,0
0.44995674782188666,0.2873674611048942,0
0.33222651606408676,0.051084295917797756,0
0.16983598555456492,0.23152581739249387,0
0.22673133386195585,0.09320312097360206,0
0.44795049781719,0.32403529831440975,0
0.16978322691425782,0.27987457788171805,0
0.42378986308537797,0.19743236016566137,0
0.20700910904448094,0.16055330029215079,0
0.03909644828345675,0.3017289816369225,0
0.28905639844037917,0.3196826881378312,0
0.253763037808702,0.36978530476710125,0
0.0331513404150201,0.2864067178195916,0
0.15260067518921003,0.26355754960512945,0
0.34379851444789017,0.05927267865234961,0
0.2511337933686381,0.0737233879349073,0
0.2961629967782562,0.3494629366961726,0
0.19901833808670222,0.44675138694361927,0
0.23016891569162934,0.15359244987642015,0
0.1697944355720404,0.19569187089034804,0
0.3493979358994166,0.02569195787753808,0
0.32331329309798623,0.27598353470691916,0
0.4470555125938692,0.2756192286864225,0
0.43343113012050455,0.2590821296358124,0
0.18139319457603592,0.2390541523457114,0
0.40063202711811496,0.05316508810816388,0
0.27720673404451834,0.08312193407470794,0
0.4272479429349804,0.1630757169972961,0
0.0746176168774065,0.2942768347687205,0
0.35673321641862954,0.0917971598928836,0
0.43478898173331293,0.1655333104196311,0
0.17695880626046995,0.26531914137825924,0
0.4016343943386779,0.05077322906341244,0
0.28066631294687705,0.28426581134572315,0
0.095269822305318,0.41254738574716465,0
0.3619375893324906,0.09261968880504268,0
0.26184805258901195,0.05981596909558979,0
0.28969548790867233,0.34003392748724826,0
0.03540785871138095,0.2503067622593769,0
0.33316067924182946,0.22997606780531155,0
0.19864988492328356,0.1521806124476704,0
0.3733109725817861,0.07458149396975607,0
0.3258943768404435,0.06833890992434374,0
0.2210809221783289,0.4165765634891151,0
0.2634382685687796,0.40731651135194685,0
0.020832200029789628,0.25830089824942576,0
0.30521729556055605,0.27364876022830026,0
0.4434902837091659,0.24082011284079763,0
0.28936454586563426,0.25023852363271853,0
0.04023162890778866,0.27240238154771745,0
0.3036267399355502,0.32885266942966834,0
0.2287089826989875,0.08251189063142407,0
0.44599747672067525,0.24585719958712432,0
0.02181865280256193,0.15438340354253885,0
0.18778711804376091,0.27393075934399636,0
0.4366207506570543,0.26598802892554557,0
0.4442704890332472,0.19029623309853314,0
0.2951476310012802,0.07349068953711299,0
0.18543538545303107,0.28204084891428133,0
0.2803188621718617,0.06213442460338123,0
0.35612920066416165,0.0,0
0.2289289493129776,0.09580930491455059,0
0.17322116851442393,0.21106143304447758,0
0.415136525857296,0.13888913455235954,0
0.28845321752791575,0.03630922026168977,0
0.2045729533406956,0.18042191662791118,0
0.27215091121709084,0.3646042574641089,0
0.129648081801859,0.39368809919315506,0
0.18343647851051326,0.22221193539502632,0
0.3622493720371054,0.09595208811062306,0
0.2999178745772292,0.2650290760787002,0
0.29778295457377557,0.33038380543614654,0
0.44212069111038255,0.31503735860475307,0
0.32845105096018234,0.047305738971047576,0
0.4246979360864742,0.13167540924681226,0
0.06250513996007578,0.3203370347726272,0
0.1921523340428428,0.3985303722895228,0
0.10376640088710087,0.3777088757711594,0
0.18822945905528682,0.45445662399069287,0
0.3157990683153982,0.043140740511377264,0
0.059344753892757826,0.3024058528108421,0
0.1392476867079942,0.40160552433617525,0
0.3230007934282589,0.08255068042139103,0
0.15435519866456063,0.36476317025577654,0
0.3146488060049875,0.3042336112759742,0
0.029831942836696955,0.19944288916768335,0
0.09634036925212978,0.352269857751731,0
0.3078288958380257,0.19212800556170706,0
0.18500584538751427,0.4276602861416723,0
0.12006260734094047,0.4143037694075999,0
0.1891017395176767,0.17853795383667168,0
0.04812443724686102,0.3368439911852746,0
0.2589114263122532,0.382129572170882,0
0.19733730683937065,0.46644883058810077,0
0.22702257273117707,0.41163335198181616,0
0.4679425600064311,0.2338446271361058,0
0.38672150648287335,0.04304308417008527,0
0.23598764059539726,0.3341041223876617,0
0.1331084550169708,0.4136123222225056,0
0.41628318179551244,0.13250889523873385,0
0.26483689669594096,0.0671815938724584,0
0.17709594516629193,0.411870493881071,0
0.1969244739914836,0.1575964827623794,0
0.4596289253349334,0.24661182391607492,0
0.3643919076722677,0.060212133533440904,0
0.4695124842212451,0.29163193751863525,0
0.44550155969929967,0.28808488704527974,0
0.05980858382767213,0.35069982307445274,0
0.11798158212635004,0.4376226805982856,0
0.17597764369999266,0.24725074414166187,0
0.3300662124522788,0.06207889596010856,0
0.07802194641623969,0.3589561898345026,0
0.0,0.18107371720121282,0
0.44098474645706515,0.18737885473062657,0
0.27715153239977053,0.07327162566176448,0
0.29835865336836925,0.367341311177109,0
0.40411934293994056,0.09757142724611849,0
0.04582945170027893,0.3671245533765683,0
0.045863605526225586,0.281247728736605,0
0.18710847117780371,0.33313499033872024,0
0.2759891186155894,0.06405388406886954,0
0.13412785424976031,0.33879312680397716,0
0.20048747745332268,0.06760785898103315,0
0.1115626715590777,0.41203585115828767,0
0.1923352914127946,0.2028566322495881,0
0.03597225023005156,0.15412735895225657,0
0.455539421199177,0.17917118263688878,0
0.18819729961522347,0.4124185168590703,0
0.06107434188031148,0.339927198081256,0
0.07300394079462322,0.34975071328840984,0
0.23880113883503826,0.43379506259423944,0
0.18085815007782122,0.183455041306031,0
0.041210384157379217,0.3314031987851461,0
0.40773169020665445,0.1758131146243553,0
0.17935689063846902,0.1857469786684199,0
0.27746654623178346,0.07360263833757758,0
0.31866010587072646,0.3043594437639103,0
0.24498222300695613,0.29563083480734886,0
0.2420310580429173,0.11402603492813528,0
0.2739816706668485,0.09360651757550233,0
0.26658517151167427,0.35989783879653964,0
0.18970738654509398,0.16358917058315375,0
0.3269627061035914,0.21740351352186038,0
0.19758762717320738,0.12597867860157705,0
0.2836144279742755,0.2569395933685928,0
0.1676660897119337,0.4446786186097914,0
0.4363667149343098,0.16592116390723258,0
0.41906184591015316,0.09575053635936615,0
0.03431031465744281,0.25701466369896003,0
0.4219521839878975,0.05823834052859654,0
0.4376486553965711,0.21621232112655175,0
0.2679965157748611,0.08918187181030468,0
0.22829206152231027,0.3721852801525876,0
0.3591591261389295,0.11397511940117665,0
0.48113429453504286,0.2633730699095036,0
0.31424300720212406,0.08782168039030377,0
0.1747160199254913,0.2888939574580878,0
0.1705365516778536,0.19549547410136855,0
0.08816930568545105,0.3794360240895949,0
0.16170779747242153,0.4157724504628501,0
0.15083592322614944,0.4158190676179858,0
0.3456163298073449,0.09141511814563048,0
0.35900283243663667,0.04291176087318763,0
0.02326378934488145,0.26731991448981374,0
0.31309711209478236,0.2058400261592791,0
0.18724778614100338,0.19777820837761773,0
0.41783922902550513,0.15289263680158457,0
0.1501652330947692,0.3978649916303316,0
0.18687409759132917,0.07611344973106698,0
0.09218528539500322,0.322592440858373,0
0.3685309992023871,0.03816756937473785,0
0.035275859346316135,0.27609203333230586,0
0.18962342086198544,0.21115053430303454,0
0.45609631760269737,0.17721350219605664,0
0.30181156682556615,0.2911893964015079,0
0.051023984601782105,0.22802304183594063,0
0.4349511487296292,0.2201711797845474,0
0.35071402410778785,0.020581417205260504,0
0.27172548765057214,0.0948354266712222,0
0.30185394785950626,0.34051990908817614,0
0.3909491847325515,0.09067381617425789,0
0.026490903129362163,0.19739548854914182,0
0.3105431066995884,0.03981051976181643,0
0.04827663234566795,0.2930024304960084,0
0.43662656893576524,0.21026472550569192,0
0.26576077484864247,0.07932207890851449,0
0.32970484565279895,0.20773303021480302,0
0.22609470366737028,0.3977966141224372,0
0.4054892423601173,0.12811676689951426,0
0.196328676913232,0.19149118843508312,0
0.17083504176589173,0.23537554619302836,0
0.10746873620258578,0.41249977163497364,0
0.32975628233872484,0.044129644649497084,0
0.15187339981492917,0.38144497060464894,0
0.1122518061182989,0.401456725836509,0
0.4187140039348905,0.16498057958592788,0
0.32953257045585294,0.10838725191363906,0
0.21191479885603276,0.12447370514548156,0
0.08006357835225227,0.34369884522757327,0
0.10465852398464004,0.4157599219852324,0
0.164516447919299,0.3071186721404674,0
0.2604905900968924,0.3237257751206988,0
0.030522737594736834,0.3086479381812459,0
0.2935103624727838,0.22049273075859271,0
0.3670723455118916,0.06163187211575578,0
0.09333671602372953,0.39618637312619936,0
0.27995697473998393,0.40086172057212466,0
0.23448807612137218,0.37300256864949655,0
0.06956432380650987,0.26979672630239154,0
0.15465051566836543,0.28963944995273094,0
0.3061818424788351,0.23694918421634437,0
0.46697500582838847,0.25442816335243557,0
0.05608793179741271,0.2824466186956821,0
0.03259138901770476,0.25309249961878294,0
0.4518690251814753,0.2620103775455918,0
0.3095522686471097,0.0743161192257298,0
0.4494011398037518,0.3107126161549584,0
0.22360080582839256,0.4184907394844825,0
0.4264815425251701,0.2673032584735808,0
0.20522571448877305,0.36566509507513456,0
0.07553596719050513,0.4042586856247762,0
0.454198698708053,0.20161159140614235,0
0.3088571917451072,0.07517964572834074,0
0.07203274178831545,0.4031466142524602,0
0.19579060844481475,0.472689801892996,0
0.2703338996851777,0.34070207742350433,0
0.1646907239002163,0.3065271859592291,0
0.15302017241615581,0.4217260357706776,0
0.18200412627836607,0.3424688830749692,0
0.04240466806878866,0.2930703839175844,0
0.18914772261637652,0.4050145736000133,0
0.2622816729370708,0.07703805362731518,0
0.07253031698614197,0.3468645956608905,0
0.21587786140419654,0.1662542640045414,0
0.30381504725205166,0.03852407776707319,0
0.16893398328884732,0.42528007036647913,0
0.31609324212896744,0.22531865262117254,0
0.31261659360877236,0.3095248098262021,0
0.010968397733659192,0.18800118005517497,0
0.36756190372346054,0.0898874656112494,0
0.3997226160287479,0.15827272587145386,0
0.19784144624804392,0.37374063109467004,0
0.30415398672022964,0.25219910604647516,0
0.4427437434904804,0.15583074979084574,0
0.14078409512741205,0.40871403535801065,0
0.2947730863414094,0.09810901276474099,0
0.24002606144030178,0.3887304774053548,0
0.30728051856710464,0.2856250064547772,0
0.22503585697150172,0.06474591251273629,0
0.37650006923183776,0.09660137013146364,0
0.3258371210701045,0.23907542964204473,0
0.044310978853698973,0.23828497939912313,0
0.1558988095848123,0.4035820037736027,0
0.2558692575748826,0.3421082576237321,0
0.25377335459817274,0.39196925756627504,0
0.22983277683043166,0.10427510500563196,0
0.19158490391257904,0.1989816761546882,0
0.062151642282233466,0.38094778531666207,0
0.42780204669063626,0.13985037263843325,0
0.11997736005091676,0.45652517678245624,0
0.36645233295391294,0.021172785578816748,0
0.4638141373941429,0.28089665512656875,0
0.23671273014680597,0.37952006126295695,0
0.1299418783683459,0.42397620786039125,0
0.3709067169458107,0.08288950122865098,0
0.08761271629247885,0.35423994078263044,0
0.09234259179406164,0.36846660029841355,0
0.3340084037786441,0.24792925226127663,0
0.19440229337777543,0.16143834201246704,0
0.06379970771446303,0.3363007735428671,0
0.27345592392619883,0.06048622544870883,0
0.034549057263689884,0.19750422518584954,0
0.11410053122598458,0.4210680229134783,0
0.2932525066148984,0.056444203112344736,0
0.40234844643770923,0.0828111319159399,0
0.32951856263142815,0.0742711538490145,0
0.4463287422055355,0.20460450982645467,0
0.2716044443332743,0.33429370040140405,0
0.3062849421217093,0.0027312329655800045,0
0.19017217657266067,0.23734494402696069,0
0.20354229860049797,0.25700217140292747,0
0.4466859757454669,0.3060750221511832,0
0.033986361602665285,0.2254978117319366,0
0.3269965509903536,0.3286371267243693,0
0.237385156253277,0.41309310976275615,0
0.10615150745159141,0.4290675027144224,0
0.2848405036417177,0.09225387368649954,0
0.30983368579976545,0.25116945865242923,0
0.04589516298601622,0.26929360941865677,0
0.19302027694499763,0.6776710205829972,1
0.29411422168509715,0.5434855131080919,1
0.20280045842291053,0.7586377579941318,1
0.10555517725338488,0.9637288294286657,1
0.7491193927997446,0.5819136848636827,1
0.2050675397040814,0.6545042005938629,1
0.30263385633891043,0.7437407564401868,1
0.4949607997938851,0.5812154092782646,1
0.9077089131022981,0.08760708857480655,1
0.49860637609690905,0.5164015432367328,1
0.7653875727059144,0.17959828842801606,1
0.8568538053917395,0.18315176634656802,1
0.6122551450762664,0.5443289041859066,1
0.15635731711549486,0.8499741694008957,1
0.6997420408844218,0.2284493429756189,1
0.8253167703592676,0.7757878009229705,1
0.7591647449276997,0.5213884156149169,1
0.9423604929088486,0.2715575963755342,1
0.19037431259684257,0.9987057472340533,1
