A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.10508252791843942,0.3056270307942587,0.06963520130259099,0.4475057552175452,0.47730463497447334,0.1925730169688076,0.6622379620028789,0.35777203662800183,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.14844606842891445,0.31746513828727846,0.08574507592729524,0.22334381001930315,0.42049833584612345,0.16059756453608626,0.15752135566129954,0.11853150669774742,0.2677449553797353,0.32133684172073745,0
0.05837918217691079,0.4184524583068662,0.06884291783266613,0.5822337345789091,0.21249204277273698,0.29760739338949327,0.3491429972322063,0.35095017292622954,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.2877172590100441,0.15388564084906053,0.09404298650090448,0.22334381001930315,0.42049833584612345,0.12526610033814728,0.11485932183636421,0.07542914062583922,0.31617936274123887,0.4389453100452697,0
0.11286641887536086,0.4506882947390398,0.06884291783266613,0.47445135108981795,0.38438793595632026,0.23852555665285757,0.3491429972322063,0.3714157640315464,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.23063890221449912,0.26387875119544846,0.13276656917774748,0.24810652733970684,0.42049833584612345,0.1766573209896949,0.18377491493818277,0.14726641741235286,0.29323674872789507,0.4389453100452697,0
0.12454225531074303,0.3056270307942587,0.06884291783266613,0.33972337172845407,0.31934624664361305,0.21883161107397903,0.5979033802006859,0.37482669588243256,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.13474726279798366,0.3090041297990948,0.060851344206467595,0.19858109269889945,0.42049833584612345,0.1766573209896949,0.17064813529974115,0.13289896205505008,0.2677449553797353,0.556553778369802,0
0.2062731103584181,0.32174494901034545,0.06884291783266613,0.5822337345789091,0.3983254408090432,0.19913766549510045,0.3834547741933759,0.41575787809306636,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.19867502240899398,0.3202854744500064,0.14936239032496595,0.27286924466011053,0.42049833584612345,0.25374415196701633,0.24940881313039093,0.21910369419886638,0.27029413471455127,0.556553778369802,0
0.12843420078920376,0.4506882947390398,0.06963520130259099,0.5552881387066364,0.35651292625087433,0.2713487992843219,0.3662988857127911,0.43394951463112585,0.5210941601124643,0.43429765399750414,0.31232178296273055,0.3173980045437274,0.15952631317451632,0.1355325393689506,0.2976319619805143,0.42049833584612345,0.2312604929319642,0.17064813529974115,0.1436745535730271,0.41304817746424605,0.556553778369802,0
0.10508252791843942,0.3056270307942587,0.06884291783266613,0.4205601593452724,0.4633671301217504,0.21226696254768618,0.43492243963513033,0.3714157640315464,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.15757860551620165,0.3090041297990948,0.08851104611849836,0.22334381001930315,0.42049833584612345,0.16059756453608626,0.15752135566129954,0.11853150669774742,0.2677449553797353,0.32133684172073745,0
0.07005501861229291,0.43457037652295305,0.06884291783266613,0.4205601593452724,0.27288789713453654,0.23852555665285757,0.3491429972322063,0.3282106272536552,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.187259351049885,0.25541774270726475,0.07191522497127989,0.24810652733970684,0.42049833584612345,0.1381139055010342,0.1378311862036371,0.09338845982246763,0.2804908520538152,0.4389453100452697,0
0.15178587365996798,0.4506882947390398,0.08468858723116326,0.33972337172845407,0.3054087417908901,0.24509020517915045,0.3491429972322063,0.44759324203467044,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.38360889842655954,0.12004160689632579,0.17702209223699672,0.27286924466011053,0.42049833584612345,0.26016805454845976,0.24940881313039093,0.21910369419886638,0.29578592806271103,0.556553778369802,0
0.06616307313383218,0.35398078544251904,0.06884291783266613,0.4205601593452724,0.2775337320854442,0.23196090812656472,0.4048996347941069,0.3543611047771157,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.17356054541895422,0.2723397596836321,0.07191522497127989,0.19858109269889945,0.42049833584612345,0.12847805162886905,0.13126779638441627,0.07902100446516491,0.27539249338418326,0.32133684172073745,0
0.05448723669845007,0.38621662187469263,0.06884291783266613,0.6091793304511819,0.347221256349059,0.2779134478106147,0.3791658020732297,0.4100729916749228,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.36762695852380695,0.09465858143177472,0.13276656917774748,0.3471573966213217,0.5843423454512032,0.12526610033814728,0.12470440656519544,0.07902100446516491,0.303433466067159,0.4389453100452697,0
0.0856228005261358,0.38621662187469263,0.06884291783266613,0.4475057552175452,0.31005457674179776,0.33043063602095757,0.3491429972322063,0.369141809464289,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.43840412095028264,0.08619757294359104,0.21021373453143355,0.4709709832233402,0.5843423454512032,0.1509617106639211,0.1378311862036371,0.10057218750111901,0.32892525941531875,0.4389453100452697,0
0.7566606486229905,0.9427524022306795,0.9985156760381206,0.8135203743925575,0.9323395208204142,0.9119714765779998,0.5630152632912335,0.09294779156269947,0.29784789222880015,0.047156331340344304,0.5590579610598226,0.9493952804571165,0.7401496218253751,0.32064442516201863,0.5072693257780588,0.8544543567143075,0.9721178060706246,0.5316879680199667,0.4027284187186732,0.04261354902532294,0.5844495887742227,1
0.0856228005261358,0.38621662187469263,0.06884291783266613,0.33972337172845407,0.27288789713453654,0.494546849178279,0.3491429972322063,0.4998941970815914,0.42770051415373295,0.43429765399750414,0.31232178296273055,0.433837852406639,0.09183824526904683,0.21021373453143355,0.3471573966213217,0.5843423454512032,0.1509617106639211,0.2198735589438972,0.20832810268088936,0.6169825242495242,0.556553778369802,0
0.09729863696151797,0.4829241311712134,0.06884291783266613,0.4475057552175452,0.22178371267455232,0.2713487992843219,0.3491429972322063,0.393018332420492,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.21694009658356836,0.2949024489854553,0.1465964201337629,0.24810652733970684,0.42049833584612345,0.199140980024747,0.19690169457662443,0.15804200893032988,0.2855892107234471,0.4389453100452697,0
0.12454225531074303,0.4023345400907794,0.06884291783266613,0.36666896760072687,0.34257542139815134,0.2779134478106147,0.3491429972322063,0.3861964687187197,0.4743973371330986,0.43429765399750414,0.31232178296273055,0.30826546745644023,0.17080765782542792,0.1355325393689506,0.2976319619805143,0.5024203406486634,0.17986927228041666,0.17392983020935154,0.1436745535730271,0.3263760800805028,0.556553778369802,0
0.9263284205169147,0.01350485366542531,0.6156337018895669,0.4794106640111973,0.40744657503645537,0.6151619805223641,0.5350964985326775,0.36008599940541397,0.24608503261158682,0.6915735945879635,0.12404738503630075,0.26325582929806524,0.6900828545613796,0.8261104512790546,0.8235987994798698,0.16056892277771245,0.7673662535057015,0.9833481471196623,0.8454179969135758,0.4425317790392489,0.608372899932304,1
0.14011003722458581,0.38621662187469263,0.06884291783266613,0.4205601593452724,0.31005457674179776,0.23852555665285757,0.3491429972322063,0.41462090080943764,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.23748830502996454,0.2441363980563532,0.12170268841293519,0.22334381001930315,0.42049833584612345,0.20556488260619044,0.20018338948623482,0.16522573660898127,0.27539249338418326,0.556553778369802,0
0.11675836435382159,0.3378628672264323,0.06884291783266613,0.4475057552175452,0.3147004116927054,0.21883161107397903,0.5164129099179081,0.37710065044969,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.15072920270073625,0.3146448021245506,0.08574507592729524,0.24810652733970684,0.42049833584612345,0.1766573209896949,0.17064813529974115,0.13289896205505008,0.2677449553797353,0.4389453100452697,0
0.1362180917461251,0.32174494901034545,0.06884291783266613,0.33972337172845407,0.37509626605450497,0.23196090812656472,0.4006106626739607,0.41462090080943764,0.4743973371330986,0.43429765399750414,0.31232178296273055,0.40872337541659925,0.11440093457087,0.20191582395782437,0.3719201139417254,0.5843423454512032,0.20556488260619044,0.16080305057090993,0.1508582812516785,0.4410891501472218,0.4389453100452697,0
0.11675836435382159,0.3056270307942587,0.06884291783266613,0.5013969469620907,0.2635962272327212,0.2582195022317362,0.3491429972322063,0.5169488563360222,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.3310968101746582,0.1172212707335979,0.1106388076481229,0.3471573966213217,0.42049833584612345,0.16059756453608626,0.14767627093246832,0.11493964285842173,0.31108100407160694,0.556553778369802,0
0.05837918217691079,0.3378628672264323,0.06884291783266613,0.4205601593452724,0.22642954762545997,0.2713487992843219,0.3491429972322063,0.37368971859880384,0.42770051415373295,0.43429765399750414,0.31232178296273055,0.25118711066089533,0.19901101945270686,0.09404298650090448,0.22334381001930315,0.42049833584612345,0.1092063438845387,0.12142271165558505,0.0646535491078622,0.30853182473679097,0.4389453100452697,0
0.16346171009535015,0.3378628672264323,0.06884291783266613,0.33972337172845407,0.30076290683998247,0.23196090812656472,0.3491429972322063,0.4384974237656407,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.17812681396259783,0.32874648293819003,0.13276656917774748,0.19858109269889945,0.42049833584612345,0.21520073647835558,0.2198735589438972,0.18318505580560956,0.2779416727189992,0.4389453100452697,0
0.08951474600459652,0.4184524583068662,0.06884291783266613,0.4475057552175452,0.22178371267455232,0.2779134478106147,0.3491429972322063,0.31797783170099675,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.22150636512721195,0.26105841503272054,0.11893671822173213,0.27286924466011053,0.42049833584612345,0.16702146711752974,0.18049322002857238,0.14008268973370147,0.300884286732343,0.4389453100452697,0
0.06616307313383218,0.3056270307942587,0.06884291783266613,0.3127777758561813,0.34257542139815134,0.22539625960027188,0.3791658020732297,0.4748806968417596,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.26716905056364787,0.12286194305905368,0.038723582676843005,0.22334381001930315,0.42049833584612345,0.1381139055010342,0.12798610147480588,0.0862047321438163,0.27284331404936724,0.556553778369802,0
0.0856228005261358,0.35398078544251904,0.07201205171236556,0.33972337172845407,0.2403670524781829,0.29760739338949327,0.3491429972322063,0.3304845818209126,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.4201390467757083,0.10593992608268629,0.2074477643402305,0.4709709832233402,0.42049833584612345,0.15738561324536454,0.12142271165558505,0.10775591517977035,0.418146536133878,0.4389453100452697,0
0.06616307313383218,0.515159967603387,0.07042748477251584,0.4475057552175452,0.37045043110359727,0.31073669044207897,0.3491429972322063,0.31797783170099675,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.2740184533791133,0.1849093386390674,0.10787283745691983,0.27286924466011053,0.42049833584612345,0.17344536969897317,0.1509579658420787,0.12212337053707306,0.29323674872789507,0.556553778369802,0
0.09340669148305725,0.4668062129551266,0.06884291783266613,0.5552881387066364,0.34257542139815134,0.2713487992843219,0.3491429972322063,0.43508649191475457,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.3584944214365198,0.1820890024763395,0.2074477643402305,0.3471573966213217,0.42049833584612345,0.20556488260619044,0.17392983020935154,0.1436745535730271,0.3952039221205342,0.4389453100452697,0
0.16346171009535015,0.37009870365860587,0.06884291783266613,0.47445135108981795,0.21249204277273698,0.2910427448632004,0.3491429972322063,0.4942093106634478,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.22607263367085556,0.3090041297990948,0.1714901518545905,0.22334381001930315,0.42049833584612345,0.2280485416412425,0.2198735589438972,0.18318505580560956,0.2855892107234471,0.4389453100452697,0
0.14400198270304654,0.3056270307942587,0.06884291783266613,0.47445135108981795,0.4215546155635815,0.19913766549510045,0.3662988857127911,0.4589630148709576,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.22607263367085556,0.2441363980563532,0.10787283745691983,0.27286924466011053,0.5024203406486634,0.1895051261525818,0.18377491493818277,0.14726641741235286,0.27029413471455127,0.556553778369802,0
0.12065030983228231,0.3378628672264323,0.07201205171236556,0.3936145634729996,0.38438793595632026,0.29760739338949327,0.3491429972322063,0.40666205982403664,0.5210941601124643,0.43429765399750414,0.31232178296273055,0.36306068998016333,0.09183824526904683,0.1244686586041383,0.3966828312621291,0.5843423454512032,0.17986927228041666,0.1378311862036371,0.12212337053707306,0.36461377010274243,0.556553778369802,0
0.09729863696151797,0.37009870365860587,0.06884291783266613,0.3936145634729996,0.2914712369381671,0.2582195022317362,0.3491429972322063,0.35095017292622954,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.3151148702719056,0.10876026224541419,0.08297910573609218,0.2976319619805143,0.42049833584612345,0.18308122357113837,0.1411128811132475,0.13289896205505008,0.43089243280795786,0.556553778369802,0
0.08951474600459652,0.4023345400907794,0.06884291783266613,0.4475057552175452,0.22178371267455232,0.2713487992843219,0.3491429972322063,0.461236969438215,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.19867502240899398,0.26951942352090424,0.09957492688331065,0.19858109269889945,0.42049833584612345,0.1509617106639211,0.16736644039013077,0.12930709821572445,0.29578592806271103,0.4389453100452697,0
0.09340669148305725,0.4829241311712134,0.1219259103176315,0.33972337172845407,0.27288789713453654,0.31073669044207897,0.3491429972322063,0.38164855958420485,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.3995908383293121,0.08619757294359104,0.1631922412809813,0.4214455485825328,0.42049833584612345,0.23447244422268593,0.2034650843958452,0.17959319196628393,0.33402361808495074,0.556553778369802,0
0.14789392818150726,0.3378628672264323,0.06884291783266613,0.3936145634729996,0.2635962272327212,0.25165485370544327,0.3491429972322063,0.461236969438215,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.23063890221449912,0.27516009584636003,0.14383044994255978,0.27286924466011053,0.42049833584612345,0.199140980024747,0.2034650843958452,0.16163387276965552,0.28813839005826314,0.4389453100452697,0
0.06227112765537146,0.37009870365860587,0.06884291783266613,0.4475057552175452,0.21713787772364465,0.28447809633690757,0.3491429972322063,0.4021141506895218,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.2557533792045389,0.15388564084906053,0.055319403824061475,0.24810652733970684,0.42049833584612345,0.1509617106639211,0.11157762692675383,0.07902100446516491,0.33402361808495074,0.556553778369802,0
0.08173085504767508,0.3056270307942587,0.06963520130259099,0.4475057552175452,0.39367960585813555,0.21226696254768618,0.6107702965611245,0.36573087761340284,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.14387979988527086,0.28362110433454374,0.04702149325045224,0.22334381001930315,0.42049833584612345,0.11884219775670385,0.11814101674597466,0.07183727678651358,0.2677449553797353,0.32133684172073745,0
0.12454225531074303,0.35398078544251904,0.06884291783266613,0.3127777758561813,0.3286379165454284,0.23852555665285757,0.41776655115454553,0.3623199457625167,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.36306068998016333,0.08901790910631893,0.12170268841293519,0.322394679300918,0.6662643502537431,0.20877683389691215,0.18377491493818277,0.16522573660898127,0.3442203354242146,0.556553778369802,0
0.023351672870764284,0.37009870365860587,0.06884291783266613,0.3936145634729996,0.23107538257636762,0.2582195022317362,0.3491429972322063,0.40097717340589306,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.1826930825062414,0.24131606189362528,0.05255343363285836,0.19858109269889945,0.42049833584612345,0.0899346361402083,0.088605762559481,0.03591863839325676,0.2779416727189992,0.32133684172073745,0
0.08173085504767508,0.43457037652295305,0.07359661865221527,0.3127777758561813,0.3379295864472437,0.24509020517915045,0.3577209414724987,0.477154651409017,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.29000039328186583,0.12568227922178157,0.06914925478007683,0.22334381001930315,0.42049833584612345,0.1509617106639211,0.14439457602285788,0.10416405134044465,0.2855892107234471,0.556553778369802,0
0.11675836435382159,0.3056270307942587,0.06963520130259099,0.4205601593452724,0.4262004505144892,0.2713487992843219,0.3963216905538145,0.3714157640315464,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.1849762167780632,0.26951942352090424,0.08297910573609218,0.27286924466011053,0.42049833584612345,0.17344536969897317,0.14767627093246832,0.11853150669774742,0.2779416727189992,0.4389453100452697,0
0.09729863696151797,0.3056270307942587,0.06884291783266613,0.3936145634729996,0.20320037287092169,0.29760739338949327,0.3491429972322063,0.45782603758732887,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.28315099046640047,0.14260429619814896,0.07744716535368606,0.24810652733970684,0.5024203406486634,0.13169000291959077,0.12470440656519544,0.08979659598314199,0.32127772141087085,0.556553778369802,0
0.14789392818150726,0.38621662187469263,0.06884291783266613,0.4205601593452724,0.26824206218362884,0.24509020517915045,0.3491429972322063,0.38847042328597714,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.3265305416310146,0.1651669854999721,0.15212836051616901,0.2976319619805143,0.42049833584612345,0.20235293131546872,0.21002847421506604,0.1688176004483069,0.28813839005826314,0.556553778369802,0
0.05448723669845007,0.3378628672264323,0.06884291783266613,0.33972337172845407,0.3797421010054126,0.2713487992843219,0.3491429972322063,0.40893601439129407,0.56779098309183,0.43429765399750414,0.31232178296273055,0.2763015876509351,0.1679873216627,0.09404298650090448,0.2976319619805143,0.5024203406486634,0.08672268484948659,0.088605762559481,0.05028609375055948,0.33912197675458267,0.4389453100452697,0
0.06227112765537146,0.3378628672264323,0.06884291783266613,0.4205601593452724,0.22178371267455232,0.28447809633690757,0.3620099135926449,0.4237167190784674,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.2648859162918261,0.1820890024763395,0.09404298650090448,0.24810652733970684,0.42049833584612345,0.12847805162886905,0.10829593201714344,0.06106168526853656,0.303433466067159,0.4389453100452697,0
0.1362180917461251,0.38621662187469263,0.06884291783266613,0.5552881387066364,0.3797421010054126,0.21883161107397903,0.3534319693523525,0.4100729916749228,0.42770051415373295,0.43429765399750414,0.31232178296273055,0.2557533792045389,0.23285505340544163,0.13276656917774748,0.27286924466011053,0.42049833584612345,0.23768439551340764,0.21002847421506604,0.18318505580560956,0.300884286732343,0.556553778369802,0
0.11286641887536086,0.3378628672264323,0.06884291783266613,0.33972337172845407,0.3890337709072279,0.21226696254768618,0.3662988857127911,0.4237167190784674,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.36762695852380695,0.14260429619814896,0.17978806242819978,0.24810652733970684,0.42049833584612345,0.17344536969897317,0.17064813529974115,0.12930709821572445,0.27539249338418326,0.4389453100452697,0
0.14400198270304654,0.3056270307942587,0.06884291783266613,0.4205601593452724,0.4215546155635815,0.19913766549510045,0.3662988857127911,0.43394951463112585,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.14844606842891445,0.31746513828727846,0.08574507592729524,0.19858109269889945,0.42049833584612345,0.1862931748618601,0.18049322002857238,0.1436745535730271,0.27029413471455127,0.4389453100452697,0
0.10508252791843942,0.3056270307942587,0.07201205171236556,0.5283425428343635,0.3983254408090432,0.36325387865242187,0.3491429972322063,0.31911480898462546,0.4743973371330986,0.43429765399750414,0.31232178296273055,0.21009069376810297,0.20747202794089056,0.05255343363285836,0.24810652733970684,0.42049833584612345,0.1509617106639211,0.11814101674597466,0.09698032366179332,0.2906875693930791,0.556553778369802,0
0.15178587365996798,0.3056270307942587,0.06884291783266613,0.3127777758561813,0.3797421010054126,0.2057023140213933,0.3491429972322063,0.40097717340589306,0.42770051415373295,0.43429765399750414,0.31232178296273055,0.2032412909526376,0.25823807886999267,0.09404298650090448,0.19858109269889945,0.5024203406486634,0.20556488260619044,0.1903383047574036,0.15804200893032988,0.28304003138863115,0.556553778369802,0
0.11675836435382159,0.4023345400907794,0.06884291783266613,0.47445135108981795,0.25895039228181355,0.264784150758029,0.3491429972322063,0.40893601439129407,0.45104892564341575,0.43429765399750414,0.31232178296273055,0.27858472192275685,0.19337034712725107,0.12170268841293519,0.22334381001930315,0.42049833584612345,0.1862931748618601,0.17064813529974115,0.14008268973370147,0.303433466067159,0.556553778369802,0
0.09340669148305725,0.43457037652295305,0.08865000458078753,0.3936145634729996,0.3239920815945207,0.35668923012612896,0.3491429972322063,0.6477012439533245,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.3584944214365198,0.09183824526904683,0.11893671822173213,0.22334381001930315,0.42049833584612345,0.15417366195464283,0.1542396607516891,0.11493964285842173,0.32892525941531875,0.556553778369802,0
0.16735365557381088,0.38621662187469263,0.06884291783266613,0.47445135108981795,0.2543045573309059,0.2713487992843219,0.3491429972322063,0.3384434228063136,0.42770051415373295,0.43429765399750414,0.31232178296273055,0.22835576794267737,0.2892617766599995,0.15489433070737207,0.24810652733970684,0.42049833584612345,0.2665919571299032,0.23956372840155965,0.22269555803819213,0.31617936274123887,0.556553778369802,0
0.08951474600459652,0.3056270307942587,0.07280433518229042,0.3936145634729996,0.21713787772364465,0.4879822006519861,0.3491429972322063,0.31797783170099675,0.56779098309183,0.43429765399750414,0.31232178296273055,0.41328964396024287,0.08619757294359104,0.17978806242819978,0.3471573966213217,0.5843423454512032,0.1381139055010342,0.08532406764987055,0.05387795758988517,0.42069571546869394,0.4389453100452697,0
0.10897447339690014,0.3056270307942587,0.06884291783266613,0.36666896760072687,0.21713787772364465,0.31073669044207897,0.3491429972322063,0.40893601439129407,0.4743973371330986,0.43429765399750414,0.31232178296273055,0.35164501862105435,0.09747891759450261,0.11617074803052907,0.2976319619805143,0.5843423454512032,0.12847805162886905,0.09845084728831222,0.07902100446516491,0.418146536133878,0.4389453100452697,0
0.0856228005261358,0.3378628672264323,0.06884291783266613,0.4475057552175452,0.29611707188907477,0.34355993307354327,0.3491429972322063,0.5124009472015073,0.4977457486227815,0.43429765399750414,0.31232178296273055,0.3904583012420249,0.08901790910631893,0.15489433070737207,0.3471573966213217,0.42049833584612345,0.1509617106639211,0.12470440656519544,0.09698032366179332,0.3238269007456868,0.4389453100452697,0
0.09340669148305725,0.4668062129551266,0.1021188235695101,0.47445135108981795,0.3147004116927054,0.23852555665285757,0.3491429972322063,0.3759636731660613,0.4043521026640501,0.43429765399750414,0.31232178296273055,0.29913293036915306,0.14542463236087685,0.09957492688331065,0.2976319619805143,0.5024203406486634,0.1509617106639211,0.177211525118962,0.13289896205505008,0.31108100407160694,0.556553778369802,0
