A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.6518886897426636,0.49372874257714494,0.04000525596349583,0.43920989007812405,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.7257978314882902,0.2735386173884563,0.2949228133501902,0.322093743550785,0.43272080198945395,0.551918325548052,0.4606184626171542,0.34851492703886533,0.1665663195052502,0.6271110461553262,0.7312700522958391,0.6562762168815973,0.24233848286883886,0.45758641958550106,0
0.4449249220223053,0.46427975115221765,0.038302448727482515,0.3514141094132242,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.7146869538631652,0.2735386173884563,0.39150872932961617,0.24876622822177943,0.3343905133724791,0.5844960095005718,0.3036546505411845,0.3193509429009108,0.1665663195052502,0.47295385964172904,0.6323836316184865,0.5178901004423742,0.21953902776314277,0.45758641958550106,0
0.55990479297806,0.3069065891931701,0.039743961612266406,0.5943458353537542,0.34484198108870023,0.35328120999310153,0.4060870572559583,0.6757988821752273,0.32544689167195423,0.2949228133501902,0.27859437005052745,0.39030381474291576,0.47787813474687035,0.2761859834278898,0.4068428953147743,0.1665663195052502,0.47295385964172904,0.5699290501380533,0.4563851598027194,0.27083780175095895,0.6247918607733821,0
0.6058967413603618,0.4205539162653283,0.038473351250593764,0.3228175743805045,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.692465198612915,0.29084137548295563,0.2949228133501902,0.319608065065056,0.46356951998693624,0.42160758973797235,0.3507437941639754,0.4068428953147743,0.1665663195052502,0.5297486125677912,0.6688154708154059,0.5793950410820289,0.22238895965135477,0.6247918607733821,0
0.5943987542647863,0.43371646046203627,0.037917796324788304,0.5071602071075785,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5591346671114137,0.29084137548295563,0.4108259125255014,0.27238017383620494,0.34017464799700703,0.5993040476608081,0.3350474129563784,0.34851492703886533,0.1665663195052502,0.5378621487000858,0.6740200192721086,0.5793950410820289,0.21668909587493074,0.45758641958550106,0
0.4679208962134562,0.33465114603786733,0.037917796324788304,0.44381378877633804,0.33243668229974077,0.35328120999310153,0.13280463436198114,0.45358132967272524,0.34274964976645356,0.2949228133501902,0.34819336765093956,0.4230805776152407,0.4334540202661614,0.2840341740316883,0.4360068794527288,0.41372125373943736,0.48106739577402363,0.5959517924215672,0.4871376301225468,0.25943807419811094,0.6247918607733821,0
0.387434986544428,0.36138558818573696,0.037917796324788304,0.4548104777967044,0.2529730825620511,0.35328120999310153,0.13280463436198114,0.48691396254810054,0.30814413357745496,0.323898588144018,0.33576497522229454,0.3613831416202761,0.5104558186993903,0.2604896022202928,0.3193509429009108,0.1665663195052502,0.3674778899218994,0.5647245016813506,0.4179445719029352,0.21953902776314277,0.45758641958550106,0
0.4449249220223053,0.49597690222779944,0.03844594117866008,0.3817140490171677,0.3462372246249459,0.35328120999310153,0.13280463436198114,0.6035781776119141,0.36870378690820255,0.2949228133501902,0.27983720929339195,0.5021304174837891,0.43641562789820865,0.44884617671145643,0.4943348477286378,0.1665663195052502,0.4080455705833723,0.6167699862483782,0.5178901004423742,0.34493603084447133,0.45758641958550106,0
0.4449249220223053,0.3069065891931701,0.04167540235470161,0.3786885447584732,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.6035781776119141,0.26488723834120664,0.6522907024740665,0.312151029607869,0.33246246849763644,0.5459951102839574,0.2487173163145951,0.3776789111768198,0.1665663195052502,0.31879667312813187,0.5543154047679449,0.4025683367430215,0.23378868720420282,0.29038097839762,0
0.5829007671692108,0.3330971917993442,0.037917796324788304,0.47510997230513785,0.4866541697974527,0.35328120999310153,0.13280463436198114,0.481358523735538,0.44656619833344946,0.2949228133501902,0.23385215730740544,0.5522595842296978,0.35645222183293257,0.44492208140955725,0.5234988318665923,0.1665663195052502,0.5054080041709074,0.5907472439648643,0.5025138652824604,0.33068637140341123,0.45758641958550106,0
0.536908818786909,0.3069065891931701,0.037917796324788304,0.44190022309574994,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5369129118611635,0.28218999643570597,0.39150872932961617,0.312151029607869,0.318966154373738,0.5963424400287609,0.28795826933358754,0.34851492703886533,0.1665663195052502,0.49729446803861277,0.6375881800751892,0.5332663356022879,0.21383916398671873,0.45758641958550106,0
0.6288927155515127,0.3754071405123767,0.037917796324788304,0.4555892778983926,0.2865630609655314,0.35328120999310153,0.13280463436198114,0.5313574730486009,0.31679551262470457,0.613656336082296,0.28480856626484996,0.42500862249008337,0.48676295764301214,0.3585919847677739,0.34851492703886533,0.5372987208565309,0.6595651906845046,0.7052473100123253,0.6485880993016405,0.26513793797453494,0.6247918607733821,0
0.49091687040460713,0.42996222025405234,0.03839903357795071,0.5374797206363019,0.3510110343789521,0.35328120999310153,0.13280463436198114,0.6591325657375396,0.31679551262470457,0.2949228133501902,0.27238017383620494,0.43464884686429656,0.4749165271148231,0.3625160800696731,0.4068428953147743,0.1665663195052502,0.5622027570969694,0.6479972769885949,0.5717069235020721,0.26513793797453494,0.6247918607733821,0
0.4679208962134562,0.3468804934983097,0.037917796324788304,0.5843116228724219,0.23079783109903715,1.7599550678230362,0.30826022752595367,0.4924694013606631,0.3340982707192039,0.2949228133501902,0.34197917143661705,0.4712816994863068,0.38902990578545243,0.3232751270506807,0.4360068794527288,0.1665663195052502,0.14841241434994557,0.5334972109411339,0.425632689482892,0.4788828295904359,0.6247918607733821,0
0.3299450510665507,0.4379469819609656,0.03828384170324226,0.3500307918599889,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.6035781776119141,0.32544689167195423,0.323898588144018,0.33700781446515904,0.49249019310957587,0.38310669052135793,0.3585919847677739,0.7568107049702283,0.2901437866223438,0.2944560647312481,0.5647245016813506,0.425632689482892,0.276537665527383,0.45758641958550106,0
0.5484068058824845,0.38852603299771266,0.037917796324788304,0.5007920089959723,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.642466249299852,0.26488723834120664,0.2949228133501902,0.304693994150682,0.38259163524354517,0.5400718950198629,0.3428956035601769,0.34851492703886533,0.1665663195052502,0.5865433654938532,0.6948382130989197,0.6178356289818131,0.21953902776314277,0.6247918607733821,0
0.4794188833090317,0.3318181840867483,0.037917796324788304,0.5401004567518514,0.35247867775963415,0.35328120999310153,0.13280463436198114,0.4702476461104129,0.3600524078609529,0.420484504123444,0.34073633219375254,0.4577853853624083,0.451223666058445,0.3782124612772701,0.4068428953147743,0.1665663195052502,0.5378621487000858,0.5959517924215672,0.4948257477025036,0.33353630329162326,0.45758641958550106,0
0.6173947284559372,0.38932524447798056,0.037917796324788304,0.562440432585508,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.6257999328621644,0.26488723834120664,0.372191546133731,0.27238017383620494,0.3266783338731085,0.6170736934530917,0.33112331765447917,0.4360068794527288,0.1665663195052502,0.5540892209646749,0.6844291161855143,0.5947712762419426,0.21668909587493074,0.45758641958550106,0
0.41043096073557894,0.3069065891931701,0.037917796324788304,0.4720339425879973,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.44247045204760016,0.34274964976645356,0.2949228133501902,0.35192188537953306,0.45007320586303773,0.5252638568596265,0.4606184626171542,0.4360068794527288,0.2901437866223438,0.4404997151125507,0.5907472439648643,0.46407327738267623,0.21953902776314277,0.29038097839762,0
0.2464797305981212,0.4705429885956718,0.05169431484623771,0.582624202858947,0.7615476925711642,0.3269385234576339,0.6699649844760187,0.38772440377485284,0.8789570671624736,0.03808300287482913,0.08380063774538582,0.9813574828711711,0.0709220505429059,0.9400989672933926,0.9601447896310619,0.2580039868727761,0.26113786050375093,0.23982633212839483,0.28069900608539866,0.8254867509524944,0.3138871018469953,1
0.4794188833090317,0.3069065891931701,0.03844849568462265,0.4806344849894726,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.753575025551103,0.28218999643570597,0.8647797176288036,0.23136647882167644,0.2996857056253115,0.5963424400287609,0.2487173163145951,0.3193509429009108,0.1665663195052502,0.44861325124484525,0.6011563408782699,0.47944951254258994,0.21098923209850673,0.29038097839762,0
0.5714027800736353,0.40191334939105894,0.037917796324788304,0.599038917930283,0.259801652799783,0.35328120999310153,0.13280463436198114,0.6369108104872895,0.2735386173884563,0.3045814049481328,0.304693994150682,0.41922448786555544,0.49268617290710665,0.35466788946587463,0.3776789111768198,0.1665663195052502,0.6433381184199154,0.6948382130989197,0.6332118641417268,0.2508882785334749,0.6247918607733821,0
0.4449249220223053,0.5122888518595877,0.055702815885577295,0.4507730482858503,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5591346671114137,0.2994927545302053,0.2949228133501902,0.2500090674646439,0.48670605848504794,0.4186459821059251,0.39390884248486707,0.3776789111768198,0.1665663195052502,0.5865433654938532,0.6479972769885949,0.5563306883421584,0.25943807419811094,0.6247918607733821,0
0.536908818786909,0.4500007888494732,0.038717228711219576,0.38225044438144096,0.35560935502299296,0.35328120999310153,0.13280463436198114,0.5980227387993515,0.3600524078609529,0.2949228133501902,0.26865165610761144,0.4712816994863068,0.41568437447387785,0.3585919847677739,0.46517086359068327,0.1665663195052502,0.49729446803861277,0.6271790831617837,0.5409544531822447,0.28508746119201905,0.6247918607733821,0
0.387434986544428,0.3283034873584415,0.037917796324788304,0.44723567235327194,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5313574730486009,0.28218999643570597,0.5363876032987552,0.27610869156479845,0.3286063787479512,0.551918325548052,0.2487173163145951,0.3193509429009108,0.1665663195052502,0.4080455705833723,0.5751335985947561,0.4410089246428057,0.21383916398671873,0.45758641958550106,0
0.3414430381621262,0.3727287215108207,0.037917796324788304,0.546082990792589,0.3647597579852885,0.35328120999310153,0.32541129982527056,0.4646922072978503,0.3340982707192039,0.2949228133501902,0.2127238901787089,0.4153683981158701,0.4186459821059251,0.2487173163145951,0.46517086359068327,0.1665663195052502,0.34313728152501566,0.486656274830809,0.33337527852340987,0.31358678007413915,0.45758641958550106,0
0.3644390123532771,0.4941071509313164,0.037917796324788304,0.4588836552521975,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5369129118611635,0.3946579240499515,0.2949228133501902,0.4637774172373382,0.4442890712385098,0.3801450828893107,0.2565655069183936,0.4943348477286378,0.1665663195052502,0.375591426054194,0.5647245016813506,0.425632689482892,0.2508882785334749,0.6247918607733821,0
0.5024148575001826,0.4734768848247495,0.0387320605053401,0.5346918997499354,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.653577126924977,0.2994927545302053,0.2949228133501902,0.26368029913615343,0.3517429172460629,0.5726495789723828,0.3232751270506807,0.2901869587629563,0.1665663195052502,0.5459756848323803,0.6427927285318921,0.5486425707622016,0.2309387553159908,0.45758641958550106,0
0.26095712849309793,0.3069065891931701,0.037917796324788304,0.5993315251025477,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.6813543209877899,0.24758448024670734,0.2949228133501902,0.34197917143661705,0.3170381094988953,0.5163790339634847,0.17808360088040875,0.3193509429009108,0.1665663195052502,0.27822899246665894,0.5022699202009173,0.32568716094345307,0.21098923209850673,0.45758641958550106,0
0.42192894783115437,0.3069065891931701,0.04104155707024845,0.555049930049426,0.42587690823944707,0.35328120999310153,0.13280463436198114,0.6757988821752273,0.40330930309720114,0.2949228133501902,0.1990526585071994,0.4365768917391392,0.4660317042186813,0.35466788946587463,0.4360068794527288,0.2901437866223438,0.3918184983187831,0.5178835655710257,0.39488021916306465,0.2480383466452629,0.45758641958550106,0
0.41043096073557894,0.36416512796581696,0.037917796324788304,0.5725265996599844,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5035802789857882,0.2994927545302053,0.2949228133501902,0.2935084409649015,0.33631855824732176,0.5459951102839574,0.2565655069183936,0.2901869587629563,0.1665663195052502,0.3918184983187831,0.5803381470514588,0.4486970422227625,0.21953902776314277,0.45758641958550106,0
0.42192894783115437,0.4786822055111107,0.042396249230045514,0.40605391614033115,0.37063767975647166,0.35328120999310153,0.13280463436198114,0.4702476461104129,0.37735516595545215,0.2949228133501902,0.2127238901787089,0.5464754496051699,0.3771834752572634,0.4606184626171542,0.6401547684184103,0.1665663195052502,0.4404997151125507,0.5543154047679449,0.4717613949626331,0.37913521350301543,0.45758641958550106,0
0.513912844595758,0.48203283572900757,0.037917796324788304,0.534967419300251,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5535792282988512,0.2735386173884563,0.48809464530904223,0.2524947459503729,0.3478868274963776,0.563764756076241,0.3036546505411845,0.34851492703886533,0.2901437866223438,0.4891809319063182,0.6479972769885949,0.5409544531822447,0.21953902776314277,0.45758641958550106,0
0.2724551155886734,0.40113558668464294,0.037917796324788304,0.596777658134263,0.27682404439006314,0.35328120999310153,0.29824260990935625,0.4480258908601627,0.37735516595545215,0.2949228133501902,0.304693994150682,0.5117706418580024,0.4186459821059251,0.44492208140955725,0.4068428953147743,0.1665663195052502,0.4080455705833723,0.5751335985947561,0.4486970422227625,0.37913521350301543,0.45758641958550106,0
0.3414430381621262,0.5624954306234751,0.0401894753257964,0.390371707863596,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.5369129118611635,0.31679551262470457,0.2949228133501902,0.29226560172203697,0.4404329814888245,0.4097611592097833,0.28795826933358754,0.4943348477286378,0.2901437866223438,0.4242726428479615,0.5959517924215672,0.4717613949626331,0.23378868720420282,0.6247918607733821,0
0.4794188833090317,0.3069065891931701,0.037917796324788304,0.543779059253233,0.3236035093353602,0.35328120999310153,0.13280463436198114,0.5146911566109132,0.32544689167195423,0.3335571797419606,0.5346192540806147,0.44814516098819507,0.40679955157773606,0.29973055523928527,0.4943348477286378,0.1665663195052502,0.47295385964172904,0.6063608893349727,0.5025138652824604,0.2565881423098989,0.6247918607733821,0
0.4449249220223053,0.37431003438313204,0.038796451751576616,0.35547888172948855,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.7313532703008528,0.32544689167195423,0.372191546133731,0.2611946206504244,0.33631855824732176,0.5815344018685246,0.3036546505411845,0.3776789111768198,0.1665663195052502,0.47295385964172904,0.6167699862483782,0.5102019828624174,0.21953902776314277,0.45758641958550106,0
0.43342693492672985,0.48661313205259515,0.037917796324788304,0.5840557327155844,0.23079783109903715,0.35328120999310153,0.13280463436198114,0.44247045204760016,0.34274964976645356,0.2949228133501902,0.33079361825083653,0.37680750061901724,0.5311870721237211,0.31935103174878143,0.4068428953147743,0.1665663195052502,0.5378621487000858,0.6479972769885949,0.5563306883421584,0.2309387553159908,0.6247918607733821,0
