A0,A1,A2,A3,A4,A5,A6,A7,A8,labels
0.031595765437041866,0.019293201765710814,0.011321199041556398,0.05110073665361742,0.09357342912708587,0.007481124521831809,0.18549544048573904,0.07547181019557636,0.15122708816571845,0
0.1029304713833495,0.18220919779508293,0.026164455446854914,0.10132577177672644,0.16149154482651282,0.008143639766325669,0.20002040251753442,0.07002542126998036,0.18250462373237178,0
0.026737245339161053,0.23180304641780347,0.012747913258585116,0.056032648475112905,0.09727311387347098,0.0152783277452146,0.17158511870218418,0.059341780040593296,0.12668062690501897,0
0.028944964256342486,0.13573073688597717,0.0276420145167413,0.08258352689684968,0.1088956165633724,0.004884636205136205,0.20019313135945627,0.02759867011269427,0.15566627837266395,0
0.03762122267686143,0.13573073688597717,0.01198791651060733,0.060494180363528355,0.11479437345599328,0.001660157247882632,0.2014581279832973,0.1766585881144913,0.24453827011781168,0
0.08938723122450062,0.07887959032546067,0.04874645137394131,0.15592332591897015,0.20568535567804452,0.08697878709855077,0.1671534939051198,0.025959451379814785,0.13308950592846538,0
0.5756713632173593,0.12959940440822124,0.6907861962407904,1.0250255312035186,0.9842922022498574,0.8131429246531865,0.6569889295126515,0.05066698949023267,0.4117897703981764,1
0.02195180304515907,0.13573073688597717,0.032373261877391736,0.09116823288616986,0.12108684871186998,0.0019702834315136293,0.20155437991974204,0.14642214553945457,0.2235319823120188,0
0.039429706012852214,0.13573073688597717,0.00268292614552721,0.025552682116988787,0.09341019109378658,0.005598343103741898,0.1992881210136392,0.029383695363592692,0.15119081946005455,0
0.019549466397647708,0.13573073688597717,0.011586509777520473,0.04263008690964476,0.06496669960776326,0.0031953116194456685,0.20047522822979122,0.056353482817760876,0.19198839343189938,0
0.04075433736316107,0.13573073688597717,0.009751507569123408,0.053615690474061,0.11206664554310865,0.0012827676117558521,0.2017775552692345,0.14613347808963933,0.24018006345912943,0
0.029251891032633565,0.13573073688597717,0.09350827191077374,0.1525647914199299,0.1328073847837667,0.007725177756551021,0.20034568159834984,0.09516452688679977,0.18649517501857057,0
0.08524641208471398,0.04409754827692742,0.01968116326931203,0.07669125604531578,0.14356094493302643,0.035427600904349446,0.1819522795800085,0.025259874651946186,0.10562266861444462,0
0.07250933548865471,0.0,0.18110363149711467,0.23338929335869898,0.20746331445127517,0.11519729355001153,0.15003396709595196,0.014266946869185627,0.08390268223760784,0
0.047842115099366554,0.07225963346228549,0.07377893983349128,0.08782385333881951,0.07486761837920729,0.006136450723708158,0.19347305119295793,0.057975028033304725,0.16500646374428926,0
0.02083025106562927,0.13573073688597717,0.03040598659313938,0.08695087391440535,0.11791808378252623,0.002057785444937346,0.2015870692566478,0.11573797385858195,0.22480784582085328,0
0.018606378107590416,0.13573073688597717,0.04808240994977762,0.11397730427080117,0.11814856411248281,0.0034066260056049846,0.20135440996373208,0.12943642258680488,0.20781049206988333,0
0.03568504549409291,0.09147699970772497,0.014968265930745567,0.05012921698859272,0.061416668592322435,0.0197617642425441,0.16407181765064535,0.07818027672726134,0.12440240567458263,0
0.04181358089938367,0.19409407599113826,0.03716644056257557,0.1057810428211252,0.1253702056494417,0.004557247719537264,0.2010935006265768,0.060874957669459016,0.15866068233206634,0
0.050804458496601985,0.17124531778989732,0.12280637592059339,0.1688448913375908,0.15185914243161935,0.042533716797222475,0.18864067933975248,0.03630582298671362,0.026917341581633315,0
0.1436855779865514,0.059006166153588745,0.016187777815076115,0.07244232064285837,0.15149802639401552,0.0468873884038964,0.1803032841405399,0.014284620386521256,0.11663295335715525,0
0.02552723075493583,0.13573073688597717,0.011407214770075011,0.055007231109422794,0.10723267155008077,0.0020184988266654736,0.20164034076864237,0.16774818979111225,0.22656215814550065,0
0.30964315041253243,0.6845829459749851,0.29837014614135454,0.5286022563857401,0.6225437718866793,0.042321056245189136,0.9920038203029758,0.4379236928968206,0.8553336128022012,1
0.07184086589317364,0.13573073688597717,0.2926002771399541,0.10199840419260653,0.11841096755297362,0.020660594448461196,0.19495375708317098,0.13476204247727405,0.11154490110093487,0
0.0711993196991216,0.2357948991231499,0.019757621694661907,0.06578159924092808,0.1378677638160446,0.004473912468657534,0.19711004260276985,0.06761004056744456,0.1833457596048238,0
0.0779309392964229,0.07095300358322747,0.041179361017063904,0.08488697307377288,0.09093264074927326,0.024416038004177052,0.1743939802437167,0.03646046626340037,0.061920617199980474,0
0.0,0.10005964437639063,0.040291678698751825,0.07507759155266619,0.06869174171854438,0.010009158882447635,0.16054197462291347,0.1450495023597208,0.14814449660007845,0
0.11123287914402519,0.26159059337170076,0.0514718119455377,0.1323349155595656,0.151452292576087,0.01921710885286586,0.19736025728032014,0.00980438374193958,0.08486280927453252,0
0.08967646547985261,0.1722569959007511,0.008979659765216391,0.05788368061917788,0.13450157369247484,0.0257309492127008,0.19226435287156574,0.021847413013058696,0.08685013561228093,0
0.02929727619504252,0.22581171761202642,0.022747910710095628,0.08799915697128685,0.13899910979717714,0.009196044934578264,0.19983112722112942,0.03416732738910264,0.1346070780031285,0
0.09304804457880948,0.13573073688597717,0.1533209334777296,0.19956875840175645,0.18346664434116214,0.02475771253278395,0.19178511104964477,0.018239069890367998,0.11130269570352179,0
0.06345614944812918,0.17625078483214704,0.022771612821954088,0.06572252953868365,0.07780997826930097,0.01008832737078338,0.19181215037770263,0.05766721427304255,0.16178774032451348,0
0.06441923797924805,0.11575985600294805,0.03877321437130325,0.12285899203500002,0.1964140693207549,0.03180192223928917,0.1930099522534596,0.031039114820696503,0.13777040470123952,0
0.05985149061680088,0.13573073688597717,0.265475121578578,0.1460409919545385,0.12574218912892957,0.023679116285683435,0.18779580123095962,0.15717058966573896,0.12943680011968378,0
0.03587427854413703,0.22284606471290483,0.10297114892420134,0.14962899999732093,0.12907826738227907,0.006547769711978828,0.198375846370732,0.0434488695765299,0.14987520942446508,0
0.14382250271381913,0.13573073688597717,0.2081557692622817,0.27221060942132064,0.22513490697985952,0.03241860309579918,0.1923464797858907,0.11713270893498526,0.11215153246553258,0
0.02625954727380577,0.019989920439182355,0.027973461790633022,0.07852214460428358,0.10395545860693627,0.004236407003650302,0.19848097689250918,0.09572566106220594,0.16369085370869982,0
0.04243435761233329,0.031219386117488396,0.018190223974989414,0.05461552004246551,0.07744705099138315,0.005019163110127771,0.19716613911918837,0.07964128749367325,0.18009399688468294,0
0.037631992037433046,0.13573073688597717,0.07545529080928735,0.1344273985141873,0.13062619863563169,0.0021881455873849244,0.201405058257333,0.15351511716348656,0.225492976575792,0
0.05194062603690756,0.13573073688597717,0.10626421330402058,0.1661990042140156,0.14204720084060057,0.013111015970549606,0.19799447077349808,0.01983705041613102,0.1166992803736776,0
0.012438611460217339,0.06933431860586144,0.027377086072903973,0.06620597558101592,0.07532948465927741,0.014629503291936696,0.1627600066677788,0.10157264971407617,0.14250024138508074,0
0.05511604892545283,0.019163151916054014,0.046072317947329335,0.08240196242036565,0.14536494028577085,0.01006689830627145,0.18843364687268263,0.052428489176140174,0.1134827926960318,0
0.06719927148680682,0.193106600705903,0.18318444754301158,0.21639001301094693,0.19610095115147205,0.02557023122886132,0.19463554051341544,0.12974423634706705,0.1661506668832479,0
0.02744802313688776,0.08218472819192456,0.0,0.0,0.0,0.014625931781184709,0.19758968799675133,0.010287459882446745,0.0769964747981399,0
0.028221109377921674,0.10726143716743482,0.05790846448361715,0.12436703881119412,0.13012108899306482,0.009432359896001502,0.19841438750251597,0.026664919280128603,0.1156817692887504,0
0.24415448123924566,0.0033916226300073704,0.07018195321290628,0.17467999796114625,0.19093959547168862,0.12501835286618776,0.16799272200506474,-0.0008232913492180003,0.023824813384304575,0
0.13314006626681613,0.010981951448314065,0.04786144510051647,0.13067796958001804,0.20046377625782058,0.0726510764651571,0.16370860279613683,0.036207145848256364,0.12569118680461247,0
0.039062009273335585,0.13573073688597717,0.17198137676862077,0.06329822185117737,0.09875357642512707,0.026039289640955803,0.18870989194813936,0.10567879690838707,0.0980820072416505,0
0.06539694207114267,0.2576106807269928,0.015843714901001667,0.0550009702654061,0.07999727735349574,0.003423888307572929,0.19881715241895984,0.04727960445902725,0.17523572923626474,0
0.04152050044382752,0.13573073688597717,0.03761334005874561,0.08688091578778406,0.09480190287005666,0.005038806419263708,0.19924493880315877,0.031052369958698228,0.16950601898874385,0
0.045065158551971095,0.09237831293375832,0.019355832669448302,0.062337318399920114,0.0880767675841731,0.009463312989185402,0.19245201387972846,0.08630125794298237,0.16016782094345633,0
0.09935581291361359,0.13573073688597717,0.023336258293162937,0.08230042786305151,0.1322406929705238,0.007640056750295296,0.20008013118249807,0.04985699240380632,0.17141111969926792,0
0.045110543714380044,0.13573073688597717,0.02099471901682293,0.07227736101354905,0.20626200931301442,0.03210669115679218,0.1694810957644285,0.061702667398010926,0.17270909221360986,0
0.019935624898144252,0.13573073688597717,0.011046713294550337,0.062261099429282145,0.13488374539872894,0.0022101699036888535,0.2012801527045881,0.14520709122263015,0.2240894273497572,0
0.04701825901563787,0.11348091794270904,0.0330178064030912,0.10980431562837233,0.1817439283975085,0.010303213267694684,0.19900037413445637,0.013501094451308418,0.11946240923052454,0
0.16170964138323368,0.13573073688597717,0.12435351215754817,0.11879026005597952,0.12191028383962241,0.021304656887403114,0.19153388744194305,0.07739675079204851,0.19914351349517032,0
0.12233455141328038,0.13573073688597717,0.08022820801175347,0.15327281121503475,0.14215293199393036,0.014870580267695915,0.19858651098634694,0.015110857321961857,0.12148550744235241,0
0.032190387988603276,0.2655611475905029,0.010395287510569378,0.04565897436067579,0.07995086432044947,0.0051197606629754455,0.19321960793892312,0.09327935170433278,0.17066164925414457,0
0.07947018861812327,0.13573073688597717,0.06966127133627362,0.07440985892775567,0.06770959665827765,0.0010780009953085142,0.19878547201220548,0.06449213755081754,0.17316717093446085,0
0.09597577217420758,0.2595985394711265,0.038939511446439236,0.12552828927098547,0.19802675241533302,0.036601437438169654,0.1902079514369567,0.04308950805737213,0.14455339790776706,0
0.02988189862607314,0.13573073688597717,0.03977864266465415,0.10262448859427557,0.1136410661860535,0.004031045135410966,0.20119015613508212,0.07211384190180707,0.19328065238302028,0
0.03185423009076067,0.23641578227635013,0.011034097654367607,0.0490474520267524,0.09085249336537875,0.009088304360226613,0.19621270012610353,0.03516588111856562,0.14003570831048048,0
0.035873509304096204,0.13573073688597717,0.04072787401537288,0.08206115473737016,0.1021141064227156,0.0026173221294155374,0.19851709659192976,0.04846814849984823,0.14359997809723227,0
0.018870996681635853,0.27748797735096364,0.008007490886892695,0.04692203158839072,0.11498342166376707,0.005012020088623794,0.19967756805208445,0.03250307117333102,0.1639330591061129,0
0.02936573855867637,0.03714843298534048,0.060903723296698624,0.12926247441102717,0.17407332566771674,0.029634015212832182,0.1681801812271972,0.09643407454874235,0.15928221864419717,0
0.06245613739505047,0.13573073688597717,0.09065943098223729,0.12873384140753097,0.1302639505728316,0.001116097109996391,0.2015418691858645,0.1554400577599587,0.23377317176202075,0
0.022306422703981598,0.13573073688597717,0.02001184595895025,0.057014239932686187,0.07543702705292119,0.004767966853904583,0.20033296907844203,0.0323675742070912,0.18008977381621522,0
0.3456806705615131,0.843761044590833,0.17403909290534827,0.47790690917921685,0.6655370842236367,0.06743293941775835,0.9863126648698453,0.2092691429187439,0.7165144691591642,1
0.11160288360366431,0.15435335902988442,0.018272034490113782,0.0874699795465718,0.20222950915893173,0.060028166964045906,0.17187770844609385,0.03142351382274641,0.16003988681046374,0
0.025660309281999378,0.08486317422703979,0.01799946020374147,0.06740832984282989,0.1021218041940501,0.0058781114459809936,0.19872372548693903,0.02437472599205348,0.1483688160604518,0
0.06598925690258159,0.0888463139151636,0.011869405951315021,0.060191482165851844,0.12173731038963538,0.0025726782450156815,0.2014559083369642,0.142064150723111,0.22111762922744668,0
0.019100999453843952,0.13573073688597717,0.006985241739964831,0.034321674688887215,0.06426371196089184,0.006446576907339155,0.18771105109824096,0.11575859296214018,0.18001077759428974,0
0.030891141559641795,0.13573073688597717,0.012148096911715325,0.0556265102458563,0.10379108854844073,0.00957522032608104,0.19309954525090503,0.037279339233284456,0.15129738983491628,0
0.031958846736313516,0.13573073688597717,0.007272725419280371,0.03733123518664934,0.0712064224894947,0.02099334020018812,0.18027563945439118,0.059614246766184216,0.13747280258216169,0
0.0697131479402385,0.13573073688597717,0.1939020073164307,0.21856170925291024,0.2070707281132156,0.03705740031084018,0.1806664989950484,0.01791505540588148,0.0973253327385528,0
0.030121901518812028,0.11467395589353084,0.0050978655102030986,0.04205572252376577,0.11932700234177933,0.00882996508249945,0.2001983777962436,0.03176372903145725,0.12566957463068948,0
0.11001209519922836,0.08187267309361657,0.1208922392419592,0.18713363334217167,0.19004959726239667,0.08082805033183466,0.16230275952315862,0.01986061510591186,0.11173593284515095,0
0.06229075078627207,0.2109479556388447,0.03440361536255774,0.1083485332891871,0.15430680731095167,0.016812886864985638,0.1967922296050749,0.023636856643291022,0.12640861161253966,0
0.1206183768821892,0.011342412197859092,0.07273681149597244,0.1345055229590912,0.18014165993473585,0.023434467799172225,0.1752392619245701,0.051228162790428786,0.15908770907889005,0
0.031290377140832444,0.10720109145555932,0.09390470884621285,0.14590080349068654,0.1328073847837667,0.014243184878929945,0.19709894437110428,0.011023856438097905,0.08150224043739997,0
0.09474883430908411,0.2516471044945916,0.018433744059728776,0.07549734031239386,0.15462218953062698,0.010410358590254338,0.19765425952644175,0.018122719234575112,0.1354345510070085,0
0.03463426359831945,0.13573073688597717,0.043740335974158065,0.07820883019283964,0.08457926253783829,0.002404221987880226,0.19628978238967146,0.07735698537804335,0.18614938023580233,0
0.04534516192683312,0.26953654237442876,0.005601726533258793,0.038401567302893964,0.09642296295108703,0.003249479532517493,0.1989285383076758,0.03775652420134641,0.1648827526797644,0
0.023011815821422487,0.13573073688597717,0.011341842816400865,0.053503811913588835,0.10776721384775015,0.0020768335022812844,0.20080837696578763,0.06141841832752957,0.20605493766627483,0
0.058159931767016226,0.028726495078781743,0.09322537573697919,0.178721781089834,0.22423132446821256,0.01755992786394322,0.19699119063093345,0.025629545722883063,0.13672755520550606,0
0.18999168051908538,0.7088957366078197,0.10420069982513991,0.3056330219169192,0.44402464881642134,0.04300278132011676,0.8838490212365783,0.7719691773581311,0.843235753785141,1
0.024345678052221306,0.24369663763108146,0.01047518656506,0.038897535033259614,0.05092936076922077,0.004733442249968695,0.13532255477217553,0.44914593280897974,0.20994413530924846,0
0.05584375000407779,0.05979485556441063,0.054407050894719505,0.08665498098196438,0.0705849406567533,0.002850065580086784,0.1985639109509553,0.0518143344487271,0.1229166308213235,0
0.13007387546406868,0.022600275858224186,0.19870474330478327,0.22982632869198333,0.20730483092380017,0.09755462568698058,0.15951992837953258,0.029651743709849715,0.13934511240811293,0
0.2567764432416173,0.6846126432067468,0.2757552982017214,0.506474200114496,0.6531454785997393,0.0478274287285713,0.9897849312591884,0.346488194454115,0.8301966693854151,1
0.0012261686250826485,0.03541906041881246,0.035144497504198055,0.07243333769274748,0.06967456599392885,0.013993179126290754,0.16127082576429388,0.09608354978825243,0.12043644755181349,0
0.058039930320646776,0.08885244529765361,0.018454005542446493,0.057511296505489515,0.09188988125522247,0.004751299803728636,0.2004588835613383,0.036414809676949995,0.17063059728011726,0
0.01448402072878369,0.13573073688597717,0.04037692984301694,0.10569257437306327,0.13944127883883248,0.0020548091859773562,0.20139577609994,0.1408034398198362,0.22346739420604195,0
0.0823909930531539,0.10573665915346861,0.0569102997406745,0.08280837286023168,0.0731061871738419,0.006560269999610788,0.19215458127109206,0.05539027612296915,0.13570954728899443,0
0.10342509272960305,0.1821833814477565,0.038429151457228805,0.11298346333580392,0.158996334888938,0.012941964461622152,0.19774203644961466,0.06773670077501655,0.1857119200257055,0
0.09287419632958195,0.1107163098483919,0.026125079357799726,0.08532196562762817,0.11279250009894431,0.012593742163303279,0.19918500835216485,0.027971286769853762,0.13706589751450773,0
0.05647144987739488,0.13573073688597717,0.09505617273198201,0.15430258395047558,0.18686588960046244,0.01178062821543391,0.19359614067143027,0.10409407152062576,0.20078827445544933,0
0.08909799696914864,0.13573073688597717,0.010551262698283128,0.06387449171132231,0.1487297719791051,0.034250192859777255,0.18793039251315807,0.0633256854066661,0.17917287112713653,0
0.30306929035213154,0.6842786658378641,0.26087085296527446,0.5172181118428082,0.6297665825203859,0.04319646171205113,0.9927363894125245,0.5828426756625753,0.9268988650508352,1
0.032759625618817304,0.13573073688597717,0.015217520397386167,0.05608409628029353,0.08322219073257348,0.002346482564056413,0.1983296373697973,0.05133714948066515,0.15306710393868123,0
0.022870275653909814,0.13573073688597717,0.03315848990573498,0.08270411619682332,0.09827767303262346,0.00880794076619552,0.19321839722274142,0.2194491191702691,0.21309355072299524,0
0.07995865604405017,0.029231850077696256,0.046079581497737575,0.13519938780250618,0.17289081214771368,0.018033153038581693,0.19714838194852352,0.02661926269367823,0.13220912036084284,0
0.051306003003222994,0.104751765502966,0.004502254376727551,0.03787837851158619,0.10595325667327873,0.009627007231984872,0.19948647668140693,0.01693417519375414,0.11999600635220999,0
0.04648748338746533,0.13573073688597717,0.03245698385314985,0.10038337864690984,0.15074183356292034,0.02869827939581121,0.19020896036710813,0.022189101014880835,0.1517865205297946,0
0.15524264035997787,0.13573073688597717,0.10798529245864634,0.18581341188647826,0.1494438534728998,0.0353192650782058,0.19188761835302828,0.05583211405635985,0.09423752444127621,0
0.027434946056193656,0.13573073688597717,0.11509363226342446,0.15331718154437043,0.19821783826846004,0.005937636625180801,0.19284004841596172,0.07553808588558497,0.18645046017597122,0
0.030121901518812028,0.07892089648118293,0.00866197500788765,0.04461885762207693,0.09418268508770776,0.005675725836701648,0.19757213261211679,0.04507777875763028,0.1641782454930326,0
0.0632653779180034,0.17626240218844394,0.027599197798545368,0.09138518474187865,0.1380812637680574,0.009894870538384006,0.19808547627315548,0.017022542780432276,0.13654124336134216,0
0.11003363392037159,0.13573073688597717,0.1477926070328067,0.19794420548473,0.18664718233254687,0.021798715874761516,0.19520901641147834,0.016723565778837907,0.11732354925952282,0
0.013303237266109998,0.23777469025874412,0.06996901649830686,0.08410545641412429,0.0701212631363692,0.0045501046980332875,0.19324563833682956,0.057481642341018456,0.1560003976131979,0
0.18000151423718513,0.6087126671322252,0.11404053609877714,0.31615942091164795,0.4562787969507296,0.03983240761126629,0.9172836220285985,0.7252174552009207,0.8583798772516479,1
0.06765081539077389,0.13573073688597717,0.1445045124506352,0.1890709562494232,0.1823291854239699,0.02357911398462776,0.1913720550456565,0.01666907243371972,0.10008548060589312,0
0.07456320639767018,0.2595985394711265,0.02957450121745946,0.10028756051239353,0.16693952928598682,0.006146570004172126,0.20025790467517693,0.06598113138634418,0.1850563507500407,0
0.1897457650631557,0.5635848721908311,0.1188065394328966,0.3282005537396461,0.4746805926097433,0.03274510177960429,0.9214718099836458,0.7829623537798744,0.8861210318730308,1
0.08377562512664748,0.14976805304037208,0.023025837086242434,0.08012546509377515,0.10710271505755124,0.01615632413841176,0.19283601269535608,0.021121326009186647,0.12186136053597908,0
0.042562051459111024,0.13573073688597717,0.06577947708126032,0.08993430219366301,0.0940855573258695,0.0045524857052012795,0.19726017140930002,0.07050997020359884,0.16937709119258243,0
0.07971249923098464,0.019292879061369235,0.09240612370935523,0.18120325300531875,0.18816862419630723,0.02094274379786828,0.19629785383088275,0.03182411354902064,0.1304371705149479,0
0.13732088588872593,0.09481021285190633,0.03767106616988477,0.11343233863073969,0.15416666259165587,0.015156301127854994,0.198248721171654,0.007867660800577023,0.0955109037921885,0
0.0327827028200422,0.2218318049673184,0.018901669622870026,0.07688697547348969,0.11447242549017969,0.016261088453803422,0.19676660277922903,0.011079822576327393,0.0815601213169869,0
0.02383490266511034,0.13573073688597717,0.0012657692316672261,0.017315316865290205,0.07991373389401246,0.0027643493220390614,0.20137741357118427,0.12238174358366673,0.2081530574473527,0
0.033593481823076775,0.13775796555978367,0.0636730474628712,0.1463850661648471,0.17325238099539603,0.02416067498540988,0.1905943716849477,0.013370015864402509,0.09320038850876375,0
0.08649104247077656,0.13573073688597717,0.05474843776390671,0.1112315158535683,0.11691737350904101,0.0015155110624270995,0.20061627666495865,0.6077628053100176,0.22900880528306117,0
0.008437024767820888,0.13448864787523518,0.02378354008145972,0.06451228116919647,0.0711624999118802,0.02097191113567619,0.14905247984465786,0.08407881313802716,0.11727883441692347,0
0.06060226889665073,0.209974679344639,0.007857632373206936,0.03606817795893441,0.06525106433706132,0.003225074209045572,0.2000274650285943,0.047827483496431705,0.1757092097362333,0
0.05818685516844525,0.13573073688597717,0.07011963959624613,0.10167392914617632,0.0958773268064944,0.0021964791124728976,0.20096334863704457,0.07337160721885926,0.18663478469379738,0
0.03200115493855915,0.06898353898656381,0.011324639670697143,0.051353075888550974,0.09144997626395963,0.009289499465921964,0.18330000847626537,0.06667187135554496,0.13942286655107733,0
0.03610428131634513,0.13573073688597717,0.11815196927741958,0.1817656401243832,0.1593194148799478,0.010122851974719268,0.19890149897961795,0.026865219143265714,0.13248361981124432,0
0.1823775828002479,0.04365189358120523,0.12342454228954713,0.1830039261866408,0.194851421739851,0.1309797995630485,0.150363281897373,0.022564663258262924,0.12481030440540551,0
0.072372410761387,0.12924082987245877,0.0008490708135103924,0.014542307387115212,0.08319162605227472,0.024276153833057503,0.1952649111418666,0.006014887066558696,0.07511522200366881,0
0.01825868160913536,0.22580719975124428,0.005476717007811743,0.03422612876498033,0.07718623238616708,0.009943085933535848,0.19537750774676424,0.06247441098833333,0.1473137941908996,0
0.010553973360184408,0.17821444075066226,0.01976947275059114,0.05388109581824679,0.058355672461661734,0.005281073898606924,0.14749993812766424,0.34378231362641143,0.19961326775825558,0
0.04137203711594738,0.13573073688597717,0.07224977132649373,0.13513895704721463,0.14630678524905105,0.0028667326302627303,0.19979319144743632,0.12285009179306088,0.20733626632253813,0
0.08852722085885295,0.13573073688597717,0.07557341907645292,0.141770007492718,0.13928777622222094,0.012583027631047313,0.19753096826193914,0.01882524154866632,0.13251914326953157,0
0.03811353630299248,0.24221865174664436,0.014011771029618595,0.06206211347379516,0.12769561180757902,0.018117678793045416,0.19116946187125283,0.021274496492762092,0.08898129469372389,0
0.04065433615785321,0.13573073688597717,0.048651642926507456,0.12019568343242182,0.1334116598335251,0.00518345260471924,0.20106343450806471,0.07730396482603646,0.1728571480257721,0
0.07413858589513216,0.13573073688597717,0.11319784560687425,0.16399763701562534,0.1482303224625195,0.009365691695297716,0.19953591425882614,0.09003920685946766,0.1959362172018366,0
0.03179884480782092,0.13573073688597717,0.13986386832402437,0.13947989963565643,0.11964012051106214,0.0069662317217534745,0.19910772430256665,0.015085819839069719,0.14240559496824545,0
0.029064196462671096,0.1762269047108701,0.020635746709805253,0.08049213278466567,0.13731239225476422,0.01590334212681258,0.19751825574203136,0.008394920734423253,0.08025246058674844,0
0.06745542842040313,0.1652862594182783,0.021581155139256493,0.08012655393621283,0.12713639136063137,0.0049774954846879054,0.20097424508267983,0.08016707463440818,0.19031506465551523,0
0.02061332537411528,0.13573073688597717,0.10726696555248423,0.12789189399259082,0.10823972116466501,0.008487695302100555,0.19421582557042785,0.04081993387285525,0.1351814153147378,0
