A0,A1,labels
0.7188269953471242,0.41584892372529253,0
0.5509279846060883,0.22885548834170194,0
0.5107481126694136,0.21939064258539773,0
0.6480283257819038,0.5199679939535958,0
0.47206030089745465,0.24242167508184137,0
0.41159139018102375,0.10495129493905223,0
0.48052095713612963,0.08367627209383531,0
0.6759574870818221,0.27211701046167996,0
0.4495320585850898,0.509249249947062,0
0.7271346814204291,0.36861636576586365,0
0.8038999695151895,0.2002973285551752,0
0.7084068659109864,0.35369918689742386,0
0.6605672290842335,0.24889639921754,0
0.7743677418282289,0.6414565328827473,0
0.864436064117387,0.30083307889475847,0
0.4696941134282454,0.48581917826437415,0
0.7026289841581614,0.33474411404825616,0
0.67552307638295,0.29406594295413446,0
0.32464766201759887,0.5739835591788993,0
0.4249383978911244,0.33248466621899697,0
0.5744609260379734,0.23594935313924592,0
0.8467336629144494,0.5229462249581067,0
0.6941109799144513,0.3191640972408317,0
0.516705843315286,0.5283063561845871,0
0.43006817062793323,0.7022376551540513,0
0.5191759055880847,0.07025894730468676,0
0.727001230495164,0.12773914445688928,0
0.6592269888269999,0.11245756474795462,0
0.49904927165092616,0.23704414649631875,0
0.297685871366543,0.5394150853133511,0
0.5069408897185018,0.5470326663276825,0
0.3388925306087611,0.6107550873166561,0
0.43145598396333,0.09788501970379004,0
0.46232667143362816,0.24011702297666285,0
0.8434674405911725,0.34818742059275143,0
0.45376309070166115,0.7057520370716498,0
0.4105354614258087,0.1331478751637584,0
0.3788348936984715,0.12729288740581501,0
0.7618173573518557,0.14064219445200604,0
0.7721661312885328,0.17117111023373802,0
0.276110931695707,0.3407401652839987,0
0.5467836646555103,0.5551984471533835,0
0.6135731001183858,0.7168397735740513,0
0.28648018518386703,0.22261716462141162,0
0.356358312936572,0.6459951823510254,0
0.2707709538450637,0.4227424873647885,0
0.6785612605253021,0.3391889774765029,0
0.28669367496602255,0.5305058557698621,0
0.368236487244193,0.6234980717027487,0
0.4101887672839827,0.4320390240324183,0
0.5460549126246784,0.2392448644170276,0
0.30532899142114833,0.5539913099341361,0
0.6806027521284156,0.3507885360733322,0
0.409162631540239,0.39006845079257685,0
0.2861979732932256,0.45819070949391066,0
0.41382319739831197,0.45528033417807795,0
0.658144633599937,0.46883062833900013,0
0.8179149000159239,0.19563212987543366,0
0.649293142038027,0.05894965348421298,0
0.47955397884525863,0.5221979084509552,0
0.825142796684549,0.5753778098722966,0
0.6515496751734072,0.2813042099600695,0
0.6042098903054585,0.7197360920083302,0
0.5121680376223455,0.7089144439301032,0
0.3258795126971978,0.5886436516311497,0
0.6983790763295809,0.6607927725255688,0
0.5712065631451998,0.5443737570309843,0
0.37450231925797817,0.39395951370193655,0
0.27711054034232807,0.43869789860500397,0
0.6532429509925075,0.7315345343845296,0
0.37833243562748875,0.15032370014798024,0
0.3358354659920479,0.151621217607292,0
0.6906066127648219,0.473881174727789,0
0.455758836551284,0.2597315115040218,0
0.3985905034553947,0.11189415110486059,0
0.4511143537903205,0.3119283028624803,0
0.29194066815690767,0.28578400353944966,0
0.4846214491919786,0.08506996643561884,0
0.4392228623239244,0.48642644345019903,0
0.8409038256856659,0.3061852482428542,0
0.28821786859028375,0.48501309552670135,0
0.86201528742072,0.47282735144968074,0
0.7205607879619766,0.13414139534321165,0
0.43032118945955034,0.295002924199756,0
0.6160977170840877,0.2521361395687044,0
0.7398481311935821,0.620185406574531,0
0.7022204798917226,0.3361815431690233,0
0.412163566112316,0.4115296244315584,0
0.8540374162454965,0.4506034790120159,0
0.2813193485987632,0.303563788491353,0
0.6129272091076815,0.5303890296385264,0
0.590151349932162,0.5430209464984228,0
0.8571778349168206,0.4248478726409104,0
0.5586434420439454,0.06720341761079052,0
0.43195301613722736,0.11819087545728832,0
0.6288914014145719,0.7071660450229558,0
0.6347337761097325,0.28849623104975536,0
0.4384725309967148,0.32051650251158315,0
0.47250335047915965,0.6829449006214028,0
0.2605395405204216,0.43116365721511124,0
0.3799551875038958,0.6452786175599753,0
0.654567552498146,0.29705187457376264,0
0.6902447955821978,0.4286137078191096,0
0.8802168043216562,0.38247579115040925,0
0.5445361031240397,0.20809711514981138,0
0.6671248639360623,0.10746832507273221,0
0.7213075026520086,0.12983515085637654,0
0.5601166691007624,0.5713212212278205,0
0.632508447016255,0.5336553248583653,0
0.6651423096437139,0.26770594903520745,0
0.6843255029542785,0.366244050728517,0
0.7265339682053458,0.6386096163836679,0
0.5853192573550257,0.2140235719114954,0
0.3904009661849213,0.3436218789607627,0
0.7795777267039289,0.6157768137327359,0
0.7324317583514921,0.44575480530993605,0
0.696192217888273,0.1143022683835756,0
0.4062269739909533,0.3807860581863033,0
0.45962886768093575,0.5156610405695677,0
0.47887933204149136,0.27324308158339433,0
0.26613395447970545,0.4008583358342584,0
0.3867814929733905,0.3455627873467548,0
0.4691395844254945,0.5227393533556995,0
0.2815434203724494,0.27901585876556245,0
0.8576178093077061,0.4657721482680441,0
0.4240697723419631,0.6785027275387799,0
0.6656931347459872,0.5167513775702425,0
0.2684028891685553,0.3986498111777848,0
0.7442082496355648,0.6536904147276797,0
0.4728682703529433,0.5242128995616245,0
0.3273634454712839,0.614124015955893,0
0.40780464117029147,0.3904402833656629,0
0.5125486779870604,0.22164198080011197,0
0.4824293665243864,0.26023823820780084,0
0.8175272813388446,0.2816283488480409,0
0.6230648902622344,0.22830180729639557,0
0.8603217182312436,0.37249680642198346,0
0.7066415334028098,0.4167851325363989,0
0.8638200079031293,0.34240435671057856,0
0.3282374737213691,0.5730110959509606,0
0.8353684385336653,0.42779729949197326,0
0.37281137403870057,0.6509486167941451,0
0.7205119547593183,0.6582738698601066,0
0.586554301729841,0.05500904856698988,0
0.5032886986955671,0.530810187900923,0
0.4271182268431315,0.455422107128452,0
0.2693070489400563,0.5129402282575258,0
0.6859103559976943,0.43501582538962213,0
0.5716107555486653,0.7010110983234036,0
0.4478493773862585,0.26483181735455985,0
0.7335262025789148,0.13387997385415992,0
0.4520581982879616,0.2507703994510093,0
0.598124700050361,0.2380552461757313,0
0.7836011410647126,0.17088941610400027,0
0.609250598781685,0.25635901207065,0
0.2942843262361579,0.4637456100644049,0
0.43869373147698176,0.34807980259311666,0
0.6955709678822265,0.6769077139190509,0
0.4162391900077882,0.47450271091584134,0
0.2634475289511908,0.4454250824011284,0
0.6474355636524545,0.24438933499989243,0
0.6490121574226246,0.5312570960095905,0
0.3873689696599339,0.14358789555241253,0
0.3992700719019684,0.3234997701863729,0
0.33795125582910346,0.20454137758286414,0
0.699404119662325,0.4950976074070887,0
0.40464673507097615,0.13044955857158033,0
0.4924709851952064,0.2587311132926376,0
0.4152379432594925,0.4526165249263079,0
0.5785128829246036,0.22600431296400234,0
0.852069038853096,0.42943742081126846,0
0.4132840936945756,0.45811837800133776,0
0.4412512523639749,0.2998918122118405,0
0.6471774272855763,0.10918551427350881,0
0.44494989936834534,0.5068880935142055,0
0.6414752359635446,0.5350554512195662,0
0.5369424684100716,0.07649257381722482,0
0.6418839730594669,0.6961669823927189,0
0.6433462424237731,0.5327128172889437,0
0.2663836510670805,0.337052517890613,0
0.4025992861661163,0.12606147326952458,0
0.4547091143072857,0.25247996592338634,0
0.5458316261806038,0.5400981235855419,0
0.2522629029317216,0.4085668415596215,0
0.6493414577270119,0.7129590771544245,0
0.40021031973533905,0.34612856932087094,0
0.29303755075883536,0.4845335193763004,0
0.7176597224540857,0.4224644153291702,0
0.418143025806901,0.44354397007936597,0
0.41713847819556804,0.47189676697655625,0
0.8528603952681209,0.28493027475108684,0
0.27355805735987365,0.23720206809978295,0
0.4873067850363515,0.06349172855538217,0
0.5790999111635274,0.5718542757724661,0
0.41323004924012674,0.4816056608338065,0
0.45129203109150307,0.5109808121941034,0
0.30553997173185965,0.529453137155615,0
0.48845772585958314,0.5017860829425574,0
0.25975840950104667,0.38686140159448823,0
0.7911278850547062,0.16458068314309005,0
0.3461365684887743,0.1320769181586151,0
0.6850827735492637,0.2808660858109386,0
0.5860922207909229,0.557745377177675,0
0.3945094844037589,0.6655819567664175,0
0.7851396917054317,0.5772911906256798,0
0.548360211022175,0.5160034133998326,0
0.5703124506250838,0.22444128848350867,0
0.4344765436662697,0.37793474918394365,0
0.33177720125759913,0.6129315036907129,0
0.5799483192844005,0.21046555406644407,0
0.6178848736418132,0.27057853928401254,0
0.6096135338053341,0.5469408377192019,0
0.8104819989087039,0.26579837208129087,0
0.4937705710052649,0.5315397342094683,0
0.5737473601241541,0.06037075240970634,0
0.8529287596589048,0.4899444616235435,0
0.2690502591993988,0.48127324417594947,0
0.41101518482805194,0.36389688871858483,0
0.7082981341086549,0.4269215824342965,0
0.688728440642931,0.4855022859641828,0
0.5217669209260898,0.7236714219532568,0
0.6760770079787893,0.30095705184954263,0
0.3946316942270489,0.6959146032548753,0
0.5630762758521362,0.709157027865727,0
0.27997371038117896,0.3145242885094435,0
0.48640558396378697,0.2457217954029919,0
0.6047222388256884,0.5634199382442487,0
0.25993438091626087,0.4510004928211361,0
0.5952121813455955,0.21872201814869882,0
0.6690165238015836,0.278823066351188,0
0.6822852113345421,0.5229070789676744,0
0.43086329503273213,0.4413617716881236,0
0.7612541789378159,0.6095660956991956,0
0.8169740519169129,0.26602870692340747,0
0.8433058712496149,0.3641775814858448,0
0.4185429040919717,0.41121100132668725,0
0.42885846607482636,0.36826436049069605,0
0.403207199485863,0.4735672673508392,0
0.5192609520709173,0.5448357847048754,0
0.6917176911160181,0.45749121621197836,0
0.6744277387131168,0.40263653076352823,0
0.29273834019519146,0.19754393164560766,0
0.5602503619747145,0.5562454556196961,0
0.8179790854190155,0.20546668536605509,0
0.7595813655341145,0.6045146072447622,0
0.6618827924689331,0.2736990899688894,0
0.42656353430105487,0.09275050748631924,0
0.6967002530076123,0.4022113203114509,0
0.2959698955469561,0.5038411819653282,0
0.2820843923059677,0.22012530896368845,0
0.29872347966747537,0.23116853485762567,0
0.6829439127940727,0.6692033115441578,0
0.6119377728473959,0.08599200454376688,0
0.7053176935357542,0.3366715336064228,0
0.409557521285493,0.3541583878392397,0
0.4351750273455768,0.26392487715339696,0
0.7144483521604952,0.46142300033800715,0
0.48019930852691517,0.05786519986342317,0
0.6143382745411456,0.501537299487742,0
0.6215142235437607,0.25208886404119185,0
0.4203295539421717,0.3816340625450802,0
0.28051750172461476,0.5470074960260447,0
0.7523751831920725,0.09940968007276282,0
0.43758565583538606,0.6698826415340836,0
0.3877310363810704,0.12453173688759,0
0.4419729157058574,0.47049821253992224,0
0.4600643182769377,0.5082593279379556,0
0.6178718625301121,0.21467180374965825,0
0.6283245992838068,0.2657455096272649,0
0.4302223660632216,0.3107600533519186,0
0.6920295056322842,0.09694652492743616,0
0.8187844730588596,0.26485861717553166,0
0.6069084840074435,0.6912282936693976,0
0.713386913928491,0.6559070584628258,0
0.37481724873984357,0.6519742031229178,0
0.6232383243491993,0.07125532450034813,0
0.5221287411328991,0.5395360497376386,0
0.6125101439005903,0.06036524728084034,0
0.4579323643883094,0.2809842913563112,0
0.5205561781334511,0.572233173325035,0
0.6636297775430904,0.49640721846693403,0
0.8275215177984485,0.5112163093357821,0
0.47673016611685637,0.4835909393016017,0
0.3166220602983586,0.21317543391787389,0
0.42819276929076133,0.4721073043902768,0
0.6652130617292884,0.6675411356436728,0
0.7134945142946864,0.08590227637663571,0
0.6920080661053171,0.11770631271616638,0
0.4180837398887094,0.4766596294354322,0
0.4154561149764151,0.09812758301615612,0
0.7396028127467698,0.14006330493160213,0
0.40084091836424807,0.3416596057756854,0
0.2850375814991341,0.3121241926352443,0
0.6399690355643719,0.5349440451978674,0
0.6982307951817831,0.14038165628858357,0
0.6754043604817649,0.7097817657421815,0
0.5566890803650196,0.557541554734305,0
0.72321344637453,0.11407689980638652,0
0.28778319516850775,0.3609381987376342,0
0.6235347007965989,0.7281088946830271,0
0.2640005149450937,0.342370924920255,0
0.7949086181255146,0.588245270197172,0
0.8147506404082129,0.5241623501219723,0
0.4773377823860703,0.5091572823435117,0
0.5943243112416272,0.23205961136097014,0
0.723467305153191,0.4491298230050808,0
0.4461993261872327,0.10197208571630834,0
0.8092329578466902,0.5736464277217075,0
0.3098058033073853,0.23304236500387435,0
0.2944935363253389,0.5574695400919145,0
0.7233393867201681,0.40510070131791537,0
0.2951431124220237,0.5905437321599079,0
0.43380846108183935,0.5071922244178986,0
0.5179283100770776,0.0600463105799594,0
0.4561845863551118,0.2555977874125968,0
0.8303389081665783,0.3054049216198041,0
0.6570815329487447,0.24364583955638244,0
0.4945050987058346,0.2575629811413056,0
0.6754264292657257,0.08388310887830952,0
0.3791399224056289,0.663394485702057,0
0.4932470718176969,0.70504503001458,0
0.3065701169132806,0.565581808698521,0
0.6157951799732581,0.5312037216196921,0
0.45689293427211763,0.2737899911172711,0
0.5705762825551411,0.23432423989821377,0
0.411204272978149,0.290088234908287,0
0.23402275037952983,0.3225984239326549,0
0.5390262643437513,0.25393405624408605,0
0.768648090586806,0.1943704099170081,0
0.4788628021574123,0.7101754661896473,0
0.8336197947335827,0.5934376277989702,0
0.8450865037348513,0.4656563428597987,0
0.27058216786454453,0.2946117524011206,0
0.847246870888916,0.2664779726036458,0
0.805978715519314,0.2027473297840644,0
0.5203866465008533,0.5257768413487143,0
0.6582011167260509,0.2391356061102368,0
0.6436985074855385,0.2683846296724952,0
0.7067444468511769,0.35594905638316177,0
0.4424788183934498,0.41952341505262203,0
0.5438050570429622,0.2269626771599978,0
0.4447441644563041,0.28209923794206243,0
0.6003894675400847,0.5252679119317857,0
0.2864191335342161,0.5286821871444197,0
0.7069238382942545,0.5003675969322391,0
0.7157365173433453,0.6632191267509004,0
0.6712647454255535,0.5151486334524965,0
0.2675082461618247,0.48335805914761665,0
0.5986506343929366,0.23781054025913528,0
0.8072684888054439,0.598102969227787,0
0.45083117745246126,0.07981758437165959,0
0.4786189724282034,0.25959046757417037,0
0.4777430891544679,0.2587894229768998,0
0.6664844973394352,0.24070732579060158,0
0.7357134126674859,0.4120568479976749,0
0.7795160480270987,0.2136754256278424,0
0.6882265279960885,0.391641029753769,0
0.5180692014775905,0.6757075227793422,0
0.7461042999291123,0.6488949838937751,0
0.6627760550299995,0.3019051346173223,0
0.8400979276308994,0.32155942498180234,0
0.6970159473586804,0.35428655801988007,0
0.5882473829602344,0.2258402837830101,0
0.6048258848976036,0.5339064464560709,0
0.6941012105665584,0.447461989373485,0
0.7442468821635969,0.13417419046461876,0
0.821232220778428,0.28921182999823375,0
0.6385674561641221,0.4852929601132473,0
0.6220744199056749,0.5393006444707629,0
0.2776256638449792,0.23037902583228084,0
0.5387105470177336,0.7191664071672875,0
0.876508060043198,0.36610157643254254,0
0.4300514927793584,0.6719076419345725,0
0.27976055087065066,0.32407976228252894,0
0.3299384170761511,0.196860229239805,0
0.7696749261675032,0.6270912911962696,0
0.6861275854522771,0.3330860892343263,0
0.4928763630477603,0.5558154114159486,0
0.7050072582387535,0.4071347706202273,0
0.5458110629219851,0.5265135838374734,0
0.25898382680384463,0.4977221559090987,0
0.4098861092124646,0.0717639484709163,0
0.47827844131734254,0.07015921740179129,0
0.6284528117538514,0.2422602256699558,0
0.5597453239248675,0.7179942479113618,0
0.8523682925266761,0.33506371867472995,0
0.8291352830070842,0.5206086593007969,0
0.2602493722554257,0.31950018603070474,0
0.4299064166053641,0.30121156329687665,0
0.41304562379577414,0.4863458767921675,0
0.4327686164533811,0.4485502151485211,0
0.5224194084685191,0.22874591540333594,0
0.652515220931111,0.058874696534497686,0
0.6697778820040481,0.49655042371800107,0
0.6593132754056956,0.2757578471277637,0
0.42115387849725927,0.31933414081747785,0
0.49344362213371207,0.22776362713061496,0
0.4344363894180932,0.4083555511100516,0
0.4435991582555191,0.6753203957372638,0
0.7340380565814437,0.6185611070866582,0
0.6279418646722575,0.23557933872021183,0
0.5382232817978362,0.22958236650836866,0
0.24677245622500796,0.35301867706748913,0
0.6439327522210343,0.2887007747630899,0
0.5817066356195265,0.22424348808494168,0
0.6703239852284812,0.6792187311671324,0
0.663335576720044,0.07716407820690752,0
0.7294767649208037,0.13540779679527565,0
0.600857569497726,0.5400461469610127,0
0.34413898907766716,0.6048925555401397,0
0.39761867900518943,0.33768622561992984,0
0.27763444138640636,0.4604153878372138,0
0.2979847648690711,0.17292469192100185,0
0.6998076631104874,0.43989502335625186,0
0.501761553283535,0.5568438718881479,0
0.5486391460623865,0.23699566773685357,0
0.8072231773090788,0.4839197333395261,0
0.4464126785122008,0.09650884979625879,0
0.7797304135437084,0.13877605963074546,0
0.6136397952835982,0.23435111456330837,0
0.48797740873127526,0.2645135838659536,0
0.4935615472167122,0.07263844603544241,0
0.6868004146620249,0.29819134469303943,0
0.8656306400095378,0.5295918799864384,0
0.5242648187340115,0.540701758103596,0
0.43217354604810243,0.3030473384873159,0
0.4076054900097814,0.4083963955744953,0
0.5522745826417563,0.054369584366642305,0
0.7136046763389134,0.7058566303338698,0
0.27747559130371136,0.38336609513821246,0
0.5020957057719074,0.5408395677699445,0
0.4088604228197564,0.41713144897427995,0
0.2770581346142775,0.347768882051872,0
0.41913473198960505,0.4757325843605663,0
0.4978744954446156,0.7197369252242638,0
0.271254474955977,0.29045377347614515,0
0.60137507396943,0.22969101478577802,0
0.283093705372017,0.2377566125192399,0
0.8519558235330495,0.5381569821689671,0
0.5171448412992401,0.2644563804488727,0
0.4884901726509062,0.5222258415998122,0
0.4373110816917527,0.49370606115750076,0
0.47788868975674015,0.07513230308041693,0
0.6693226893973475,0.5172890794186958,0
0.6159524560845328,0.5360493044112765,0
0.712306641442885,0.12239880752888116,0
0.728863732339657,0.37398679444141564,0
0.5540248152547363,0.0511407223156603,0
0.6335405878165453,0.5180412054474093,0
0.4241150230212778,0.29155985142991153,0
0.6271128853652649,0.2591426975644309,0
0.6311931210033065,0.06379016372570076,0
0.35479034397919673,0.16504696263119759,0
0.8258078008590396,0.28751221204830996,0
0.4083582140214549,0.4307100616054819,0
0.2976531206788112,0.2896137269686834,0
0.28655002366351084,0.29265443038445565,0
0.7579593163644758,0.15949405774141456,0
0.7587304936089502,0.1533194021390174,0
0.7961809019910354,0.5619426487234228,0
0.3871467379903446,0.4353225140415522,0
0.6992313903431294,0.10007933659598794,0
0.5411394626445759,0.7005995981367173,0
0.2933846440463735,0.459680532423958,0
0.7034127771722098,0.44155489571123646,0
0.3983853062264744,0.13338227971920058,0
0.5082989049914532,0.25245901967962925,0
0.4509219557475793,0.29216993599535596,0
0.3568155484136087,0.1577291550587707,0
0.635656249734793,0.1970066529288069,0
0.7184851665043221,0.3722944511846453,0
0.6692052353750239,0.6679956747207603,0
0.7662587446396604,0.618240070756039,0
0.30174085290753405,0.469315118334024,0
0.4864581993951377,0.2764522019997401,0
0.2670242503235529,0.5308518290734147,0
0.5872819921397936,0.21533668663428604,0
0.6221951800293107,0.2795032344185859,0
0.6172372256422302,0.2457079783148248,0
0.42186408252908036,0.28689789640131347,0
0.6487138208893878,0.05826325273185533,0
0.418431352899473,0.32231714995139227,0
0.42588176458913607,0.49086332721024645,0
0.6305370451137969,0.7084054727496449,0
0.7138505912937888,0.31073836754758344,0
0.4349456817344952,0.4593101789303526,0
0.34700769363237965,0.1424474561985468,0
0.8707123168423685,0.3495947415434666,0
0.3213884632928271,0.588499113004572,0
0.3809821617073346,0.6650811488949973,0
0.4334566823628896,0.333683118323614,0
0.4048602373072473,0.34944077826591297,0
0.8781567842676548,0.4008153087138017,0
0.766774287830949,0.611923762896287,0
0.2953599356597853,0.22977178784494842,0
0.7431105803822367,0.14949441734649555,0
0.8555343422195955,0.43989950473130174,0
0.0898279208644926,0.20043743215307608,1
0.6192903387693268,0.6578775549873535,1
0.9210802868082784,0.2565280298156033,1
0.8384763424375492,0.11137251983360072,1
0.9087483996637766,0.16401569479451558,1
0.9431647444613567,0.21422564656731308,1
0.0,0.17603520732849237,1
0.7076459407805227,1.0,1
0.5402037721822464,0.0,1
0.9999999999999999,0.4866329786052809,1
0.6587820133632688,0.696832919101063,1
0.6322309567046381,0.6633960635102173,1
0.9312346442843027,0.5493733188645239,1
