A0,A1,labels
0.5041626078413404,0.4908375539016115,0
0.1556649779195515,0.836187125712553,0
0.5442929218206078,0.8598577243104977,0
0.4038466693588277,0.6628535662893633,0
0.2709258848259709,0.8344411399405209,0
0.3943476278287349,0.5816824099918851,0
0.3795259818365975,0.7789124791375778,0
0.8524268774273442,0.5225896665086754,0
0.4350398546412977,0.5255901578808821,0
0.3497851529098598,0.8897218621272661,0
0.0746120730607748,0.6773405707701845,0
0.8605098663034916,0.5104915076990042,0
0.6344779785062674,0.7360444232186414,0
0.4915018759367482,0.7698439303758882,0
0.4223643763353597,0.5096661639141813,0
0.5746488253809683,0.7809244716492518,0
0.3385879405166027,0.6803026926685004,0
0.4214055366278388,0.6174423508023262,0
0.394248283607865,0.6011888501038908,0
0.101824574827174,0.7728143242365859,0
0.4118502287476556,0.5442073812769627,0
0.9706299407734263,0.6834642541776539,0
0.6036682225910655,0.6295712401916475,0
0.4414462268175595,0.5291461255671683,0
0.8983819592331754,0.5932764424359414,0
0.7713592434430675,0.49749279843176514,0
0.6027405384280289,0.7664358299765421,0
0.3693451335649876,0.8541533515620503,0
0.0745893567988208,0.6127463418435898,0
0.540800806154904,0.49359897101742756,0
0.9260884106389656,0.7199527625016763,0
0.1174424696076588,0.6163403522181988,0
0.8912043719341732,0.5436604595702,0
0.1747080130614633,0.8342284810821455,0
0.7920686103503042,0.5018799516797213,0
0.3902012686363273,0.6534334337115262,0
0.7829613155046747,0.5123583464620554,0
0.6586610907809156,0.4799711104523405,0
0.125098439161618,0.7354786551379777,0
0.1082085489615761,0.834874655396885,0
0.9377655010925012,0.5819117985681186,0
0.3896275730151304,0.4901466285035803,0
0.7534016512234771,0.5116544356287167,0
0.4433788394866934,0.6190097608975964,0
0.3839557425277985,0.8811390674562294,0
0.1996164046367997,0.8548871952574684,0
0.5827310027334976,0.7512952615404225,0
0.8190858314361051,0.46303879254959196,0
0.4643497030264119,0.5226340625270379,0
0.1935445647819468,0.8070975731464435,0
0.9501559519374944,0.6220659070170697,0
0.692388344547195,0.6550586358933692,0
0.2018369983321534,0.7895380810036499,0
0.2918101050658532,0.8993336669786514,0
0.5885336386369387,0.799285532257914,0
0.4099117210825207,0.8990811239188214,0
0.4636145029738789,0.5513047052755964,0
0.3923722392632474,0.8547474836937745,0
0.1052922787665998,0.7113734413878696,0
0.6860025050751748,0.45547179358490697,0
0.4590472693041173,0.5344710167730942,0
0.7081006772156905,0.47621154537909016,0
0.620875630304979,0.805877605277783,0
0.8654818711921541,0.5512870324722816,0
0.4114473463594701,0.5840426184134684,0
0.498436927533199,0.8372851901159057,0
0.7419597051925657,0.5071499231205389,0
0.6210969114899805,0.7191348067340477,0
0.6726380642817797,0.7068332354924541,0
0.3327241659587102,0.9071181895108,0
0.8687095191518114,0.5733858062709011,0
0.0300415977269734,0.6489982184934812,0
0.6166037108494958,0.49498204988011635,0
0.5549691385807848,0.7978078594998901,0
0.3955045535684658,0.5849823171341957,0
0.6515792239546437,0.7089825303565143,0
0.2709689681259712,0.8610176407891996,0
0.1336483449011138,0.789174941919029,0
0.8631034075902295,0.5582040876624748,0
0.7142511773203343,0.4330085606674339,0
0.5647119549133334,0.8583783195246,0
0.5783332000669356,0.4535940071970657,0
0.3563583863143866,0.6628086019472127,0
0.9441285462051529,0.6262038403983295,0
0.6643388966785313,0.7415303212195539,0
0.5986878078460028,0.5599041908801685,0
0.4684909474568779,0.5970392092471926,0
0.9285063947684732,0.6229139645852968,0
0.3902156075603838,0.598327185245585,0
0.1959417635033832,0.7917382675567654,0
0.5940632886662683,0.7120523499650351,0
0.4830120182717842,0.8375464694225894,0
0.6196814807933628,0.7658105961365775,0
0.3542860830578286,0.6586349675000369,0
0.395595958245686,0.747376425394638,0
0.9311681472736774,0.7589279429980649,0
0.3351328221244208,0.8417037828891901,0
0.051552091169839,0.5888948757333259,0
0.5783862994679397,0.765445762448822,0
0.4902453224696918,0.4988649344534742,0
0.6438037530378972,0.6298724253645331,0
0.6318030163971989,0.7641506345364095,0
0.3943436645525025,0.8467205929095081,0
0.843092424442854,0.5465253624734914,0
0.97129622277856,0.662912171235509,0
0.7469916749220936,0.5311938754527213,0
0.6288075525386178,0.5546206689314679,0
0.9071403591279302,0.587510517995152,0
0.1717391850488585,0.7948006494774589,0
0.4074817873919282,0.5838355830605376,0
0.5800616830077271,0.6888652192368978,0
0.4933795200874323,0.5061669051274622,0
0.0452133537342408,0.687662830391286,0
0.3204906938951852,0.9032535485747137,0
0.4758950757921301,0.524206275490801,0
0.5998027810170666,0.4753714928972155,0
0.6434210694220204,0.7173908706132939,0
0.4647637588142778,0.5439484792320026,0
0.0561005167977524,0.6537975811590719,0
0.3740349244013512,0.6090044225577614,0
0.9278042029857884,0.6294485747845202,0
0.3857523304790818,0.8712716537352956,0
0.5611570515830036,0.47185710836242856,0
0.5598139572778587,0.7509538679145353,0
0.6945564663800112,0.6961492580990893,0
0.5506301968815566,0.5553689503025852,0
0.3993990144714377,0.6233526512742806,0
0.0696049799088825,0.6820162113524446,0
0.823521345029452,0.4957361195050977,0
0.5468178383269904,0.44423652831154714,0
0.6387114355895579,0.7473638656835897,0
0.5999979051374781,0.6802773139125244,0
0.181584648348213,0.8689990378891902,0
0.0519575611821436,0.6655587103827836,0
0.5267413073855229,0.8060896765707747,0
0.4525844405845554,0.8549611104587946,0
0.5817396690268307,0.7837554666021838,0
0.3146562337444378,0.8343810919094771,0
0.4275612456179876,0.891992428801665,0
0.510915113104388,0.46956881582773113,0
0.934177157256068,0.7444843268187277,0
0.4183179119784097,0.5260335748019753,0
0.6779919054213484,0.4817179601922503,0
0.6271144022502397,0.7654079113455938,0
0.8776521594608958,0.5991174238795656,0
0.4353013138772796,0.5128987139843529,0
0.4276936147738531,0.8040603569398898,0
0.3392925500305179,0.8351284170053568,0
0.6051135052463056,0.4916883865013807,0
0.8663041128365392,0.619619574414424,0
0.7099576345345541,0.6926232417726836,0
0.4168192807538513,0.5421366588596247,0
0.4170920740030778,0.8535755757794549,0
0.8669006677095747,0.5399480867753639,0
0.4124587907619867,0.6506211770826925,0
0.3095358104237805,0.8512103441928767,0
0.8950464376260735,0.5731612493342356,0
0.4687850191557106,0.4778226578105303,0
0.146296493658236,0.7001258859587343,0
0.9502750598602622,0.6309837247895531,0
0.5905166545926277,0.7879933686274587,0
0.6022195045970999,0.6789221096367088,0
0.4104746760184874,0.5784854209589425,0
0.6570516014672544,0.45439968575870415,0
0.1260605434693781,0.7878359479049653,0
0.4297850297849478,0.869387656326648,0
0.0656985299324041,0.6297767893574497,0
0.6877199226310707,0.4580173268000405,0
0.5164719089315086,0.47284277012765996,0
0.2715352955624176,0.867277607188767,0
0.3329834924656443,0.6497175593475291,0
0.4734374841689261,0.8639085989344024,0
0.6015803264351344,0.7542091161119804,0
0.2348414700129695,0.8428633975710969,0
0.972636900593426,0.6611488755501421,0
0.8654157643164513,0.5268924868173608,0
0.1440566697042984,0.7177278805930621,0
0.955392253086858,0.6749902693302319,0
0.0939435922349591,0.6831358233330558,0
0.0247532541036418,0.6114482862806622,0
0.2802181017474749,0.774927454792511,0
0.5775185524916543,0.45189840886342447,0
0.5327415370740419,0.7785215116477113,0
0.398443519653581,0.8566924032901526,0
0.5518222131439731,0.7736168883973451,0
0.2545692705125577,0.8227091136316548,0
0.0,0.628814781060939,0
0.961205235764354,0.7659820717466481,0
0.6580398004235174,0.6978485300672477,0
0.6038744784427722,0.6806197593872578,0
0.6023535205784236,0.6487940248386389,0
0.5175348790224572,0.5276205794408763,0
0.272268413875593,0.8473654313051433,0
0.872658198453252,0.5180723723386129,0
0.3247266331560778,0.8738949562157676,0
0.0874830247012612,0.7669157584524311,0
0.5902922597666714,0.6861869890429384,0
0.3399800160116245,0.7688842821282141,0
0.8362439851054425,0.5210293763023894,0
0.6832417140029389,0.5160702941596962,0
0.9001312743607283,0.5536045124890496,0
0.1661443777479756,0.8127999043324201,0
0.6937203915119597,0.4843483974724694,0
0.7592245837127215,0.5226097915745326,0
0.3832553014118887,0.7077889857980504,0
0.4157521326556127,0.8498679092183637,0
0.1090720991759068,0.7066890642433088,0
0.5532591247996508,0.49362522295972716,0
0.5770010306575228,0.49774478754144574,0
0.8893750024928594,0.5592462016907195,0
0.606475888533051,0.749028461348543,0
0.5578966348313134,0.5043145918553277,0
0.4598381269640202,0.8663803138870612,0
0.6866453809978121,0.47493124578335333,0
0.0939144671102089,0.6659628269017155,0
0.5121482594486948,0.5324530311381774,0
0.3215250165556665,0.7337836785315743,0
0.6292116796562606,0.7554945811167187,0
0.209252326905301,0.7878796358152675,0
0.3505586794186655,0.616878426105166,0
0.2589007384284039,0.860669732790813,0
0.4389408597100035,0.5328097071516875,0
0.2135649472558069,0.7968046558620975,0
0.1595264905921386,0.7971209675981514,0
0.5627449789327352,0.7769970192933948,0
0.6168347247692383,0.6842137880233421,0
0.5703114077270219,0.5091115152073351,0
0.2484948415638857,0.8474662749226618,0
0.2611468806282312,0.8291825752114107,0
0.4415887428204545,0.8588597974171541,0
0.4729015320939053,0.8633056627986037,0
0.3550307953864406,0.8373265885752557,0
0.9203679802510352,0.5765711240470448,0
0.9328550309025806,0.6290509539855184,0
0.5372570758935132,0.8532231353632016,0
0.4963475208469574,0.8126501183395456,0
0.3803217444009515,0.6106140213197617,0
0.4255715689390471,0.5744373787931244,0
0.5844704130736095,0.7788774012607955,0
0.3541766478720198,0.7110516603922896,0
0.5775399489242417,0.4874245643101821,0
0.634810386956962,0.6244394354660291,0
0.0780743516073392,0.6974916693979714,0
0.967035230312994,0.7078305502337493,0
0.4522829007401675,0.873788969811482,0
0.6830172336109711,0.48839180326470116,0
0.0119534108746742,0.6384664673005263,0
0.5516462933529022,0.7951399521324412,0
0.4140525278238862,0.8636042988092012,0
0.0432972735651984,0.6123040663415422,0
0.3738269521110727,0.6290152560160366,0
0.9097994381312322,0.6420330355630756,0
0.5587681235842074,0.44129508640380016,0
0.326504589586728,0.6875934798228908,0
0.6350952428984142,0.44865484947027556,0
0.2221878588851178,0.8727972696596826,0
0.5387948180861998,0.8012063109179441,0
0.6241098619249631,0.6949570986917141,0
0.5924042198936125,0.5068153937221173,0
0.6514470392698749,0.6307880440806453,0
0.5101589867294415,0.7281336056592485,0
0.6016011058934329,0.7404091590114559,0
0.1560098828303817,0.8599399955212612,0
0.6485100734270048,0.6701351052357533,0
0.8249615432533192,0.5096880111786031,0
0.0964764062518993,0.6389353592079084,0
0.4717849212930072,0.5325716700872005,0
0.3905273335224118,0.6839460927994423,0
0.3626578231659143,0.6939460558783341,0
0.1176419082958927,0.7443581435429437,0
0.583023259033552,0.8468908832695482,0
0.7466674810033042,0.45415144040035127,0
0.8966333127940195,0.5674345924947317,0
0.6503255792409609,0.4460854381397203,0
0.7141131576602833,0.4731531491472477,0
0.2706986747291942,0.8659350148578171,0
0.1837048055943659,0.8109217303560309,0
0.6749377392374903,0.6491501925963374,0
0.4375437070596202,0.8418855074054501,0
0.374413049550341,0.676531191443616,0
0.2476834771512641,0.826255665768684,0
0.7056197811722345,0.4519394581723751,0
0.0843339274623415,0.710085055001598,0
0.0899602811467036,0.7253577254381951,0
0.8712455455764048,0.5114359258646477,0
0.4820918950552092,0.8441830574442144,0
0.8760064634951451,0.5149875116312002,0
0.387547773601005,0.8750443541977786,0
0.4715691513678759,0.5298589665979647,0
0.176804783619134,0.7406103547128982,0
0.8041632433460455,0.4542938128800887,0
0.3940142951147622,0.8476921339527155,0
0.6546656573084224,0.737460196198775,0
0.4598110681333469,0.8239403110793024,0
0.3447925770028286,0.8256013817875059,0
0.3670254845360828,0.675682946555219,0
0.3936664095412453,0.8535364281123494,0
0.0539190870200864,0.5940979194577196,0
0.8128711594684396,0.5677616805271608,0
0.9366880355087668,0.6689265034640937,0
0.3904027005701654,0.622047927011691,0
0.4140536284861581,0.572613874136276,0
0.6166439959301018,0.5091384407431063,0
0.0681686766318894,0.5951985745106491,0
0.0976488540996108,0.7440042974874141,0
0.9378194626634252,0.7281577213537214,0
0.6321936149048659,0.4493945896444154,0
0.2508662846247685,0.9025651572869254,0
0.3915214156592451,0.7046077452278363,0
0.657111138479457,0.6992799952110491,0
0.4787350825579554,0.5206777283896541,0
0.948064702920354,0.5997529627265457,0
0.5367422521895167,0.7616839871083607,0
0.322805314320834,0.8917641045148815,0
0.8681222090809467,0.5504001621605614,0
0.4883913879504778,0.8120151854620826,0
0.237286622297623,0.8100309149383845,0
0.9302555250194532,0.6491861329953543,0
0.4415685210709213,0.5425757834725736,0
0.3699912503865619,0.8500292790930287,0
0.1034333185347363,0.7342880666931204,0
0.6065193411631032,0.6836570725635402,0
0.8319214502344275,0.5403834640806593,0
0.4341795168960724,0.5168353494192782,0
0.4964246640592544,0.5654709683438377,0
0.8402508956105385,0.5134100215278131,0
0.4347306278175988,0.5680775883714498,0
0.8216351827665613,0.4964135185463606,0
0.8352398093669766,0.49506050944783053,0
0.9758933330403928,0.723798252095492,0
0.1250899932792177,0.7287232968183398,0
0.8365775942016744,0.4974078353395372,0
0.4041015294987153,0.8142914336980442,0
0.7671622062823642,0.48705576457681743,0
0.0629511014417613,0.7241826768913315,0
0.5769679185061248,0.7857901178084231,0
0.3562225153955209,0.7308326454038094,0
0.400446405314282,0.6543471977371903,0
0.6778731420144599,0.6668197834650397,0
0.6716655994851172,0.6507164886013739,0
0.3420953042631433,0.741940506579502,0
0.4313928404066261,0.5816910170244507,0
0.8829362671736742,0.5503834192498023,0
0.565380420044058,0.7700494589649337,0
0.6434485715995266,0.6247074818032503,0
0.9489950456642718,0.6988826161830368,0
0.4052430153369794,0.5826505237332316,0
0.8705240305606009,0.5864907954829257,0
0.9064949259672774,0.6410345523038974,0
0.5113208559372853,0.8641248196526503,0
0.1047363415110201,0.6354438614609339,0
0.9753240185745288,0.7331822448520338,0
0.6487308438283804,0.6932515515888231,0
0.5557036034667585,0.7949948110611431,0
0.5283940874362512,0.8325776796826998,0
0.7294743298090922,0.42994228272233653,0
0.4592082344580615,0.804567871325876,0
0.6683040725057459,0.4364937212165187,0
0.7189003817369258,0.5067357374261146,0
0.8795452293382243,0.4964141581614385,0
0.7925095156481718,0.5401193302822564,0
0.9038677288060954,0.5870900315764499,0
0.0638811685333398,0.6238526694880975,0
0.3952550687056108,0.560615893378294,0
0.8588888418900004,0.5541317180042293,0
0.4450038668964565,0.8147064789856366,0
0.9286665806259085,0.6551678426704888,0
0.9235348488659744,0.6139364388067635,0
0.8651810261616514,0.5917184031561795,0
0.2684334179595417,0.8743129271441163,0
0.4664209410310605,0.5204355065401203,0
0.1524487374012758,0.7836780349517791,0
0.6351022437720618,0.7043020194782253,0
0.6930641125292241,0.6569548262234195,0
0.8644023554150266,0.4923018655056248,0
0.618643883566861,0.4799741509324087,0
0.9640734749053654,0.7121597324196469,0
0.5460425596659712,0.4911490260415156,0
0.6095875513668335,0.7146420686441373,0
0.9469095544737536,0.6018753570425517,0
0.083786250117206,0.6361173479125116,0
0.3979928024694489,0.5492718031198094,0
0.5902770527891639,0.466270696006093,0
0.2013580728623762,0.8676205224324485,0
0.4178652748590578,0.48092540062306255,0
0.1761686348808718,0.7966175222523861,0
0.5986252440357867,0.5913192425075823,0
0.5784619284623139,0.7309227760409955,0
0.2664521896559277,0.8374099494200554,0
0.4856098575401154,0.5279018303026298,0
0.8882256467265891,0.5844256629686702,0
0.6347095179234263,0.6934541320369827,0
0.3316646989070109,0.8353942470350506,0
0.8142916652831825,0.49019263476483677,0
0.2801815704071708,0.833097151986745,0
0.6538239247100489,0.5028399576513597,0
0.2842183622065144,0.8899978996117142,0
0.3604508165802306,0.6188908669403081,0
0.5168383828323206,0.528990200778318,0
0.548710334488992,0.44437952799034375,0
0.540078456533837,0.7966098779534625,0
0.8965411788998258,0.5696603426544251,0
0.5390517887995976,0.8219101100840612,0
0.43553337625124344,0.4020163413221838,1
0.7641373637176088,0.3371235691800125,1
0.6048510988127751,0.40086169947060546,1
0.4194044856686797,0.41854971482918735,1
0.4952636376270249,0.36815592714510614,1
0.6297146946170586,0.35980832874741275,1
0.7406809253789737,0.3386594084649692,1
0.6435019858599995,0.0,1
0.7609161827215419,0.3590434202829695,1
0.7960566380012182,0.3725933182374806,1
0.5391099563041459,0.9513060831063277,1
0.4943087309694648,1.0,1
0.6550662957916784,0.9719975777254269,1
