A0,A1,labels
0.45464281806449225,0.6195505687131841,0
0.35348706607520175,0.7436245511811395,0
0.3730894959243575,0.7553188713614805,0
0.6866707723825103,0.44832975830892063,0
0.381081153638117,0.7391653200419896,0
0.6815324741755487,0.49535761175465315,0
0.4600947307914547,0.3747990073674494,0
0.7432756302564535,0.4290660187963425,0
0.8216766208194061,0.2788218869256131,0
0.2886637857173222,0.8342152701829397,0
0.35969156947393066,0.7267627313367673,0
0.6801602277453989,0.4674672246218044,0
0.6460816619424239,0.5012277153957132,0
0.2300579983186041,0.7053664879349859,0
0.3813115633647707,0.5268382952680518,0
0.2693458432340685,0.8201949469026018,0
0.32050049365455535,0.7761691702311642,0
0.3715056526461761,0.7150257448336166,0
0.7519856999029869,0.3512942103382499,0
0.295519217995185,0.5210073111987192,0
0.4038207631894817,0.42486346854221346,0
0.3115585114179009,0.5487060114614677,0
0.2684834044083023,0.5904982941034891,0
0.4263550766026937,0.6836614533769012,0
0.7434463152371661,0.47458015477108895,0
0.38604882083953274,0.4826393768556828,0
0.3076630277695265,0.7712490824311107,0
0.2964950811986753,0.571543326373561,0
0.2922113949992511,0.5577279981907752,0
0.23529212433386879,0.6817713525413753,0
0.2159615438982261,0.9273122309348463,0
0.7078700065770234,0.4718707378322786,0
0.3638725258797125,0.45477960901953024,0
0.72502078362858,0.3888271730958105,0
0.3809291624804011,0.46380090689509335,0
0.4415847646574298,0.625455299934321,0
0.3044181020638361,0.541091248169846,0
0.7768536195121392,0.355115687104375,0
0.6662611875480635,0.5343615136627738,0
0.28869228172554096,0.5942403370477592,0
0.3790940194674788,0.40900310711964255,0
0.2856515077324213,0.6260497824302295,0
0.32161935553822496,0.5596007142152875,0
0.3580344097149186,0.7201950434223399,0
0.7177459886577048,0.41851361904328155,0
0.3578575345521018,0.497351979719985,0
0.7688524313181718,0.34052877611131327,0
0.7321431069025331,0.43406955381770274,0
0.2678856965743791,0.5855795557095411,0
0.355690062261494,0.7159167021728727,0
0.76978693676569,0.3867385263600407,0
0.7393190062065502,0.40920527344816704,0
0.6848112788403389,0.4604457677331128,0
0.2956814044154198,0.8559265120350188,0
0.39049216357911476,0.4958007630250006,0
0.1824424150253428,0.7017716581723488,0
0.63110717746887,0.5482715631486123,0
0.6839453223827856,0.5400857057858786,0
0.35588439581006104,0.7218801272832445,0
0.3363517276231863,0.5480936208835984,0
0.45497242464152843,0.7070444542155567,0
0.3548942768187916,0.515200514346344,0
0.3868845475629298,0.7218936585808413,0
0.741257835042573,0.4057906674353005,0
0.27986701911406825,0.6318676524452254,0
0.8333274045002276,0.35362162499359506,0
0.6484755632781708,0.4640579614733582,0
0.2790102196810387,0.8667958415527555,0
0.7402261992849895,0.43695987699748223,0
0.3765358373478227,0.49158613593487577,0
0.454230637262678,0.4179504675321443,0
0.7029576214669828,0.5099776175315165,0
0.36697019926074737,0.5561446443691858,0
0.3380754197559025,0.5273365527813721,0
0.689448549936848,0.44032061402338113,0
0.6790460323565523,0.4284031963675732,0
0.3083638289663304,0.8498333265287743,0
0.2870810385223248,0.7952496409165448,0
0.27701390456679315,0.51454393102671,0
0.7756287698531995,0.3261909959267313,0
0.7805442138131512,0.3193642159558535,0
0.7443478486769345,0.3936622705156492,0
0.3956137450221451,0.670173420694953,0
0.6923841382889879,0.4444073380018505,0
0.6636219669049506,0.49963501833467333,0
0.2923198850317047,0.5627182706435843,0
0.2348890642206199,0.8833969369772274,0
0.37977273343899154,0.5134167044752039,0
0.29832479349908525,0.8308620051524549,0
0.3239563834551924,0.7467040474814541,0
0.2758454216810393,0.6198559445445101,0
0.5465811581840448,0.564686921921213,0
0.8048734842392568,0.30512185845169226,0
0.7188893118268932,0.4374333443644591,0
0.2996811713586811,0.7951641528913655,0
0.7542473930272185,0.38644077488841905,0
0.3680993052109329,0.4998269659048657,0
0.2516817556046431,0.8364623544045073,0
0.8279727034276444,0.2652545408574422,0
0.7456242314899928,0.401194246720162,0
0.4490106810245016,0.6268038957003734,0
0.40556606910087356,0.6578868959056705,0
0.8639843361930704,0.24084233161453625,0
0.24366094064090857,0.6642304782320498,0
0.7151953448648012,0.4458582422851977,0
0.23666447947271926,0.6752975367227967,0
0.3582454533277657,0.4981265852993867,0
0.34455105055345825,0.7892547365199123,0
0.25417301862174785,0.5791362010064732,0
0.23035825708956423,0.8933198253091166,0
0.4424047046653735,0.65660354571763,0
0.3428795347246095,0.7947511777974727,0
0.25654774316016377,0.6437305409629892,0
0.47773813418765665,0.3285814861358223,0
0.28324756767647363,0.5610730369414473,0
0.23675672108691867,0.8679082485210556,0
0.6561933051583556,0.4658184673995795,0
0.6847910164032858,0.45700494914386347,0
0.8029012019718128,0.40995295072330157,0
0.32207891939914746,0.7957370261309638,0
0.6389174876415225,0.5329910159505802,0
0.46397950326254034,0.5852949844112388,0
0.6710010751283574,0.4355638547069614,0
0.3473756147078325,0.7968851881346373,0
0.17391703228313185,0.7728478210064933,0
0.4244458212718988,0.4350397900896752,0
0.28360798966891904,0.6067709090150789,0
0.40828819795314486,0.4428968586731412,0
0.4221866325610625,0.6478170550515905,0
0.4852813821566876,0.568800819258673,0
0.8061462682960189,0.33043281241435773,0
0.35530297418920886,0.5157513738844042,0
0.18093181279560075,0.7689089537836007,0
0.44105038731461366,0.3929892038970336,0
0.3698464412354553,0.5064580021161089,0
0.25631832395315335,0.6264348682712682,0
0.6955800635796597,0.4865650787505864,0
0.3893600107596372,0.44095789357503884,0
0.7702445775996125,0.38968686393270535,0
0.7819519238926903,0.3881166444449602,0
0.829378668934015,0.32292515662976173,0
0.26763364398819633,0.7919938159883586,0
0.7453040645510501,0.4287836634185185,0
0.29667866686609945,0.5615389487865433,0
0.3972638021192526,0.6985673969640847,0
0.31816565253022977,0.5497796501109252,0
0.38669816568593296,0.7346121958062795,0
0.6599150261849999,0.4608559744318479,0
0.29701328454049414,0.610442360933139,0
0.17756511366060176,0.745939534197505,0
0.09095048653577212,0.8285149101911216,0
0.3823909531569436,0.5173821191862782,0
0.6623678841359492,0.5425812312656229,0
0.6180644443136353,0.46045983311997196,0
0.7791764936373149,0.3746598528161752,0
0.2594302604291153,0.9367415204202314,0
0.8483496596884187,0.2747381601360307,0
0.4678465129977132,0.5764147870012977,0
0.4014403926152329,0.7335415400424481,0
0.807002447940286,0.3264973181524947,0
0.40625273765255376,0.7532955777406614,0
0.6950278516757664,0.42027472197522237,0
0.2668245102477509,0.8349011690210679,0
0.30287740234929283,0.8121368336137764,0
0.2684588448199199,0.87436419496979,0
0.8826953829098518,0.25365715330358246,0
0.2874393351692396,0.6029897759774869,0
0.4158526951560825,0.4598414945157027,0
0.7624871286946563,0.31399947734193834,0
0.3619564261619108,0.476553552870725,0
0.3817109944043269,0.7224382216347149,0
0.7896554938812934,0.31157719241296655,0
0.13389531679655647,0.7917487809738757,0
0.3233905123886608,0.787059129567776,0
0.22654610212223186,0.6599561607284776,0
0.8283743910067243,0.2337732187671266,0
0.13481442241118097,0.7978378586839394,0
0.2872811008394029,0.8052170040095334,0
0.8065230439428395,0.36763481699963085,0
0.35208235280271805,0.4434923766927889,0
0.4325990086168625,0.4313672792829111,0
0.6943932482691306,0.47130967413458025,0
0.36189605776474343,0.7175769125195712,0
0.3986998722406485,0.7345261870053699,0
0.7551290998421288,0.3389615508218634,0
0.6612127234333308,0.530406580616104,0
0.6949365392885685,0.41742489632149055,0
0.7464334372255632,0.32739620362384114,0
0.48400548185399894,0.369894023583581,0
0.3025401209526861,0.6389118896081669,0
0.4334531887612756,0.616241833690507,0
0.3620091562051303,0.5289254927095755,0
0.743668157501866,0.4117656144178087,0
0.37943217134024276,0.6875385608825129,0
0.26363918324663377,0.680338364281655,0
0.30955685878103556,0.8302696520058472,0
0.7701549827791151,0.3779851579193736,0
0.2779996652185259,0.6386440157292006,0
0.27244098383683013,0.6190452643908013,0
0.6840051016910845,0.4977361585968777,0
0.3234495291039796,0.5497371314780858,0
0.6582402360666351,0.5147663056900103,0
0.11681927422762785,0.7970384503875565,0
0.4397113843289808,0.6822740926958064,0
0.358388140104302,0.7498017755382109,0
0.215083666049949,0.6560395547744844,0
0.24718841088966634,0.9239286028141804,0
0.6368183202292261,0.5176501352247096,0
0.29050574267275464,0.5520346106364955,0
0.7201114369590418,0.42105248881879276,0
0.28037761118110693,0.8720713319354638,0
0.4252513300287648,0.39571942626997947,0
0.6894016938361646,0.4940298652795905,0
0.6689724950620306,0.46286182940845666,0
0.3474702188957236,0.7764646861597759,0
0.269848135485134,0.5819610995192219,0
0.8179178155844878,0.28233042472813735,0
0.4427134998382086,0.6532935483355233,0
0.399153240456833,0.4256871622844691,0
0.7894850810070896,0.4217159428416132,0
0.7463797308409951,0.36192279024261453,0
0.27867980325084585,0.8239508262936712,0
0.3102893875855992,0.7920726166971579,0
0.6969488791497027,0.4412121795017385,0
0.48716261721150433,0.5975817089547162,0
0.4303601406001005,0.6523620250479825,0
0.7443298101450103,0.381120781606608,0
0.7743549244446586,0.3706777480492838,0
0.7554598669939333,0.3887131072319854,0
0.2387231887864613,0.8466333487834901,0
0.8249491314534134,0.28850518884781656,0
0.3975286663652069,0.4560192210246346,0
0.6765159173427638,0.4747837710118134,0
0.8206996107068171,0.23976689119284683,0
0.40662040970167845,0.6754210641240057,0
0.6729190437260338,0.46457971990686564,0
0.27530671115691413,0.6554083782015014,0
0.23337167262922284,0.6665939645478478,0
0.43730624530787443,0.7038025871393838,0
0.537283884496179,0.5114642101916969,0
0.8262124578925678,0.26722458249456005,0
0.7977962654487982,0.36847549532800583,0
0.3147562376672961,0.7912858330209906,0
0.2503680861694343,0.6443869745315023,0
0.8228704253893698,0.31380104425112954,0
0.8142167653976077,0.3214960042115553,0
0.37018357381310474,0.752770941844275,0
0.32959398403553675,0.5599976183076945,0
0.4273905655779544,0.5118324738205274,0
0.6900151224677393,0.4914043660995256,0
0.31556997143775567,0.5785622911044163,0
0.803219675998156,0.323043156348059,0
0.30933885573596565,0.5666369823008146,0
0.3981954231080702,0.4720790635914816,0
0.7881592332740514,0.2980972677087186,0
0.70261636639478,0.4205474027576706,0
0.2439420952306103,0.667861485303737,0
0.4135877143321858,0.391651727302046,0
0.36539749743960137,0.7104529574045833,0
0.9196773772261588,0.17665350354118062,0
0.24314153920124926,0.8749217208195068,0
0.41624986442822953,0.43126823760627814,0
0.8601712380815805,0.26312007408178395,0
0.3596226138698996,0.7059264778141396,0
0.16345392666025504,0.7382276961780811,0
0.32285494065379206,0.547490640186309,0
0.29266190767758216,0.5964802761489366,0
0.22455535089046597,0.6691721563873994,0
0.7160772271068013,0.427648908206246,0
0.3317783147756408,0.7642551731051044,0
0.3387869577814857,0.7681373556051558,0
0.3005153071475526,0.5659073524953163,0
0.2075667828053575,0.6761959102946113,0
0.716467121008609,0.4450289240774878,0
0.18468021911632287,0.6933655710851221,0
0.8064965502062488,0.324658400179558,0
0.9011903849111287,0.20543120256996056,0
0.8535484233075528,0.24165628634747136,0
0.3609933162405078,0.6748064465624737,0
0.29086879504759144,0.6247400459645995,0
0.3741263443694629,0.7471807107941408,0
0.3676303254864072,0.4946737576096802,0
0.6910388150460784,0.4880565222007304,0
0.2900896536342039,0.6844994566480422,0
0.3057189267627821,0.5984308791251748,0
0.2930008401927092,0.5929860418827597,0
0.2375215276995742,0.6375853183006965,0
0.2169625120116177,0.7067690427525224,0
0.3176151420347957,0.7879999512264837,0
0.8331929593398846,0.2799261184112961,0
0.396111781516598,0.7088940491282416,0
0.3654210325607433,0.7549110737621112,0
0.8576065123808536,0.28457791908234054,0
0.19126616725441337,0.9092025924638789,0
0.7277977379638607,0.4093999259478458,0
0.3046657096596417,0.7744104997185637,0
0.4282936535141907,0.42081062993310564,0
0.7876732968766808,0.2836241306299569,0
0.4741056279725433,0.5706561680191438,0
0.3106825392929864,0.8074345683920201,0
0.5926117398844272,0.6228158028822004,0
0.4339169490318534,0.6369414550168635,0
0.2679392342156276,0.8797108581339936,0
0.336545655271948,0.737399968579781,0
0.29566986521185656,0.5862252171313983,0
0.36486405293729907,0.7108443226117538,0
0.3189363796757734,0.5475594339425846,0
0.6870151854290216,0.44717359295791836,0
0.7987749459684578,0.32788254703533193,0
0.8141140659305587,0.3523443183623566,0
0.4265879571139156,0.5454105896620964,0
0.73707110153519,0.39668153562449215,0
0.4805637114572645,0.5835119651852393,0
0.15121585414633343,0.7868027545977678,0
0.4112419545387527,0.6885037370850533,0
0.3556895594697923,0.49833527895779045,0
0.8804380304921972,0.23057319900333115,0
0.14808553787989936,0.7890290978727872,0
0.2931802558330511,0.5974126294219465,0
0.3453537397307822,0.7770174208349068,0
0.4007954132592071,0.7328088444035661,0
0.37089404471533993,0.7621228856516258,0
0.2689411786948312,0.560533281575094,0
0.651319567909468,0.5404168134335148,0
0.926702058285663,0.19285753209574044,0
0.27230101030380416,0.837773046513163,0
0.531406201095009,0.6454909957973178,0
0.744376416264858,0.38162803377411125,0
0.31231182375784006,0.6122407377401122,0
0.24520849777664883,0.6344332819033744,0
0.28034362410384295,0.7996568788608578,0
0.2578596899434491,0.6289953676587401,0
0.4675429264051437,0.31310682510176857,0
0.26569944408615553,0.6494031738292614,0
0.11917637975374563,0.8048639936215507,0
0.3938022418200303,0.4790011823826852,0
0.44977562522656744,0.620021616848756,0
0.7625589707909878,0.3325946757314776,0
0.7282304936947143,0.39934994359731407,0
0.69615216978115,0.4479294707557915,0
0.31849194084922894,0.5866297593335428,0
0.4703965290428924,0.5654736051379262,0
0.3377333995321803,0.7770933667611695,0
0.3297798776800479,0.5860654569464362,0
0.2627324922647708,0.5949238998006487,0
0.2835438242214394,0.8447446055712584,0
0.8545552895560354,0.2424979542112378,0
0.35557003759104355,0.5226767137924199,0
0.7452848314158195,0.3885398934006632,0
0.7347161329043945,0.4552196991365042,0
0.4571543164198226,0.6087973255283459,0
0.3540619429080303,0.7177081971524135,0
0.7360840516282858,0.3894273678964394,0
0.43102187888839294,0.626828133975683,0
0.6752743559882337,0.46965922130152704,0
0.4629822742918377,0.598526386799825,0
0.32474390385643925,0.5366587253202102,0
0.4165578484366933,0.721036456014484,0
0.682768543803025,0.4723078640921203,0
0.3320253500507281,0.5786868703868657,0
0.37688079423162024,0.7307777450590607,0
0.6664744311221503,0.4990391224317882,0
0.687944988989608,0.47432748872119884,0
0.3174811880670728,0.7950309709321339,0
0.2509421713241385,0.5937868281417815,0
0.7346747320961503,0.35949537969655165,0
0.3697354652532576,0.6873156289159055,0
0.33303969846085724,0.7533640127487065,0
0.15408008218723773,0.9669591930078363,0
0.40831359329095107,0.6527209266228435,0
0.1865947068858845,0.7647595808527519,0
0.2321836427093132,0.6567317408283468,0
0.3957798935184622,0.6986384748602374,0
0.2155746667554963,0.6524555842743414,0
0.41748330470694694,0.6618445725828224,0
0.3716661410311063,0.7471338750560939,0
0.5245888129625833,0.5759011917604433,0
0.3490628721020089,0.721726604826112,0
0.39116729132670536,0.6601583812484442,0
0.348965305033503,0.5136572962281416,0
0.6535913282029487,0.5325125769705132,0
0.746202367926317,0.4021086814892851,0
0.5504973394794026,0.5193556726576583,0
0.29508849171139484,0.612652388789878,0
0.24034865197055963,0.9061263682975689,0
0.2913615604536316,0.6408549424624833,0
0.38111588369879335,0.6859268504290363,0
0.8619950109330492,0.2501630939137037,0
0.375683482433804,0.5316835689625519,0
0.3518190847429268,0.7024787268395933,0
0.846055228122843,0.35915222133357194,0
0.5589033620225309,0.6832927858014262,0
0.3862198289685367,0.5066384397910606,0
0.38423418637271556,0.6741607946945793,0
0.8530152009459673,0.27798151250911574,0
0.3570298944245326,0.735202952985722,0
0.3899798567314434,0.42334889705370493,0
0.4455504808955988,0.6462450357570257,0
0.7477521017489382,0.43887932902380067,0
0.37590018192167896,0.707848240214652,0
0.42286466293019187,0.6368406130772408,0
0.38138787951791153,0.6484996200931079,0
0.320087046821272,0.5887536216142031,0
0.7080571453127599,0.46895414231030524,0
0.34251985402566953,0.49299423100928286,0
0.8670072863940316,0.17036553030812188,0
0.43891487005660934,0.35252261521694594,0
0.3140439209322785,0.7716176217678135,0
0.8476920559122816,0.2702823448322873,0
0.23690422757638474,0.9346607680318997,0
0.4209134591213004,0.6563578298789976,0
0.3229338271940847,0.836671464820532,0
0.31268721202907224,0.8152331429614526,0
0.26524332011343765,0.8943156260358998,0
0.24664313963645124,0.6505297897472084,0
0.8331992235778749,0.3285294557186472,0
0.47478885439447016,0.6053071087746629,0
0.3144701704378834,0.8082239012852013,0
0.7958420601492968,0.3317367752751365,0
0.3792515553063198,0.6763094196873491,0
0.40428503307370156,0.711385484046331,0
0.464919418050887,0.6224006351135511,0
0.41781564762003065,0.7010816045868979,0
0.7126198701403722,0.4158661328193724,0
0.28268492056148065,0.7937877763742407,0
0.29442650983139973,0.5513733212557589,0
0.5072720904578747,0.5534857027273254,0
0.3495196186336136,0.5059019586259735,0
0.39106313840758455,0.4456742798580334,0
0.31219631976212314,0.5857624008005349,0
0.689994788362481,0.4533948560222281,0
0.3712682824592951,0.4834959287707,0
0.6938133771778039,0.38517656846719805,0
0.3915679159891129,0.495498931581309,0
0.3777074431616664,0.6813177158357044,0
0.8294019209466491,0.31483459577518913,0
0.7776800778685321,0.409554025902145,0
0.29331819664549785,0.6119450664071211,0
0.6633686169169013,0.5566052217920026,0
0.5839246350583724,0.552313566148267,0
0.5425672067585345,0.5521575547593809,0
0.4011324954814971,0.7255253635300893,0
0.6859081330889027,0.4232997710559978,0
0.277952856444324,0.6391782987566091,0
0.828816054211226,0.27502827558322096,0
0.33493774411694,0.7905710921989944,0
0.3326471800280216,0.8092376825792487,0
0.3776150444557117,0.7706854833605252,0
0.7172080345537678,0.4455932982329934,0
0.483251118871345,0.5812328510632808,0
0.7533226995086527,0.38864928084279105,0
0.3903398655917457,0.6600512293443452,0
0.3141853357814067,0.5166050268465144,0
0.7421485941526214,0.3717025899880688,0
0.3657144068890159,0.755734152672703,0
0.34210992399937845,0.530375168996341,0
0.2589729524851041,0.6655576480384582,0
0.34015162838979685,0.514544496955947,0
0.33513685768558377,0.5671626789137685,0
0.23053773320291981,0.6967724483998943,0
0.3485202113154512,0.760370565749295,0
0.8165395628504958,0.28319290933866004,0
0.8136305195515356,0.32128827678065897,0
0.24740583962746762,0.5959814495531689,0
0.2984305659422398,0.8005740326502622,0
0.3795085104484385,0.6940995281533902,0
0.8108943291630966,0.29751059417128,0
0.2782726794290053,0.8406551051699893,0
0.23661645600364653,0.6371093183407246,0
0.3013769696683206,0.7831853682295182,0
0.280578659866081,0.6473222174048017,0
0.3250702290402081,0.7890076208435033,0
0.4202293835984324,0.6742807628816954,0
0.7953039783162767,0.36123429098502785,0
0.3886200029312047,0.3970732130117903,0
0.19114071672809413,0.743499192555531,0
0.3636230289783108,0.6970307516786789,0
0.39271936863554857,0.6648520258490478,0
0.8340164191155718,0.2991374637670744,0
0.4091635244580738,0.6038704256657996,0
0.9071058103478428,0.1958683595556697,0
0.7241505222451792,0.40554808823386446,0
0.3519861987686904,0.806271193375576,0
0.25912911792195076,0.8582086941980085,0
0.8011680584065274,0.3875197527082207,0
0.39195910130564426,0.7206975248934164,0
0.3568444926837536,0.4935495184440365,0
0.15308157895763053,0.7587470618949377,0
0.7378571260424026,0.42238208743703615,0
0.2838151664100702,0.6486429125801536,0
0.5275490133958043,0.5154221312815874,0
0.36128519078332044,0.5361742624667019,0
0.7236767575148185,0.3946709331168775,0
0.29680581693179553,0.7798037037966845,0
0.8293543242667744,0.31180694704496326,0
0.2243214073115444,0.8901273653804505,0
0.33231060015871594,0.5455653186937657,0
0.3307343449178294,0.7813282718103685,0
0.1802644709320499,0.7046394069666357,0
0.3607100830731226,0.7703433804594984,0
0.2902641309005249,0.8316494740335509,0
0.3801065303164084,0.7069053875672071,0
0.296570660047371,0.626142271365884,0
0.7801442092935653,0.32594040699725935,0
0.7814732151807813,0.3242998237284089,0
0.3437596684949401,0.483675229967161,0
0.3490064721428132,0.5587482898337941,0
0.38804479163029726,0.5163209274069687,0
0.451228259678336,0.42252529623077073,0
0.7755931454333371,0.32611635689527296,0
0.33205181084032864,0.523149529281188,0
0.6161375015060708,0.5533147430112719,0
0.4163460429458704,0.6731998864204136,0
0.7770325464906346,0.37596615984087084,0
0.18963643074021408,0.7436591342633465,0
0.34304235409331363,0.7539703219166223,0
0.27501021665433173,0.6092794227056758,0
0.6415210700259727,0.5427358583287912,0
0.835768071441927,0.32066714941206,0
0.4198563733074814,0.6930488588342343,0
0.6603852035534201,0.4881459229008169,0
0.715946660284608,0.4650728173441067,0
0.20060044933643376,0.7112072111573033,0
0.2906547983506287,0.6037734625896173,0
0.3606377924623815,0.478653744147111,0
0.43233216868961943,0.6427870570064869,0
0.63873882620551,0.396069830838198,1
0.9999999999999999,0.01288789957650649,1
0.6422798019725872,0.3878944242083261,1
0.9650149116816064,0.11595603464728442,1
0.9551730402867015,0.06118201521392359,1
0.6281484802479976,0.4213729395022785,1
0.30880028664337855,0.6897241211695126,1
0.786201514158356,0.0,1
0.0,0.9983335375357436,1
0.6359615282950336,0.13621447278048004,1
0.08206901828199015,1.0,1
0.6152340930909911,0.41471309082736585,1
0.6285698095410711,0.40562418261026284,1
