A0,A1,labels
0.06236205782679689,0.19870581556724426,0
0.18462432378289906,0.06931571161045212,0
0.0714025277359897,0.18364517612627415,0
0.17320444874179336,0.07657535614641171,0
0.03840029465620286,0.146083522670494,0
0.015539118759957553,0.1981906532500756,0
0.09961544611536752,0.08601091012241811,0
0.09027127277862383,0.14943663442607907,0
0.19460830085940886,0.04942816463562409,0
0.19456285773394824,0.04327149779610853,0
0.08207260493676005,0.15841017107307362,0
0.08521813870306075,0.17331729824464523,0
0.15474227017952427,0.09305944927453338,0
0.04360374539361357,0.22080703735198684,0
0.1066946816718929,0.13162252792760723,0
0.08659394266455077,0.10782299029156317,0
0.22539028619131443,0.0020143703104816228,0
0.05863629183180423,0.13281163942014895,0
0.10441587633324406,0.05360611297008293,0
0.07798978559440436,0.1636850022183998,0
0.17229202083273784,0.10811756850588608,0
0.19336925944808725,0.04867503363849756,0
0.037833310641066,0.17138909552872814,0
0.06495484269378751,0.13317066712166542,0
0.050877096176508194,0.14556278321834362,0
0.07818237669333541,0.1784366497568598,0
0.2058123138161304,0.03200863891042224,0
0.12139006641769746,0.10927194315802025,0
0.10647225716844387,0.13456874461091214,0
0.09787607045808042,0.094725811245705,0
0.09008686768611242,0.15295296918265983,0
0.1572056456597892,0.09370203068546712,0
0.040979147952028144,0.24200751267797588,0
0.06984021055883344,0.11469829470868802,0
0.09400341230503136,0.14284934669951344,0
0.17257548011290857,0.0860400030712321,0
0.06909545659951877,0.09698230558453566,0
0.07506955879481543,0.1235854487552412,0
0.05105706704613054,0.20937792939048497,0
0.07976487523703692,0.16139226194632844,0
0.05966692933722789,0.1207486341877023,0
0.06337101689457857,0.18463170162323053,0
0.04813593590401363,0.22724081596578566,0
0.07731822872049822,0.09742127146684908,0
0.06974038573455404,0.20070737436089947,0
0.035499180570890784,0.24391444405170132,0
0.1708096572298566,0.08817219323025585,0
0.16998129064253456,0.09441032702982671,0
0.041736831615457604,0.1732665817187499,0
0.1945130340822821,0.051278014203225426,0
0.0983223689060761,0.07049912441618343,0
0.17438626624970394,0.08447834238852976,0
0.052453740648925884,0.15321753501724059,0
0.10689984707736302,0.06391952669838306,0
0.06067510731327001,0.19261283680150612,0
0.0656431276645607,0.12019633134719594,0
0.2153322292167977,0.026682710987347577,0
0.09295984607584931,0.15423772911796427,0
0.0750857647088148,0.18538970909757732,0
0.07582163297081781,0.16560645092465154,0
0.04043935989251664,0.1683165285232536,0
0.1915642377189018,0.06114535645358548,0
0.1848785849700378,0.06481524642053275,0
0.07914768797925632,0.11096652556717194,0
0.17037261635088216,0.07196080175654455,0
0.053772428030222086,0.21266617351268344,0
0.045697360749741664,0.15863621917093962,0
0.06109014990937227,0.13076700636380423,0
0.06851757908312096,0.20002373801161522,0
0.07885716830356525,0.16826652824201882,0
0.08444447691623069,0.18041505450755418,0
0.17943891512491958,0.06990726955712799,0
0.07099433425807809,0.20371420813556787,0
0.04139166388996143,0.22570660205272342,0
0.06120902600396716,0.11305697216014865,0
0.04371436132010412,0.21338603340605578,0
0.0691904928991221,0.19434267796338206,0
0.0457113853685296,0.21010555023063046,0
0.1949547207735909,0.030901997556405172,0
0.04936028453669672,0.1437358432919548,0
0.18557392922475147,0.05362900075411282,0
0.20970231323780564,0.02556337901229598,0
0.09128390353921717,0.1201467634568739,0
0.1664486392837549,0.10879570892364032,0
0.09536261123189606,0.1457893166146644,0
0.21471829317445934,0.019287699833917253,0
0.09092037875845105,0.07219276872718346,0
0.033999473544932934,0.24249005265211315,0
0.07524909446645257,0.10389307338119849,0
0.09755162414717747,0.14927534526491798,0
0.05517754646747358,0.1281333931968107,0
0.04865510308475586,0.13185582441503332,0
0.06077320828771478,0.18917663952323718,0
0.037963784967513625,0.16863597024575475,0
0.02447237697413367,0.19174510722217772,0
0.20536714293046007,0.06047835945235821,0
0.08080125214143902,0.11082780648667019,0
0.1894889080863946,0.036282718363931245,0
0.06243111256667344,0.19407093844276138,0
0.09133094145913857,0.12942577638539005,0
0.1978231757741291,0.036578364500988704,0
0.07231565285919817,0.10353292013098314,0
0.05495198423916864,0.13538769641078582,0
0.062353404317171346,0.10756745971141352,0
0.1503892592874822,0.10349591604277877,0
0.19906153202041305,0.0459499794363657,0
0.08522573681172155,0.15673855424141214,0
0.1573880831765155,0.10581778469288428,0
0.10596378282816445,0.1323526486916931,0
0.05214634573011502,0.1997151095947779,0
0.04195381818963283,0.1486654389606406,0
0.05560361232794138,0.1950849551957897,0
0.09419897492239002,0.17088809541081462,0
0.0923098308079813,0.15440896339310412,0
0.21106551046636352,0.0,0
0.06231866671614601,0.13403182840459935,0
0.0556810219283012,0.21962143228518938,0
0.08846891517902243,0.14717013465970144,0
0.19363046777999487,0.07675251922382148,0
0.06635763655194168,0.19868463556751173,0
0.16201907676135877,0.08904663991204398,0
0.05965398038348267,0.199165653259136,0
0.10170897728518653,0.14481074595359966,0
0.05442901748264192,0.12135162079871344,0
0.038734536376112405,0.15896820614534365,0
0.08356193694544226,0.09665479816631883,0
0.1918395478589505,0.048014551669885275,0
0.02800202465832691,0.18083132501500512,0
0.09880193108220442,0.07931454673574108,0
0.03376071558777366,0.15558707061818453,0
0.186213137234311,0.049919136091234835,0
0.1803980071883226,0.06922032607013469,0
0.034271708574446405,0.17183840799851008,0
0.0688619702824922,0.17991914098485012,0
0.10421580502159938,0.14150276676322224,0
0.194745890741358,0.050017267297292535,0
0.07374047171583432,0.09949879754888133,0
0.15216681427066572,0.12932036707121566,0
0.07891678506402353,0.1651615517420219,0
0.18229106432058856,0.06438971725805007,0
0.15646824666454648,0.11660716018148533,0
0.1822876832887119,0.07383240134813192,0
0.18455808910535532,0.05717406633297698,0
0.06371971952711897,0.10750748929995013,0
0.07464822924729575,0.18726084609703042,0
0.055952249122315945,0.12531352969027076,0
0.0947869466683947,0.06866758592106176,0
0.1978673768313227,0.04868501384328354,0
0.1720836585596084,0.07185688092994413,0
0.07015211251975538,0.1181490230742654,0
0.08165048378591892,0.156906548525557,0
0.021146558794440936,0.1783449396836297,0
0.08651997551705459,0.15310812558453615,0
0.04439950842999443,0.15053382563225737,0
0.05473727746413244,0.12409268070597994,0
0.16320706088145573,0.10177322298565664,0
0.09759029375139668,0.1440486206100149,0
0.19074771952935018,0.055664705807088564,0
0.05500078022126853,0.13680576646057646,0
0.06400966248135254,0.1262099247799955,0
0.06960050010990416,0.19951054372584903,0
0.07352339720392043,0.11718787947459484,0
0.07094888396737728,0.17046399295613132,0
0.19372884072061788,0.05358738568757294,0
0.06474168277243864,0.11018656396790757,0
0.1864083483975742,0.06403415152936899,0
0.036878174156819515,0.15684176660036536,0
0.0453587449357626,0.23316349875623985,0
0.044040762206586245,0.2201994687428067,0
0.027248910238460874,0.18360501713000793,0
0.0772347474085328,0.18137693858656082,0
0.19792151561707885,0.037324288597995164,0
0.07415922310236438,0.1687187184440372,0
0.1871780178095791,0.06544627380037309,0
0.11177499124893413,0.11920144172250717,0
0.06017261202659986,0.13307358221368534,0
0.1893650718522353,0.04735342102021211,0
0.0399734339990197,0.15216740844512955,0
0.043357080371110385,0.15185413302255968,0
0.1616186107639197,0.08465872706056407,0
0.07017273656265367,0.10997450457748055,0
0.05475839093789636,0.1367324067558797,0
0.19416687280039782,0.04316957730271418,0
0.17572654147557296,0.07250098322609032,0
0.060786313971118944,0.1797287175040903,0
0.0482839348127513,0.1345907392545144,0
0.15373006727318347,0.09464919816971272,0
0.05747459505480737,0.12387766178402755,0
0.06556554769919726,0.13080691569524797,0
0.07118603555563763,0.1857895249489945,0
0.08422050971978541,0.16045142108409363,0
0.07796465575849247,0.19231422358174416,0
0.07259117160873525,0.10475104953725302,0
0.16481443124036274,0.08676650306980642,0
0.07065411802660777,0.12103408515227752,0
0.15775736208995172,0.08495704597626509,0
0.06549836108805099,0.19025425519676356,0
0.0941569116453695,0.15584216929201491,0
0.1856808684556645,0.058940266184730715,0
0.16783556560646853,0.09565372064609347,0
0.043513215303825264,0.13564423059205977,0
0.0804350079536342,0.1807580421608841,0
0.10519530568978894,0.05068493650517004,0
0.17771338056108377,0.06767855061191126,0
0.032916674270556626,0.15704657790529306,0
0.08836421577211813,0.09273445771558099,0
0.07817565382605514,0.10357238136238794,0
0.06086883732802882,0.1989136048455533,0
0.07449674653551086,0.1731439356226069,0
0.16724670354165475,0.08277865118062235,0
0.09327718215058418,0.14946893943147563,0
0.05551976643442512,0.1416878672062109,0
0.07535707344703219,0.18635190259487944,0
0.19654853884429524,0.04834853591174366,0
0.060306120845705025,0.20658519446148152,0
0.05416022379438422,0.16470428203885532,0
0.07890733946933702,0.18221664860534686,0
0.10775849864251263,0.13685993157520046,0
0.03389425389911198,0.1544389353603603,0
0.06188484298533316,0.13335144301440383,0
0.10054228724822248,0.15110818403675716,0
0.029742524217692096,0.18290181747934642,0
0.06743466604489565,0.10738621063721758,0
0.14690734972548244,0.1210632845419214,0
0.0458217355824352,0.24551075265898276,0
0.05427338825004932,0.12226878762782385,0
0.052953173575308723,0.14597976079206054,0
0.07941828982180403,0.09378458254187683,0
0.03965517386141945,0.22345981602998566,0
0.06059784363059442,0.19986414520932008,0
0.19315910172613737,0.06956597971803029,0
0.12498375262928373,0.11179999585616765,0
0.07372029533217883,0.11486571523421535,0
0.06665197988556469,0.19906633238311913,0
0.1865462617150911,0.059185244102281924,0
0.052147657055401794,0.1498341322040022,0
0.06834654435668136,0.12226473180148024,0
0.18169670960142068,0.06615677549785234,0
0.05841094424642339,0.13713196568166347,0
0.07001742445045535,0.18429631290316362,0
0.18998166215079998,0.08052082758127131,0
0.17545809180475694,0.07017708973019908,0
0.05028619538699822,0.14399554701084824,0
0.049322215692759894,0.21380591739283505,0
0.09392679210262915,0.14438164926580374,0
0.10002951633950925,0.13754089039802525,0
0.05852351016287215,0.19427393009333097,0
0.17244919566698638,0.06998481559955617,0
0.04783276249795371,0.21288590317823852,0
0.057358121149585856,0.22158200320862406,0
0.22072880357847668,0.007094725947514329,0
0.2006785749772659,0.03352901147658091,0
0.07307122328445363,0.17156848989714035,0
0.05203044804168258,0.13656317027832882,0
0.13036941040577427,0.15308110458408938,0
0.06641178981368007,0.12711510781132346,0
0.1690764977715284,0.0786468241156065,0
0.1492874743074852,0.11540148477158646,0
0.09738225055337714,0.14622134314710805,0
0.06546301894331003,0.19499908128590407,0
0.011679779782277896,0.19906191155377642,0
0.0501396813537614,0.1553848713876592,0
0.024617900253722524,0.1718462360577266,0
0.07658491291852668,0.09263472313625953,0
0.16024839267290425,0.09517738228795623,0
0.0955856117343851,0.15576774673895427,0
0.014645569138901863,0.18677071652792493,0
0.09463647537828782,0.05835454606503202,0
0.039617025724057786,0.14952271493007774,0
0.15418424445204854,0.10543100953245484,0
0.027283029235138288,0.23668857788156505,0
0.1750029132364837,0.0753575253799094,0
0.07056926497967353,0.13398959599898153,0
0.08330856237337242,0.16921098718086786,0
0.06777566567785627,0.11025872188237187,0
0.06307145559034213,0.12081311362488144,0
0.05414944432536152,0.13016144637033264,0
0.15164191678415692,0.1167972846530158,0
0.1731980270486397,0.07511301120653317,0
0.0728462370823342,0.16498864001355937,0
0.044671003914136906,0.15513532639496133,0
0.04234400021823036,0.15382200154468345,0
0.18931969707458565,0.07019211462610665,0
0.05060398969895821,0.11025854058531312,0
0.05913762706954831,0.13239036563404105,0
0.07197738159009939,0.130750794842698,0
0.18268038745794105,0.0774800405371861,0
0.15540937819998507,0.1192403703568518,0
0.17637887044531242,0.06863823261698203,0
0.04832966314197473,0.1248958166340864,0
0.08484416494045352,0.17762342881171828,0
0.06071356815444068,0.11091881855924655,0
0.09610620310880802,0.16173354879841353,0
0.056958401107569986,0.2039390053370356,0
0.04713613727947309,0.20180291494082145,0
0.17935981720178124,0.053954713865503184,0
0.1943955441998226,0.04723934538339894,0
0.16095778090358662,0.09672809506476723,0
0.1434207077048427,0.13654808675805066,0
0.19336357601346923,0.04660423892600635,0
0.1826585213720927,0.05197057333474818,0
0.1272699531230893,0.164317721562553,0
0.0437927165571578,0.22090810145779338,0
0.07464182835968208,0.1730185606528575,0
0.06856186134851135,0.1869594735375671,0
0.04958732501705494,0.22115634600312462,0
0.15675280348712697,0.0916194816295025,0
0.07453457669173681,0.11195208448158996,0
0.0471827669600213,0.22889248645303917,0
0.2207339278264069,0.005595966088377261,0
0.06158040788444509,0.19411425299176405,0
0.1865949247949832,0.06586475301289359,0
0.052299369839381396,0.12516427349065323,0
0.0644661578014587,0.11107433723487464,0
0.08855599752978888,0.17640901487246569,0
0.2020929272171375,0.04125245925336869,0
0.19054230518659027,0.04076249617720761,0
0.19250824279617657,0.050461029354061264,0
0.0373412587953547,0.13538809008721617,0
0.16726486727272574,0.10208071825624455,0
0.07840974044576074,0.16208058014256999,0
0.2118342106867723,0.01541743857544488,0
0.083637146390938,0.1629813115873996,0
0.18586668729474723,0.06417059508509468,0
0.1811266198262177,0.06428827106537822,0
0.07019927204707012,0.1766301060292551,0
0.07196903710277618,0.11286390093556278,0
0.20083791416687155,0.04628108063976663,0
0.2027517437042875,0.052322293506133766,0
0.07630307389856394,0.17448346625785602,0
0.04795969166494697,0.14948945083187964,0
0.15833833795830685,0.08924384237761768,0
0.04063207751802557,0.2357031006221482,0
0.06200571778188517,0.12083515190256673,0
0.09174780474012212,0.08023080798719835,0
0.06679494293051902,0.18165111318697985,0
0.17752075419999722,0.07733321125188324,0
0.06323316683980117,0.12153278357148987,0
0.054506146492512994,0.15072263639052966,0
0.08313867552219062,0.17399417356309188,0
0.036650448559732596,0.2230217626303184,0
0.15875296295954688,0.09503640384657513,0
0.0756116772447911,0.10281474671697487,0
0.16444215210167312,0.10129543478676017,0
0.08142544737730273,0.15687222210489193,0
0.1843160070299086,0.05749098931633773,0
0.20579545594775833,0.029996369642550827,0
0.14283602105574933,0.12267888171596007,0
0.1780527510266333,0.07394664320490617,0
0.05466478550437322,0.1327113316888015,0
0.07307291199034656,0.18098910260859968,0
0.08426906076493258,0.18018033335228212,0
0.20773690134771086,0.009947421838801011,0
0.036336746100237904,0.15979413731645845,0
0.08658827356120696,0.10473909562183396,0
0.048076111974765426,0.16050257226008754,0
0.059760906533508754,0.20408689866814841,0
0.16429196607482288,0.0800591283315288,0
0.07178524927645397,0.11046887894020219,0
0.08481657340351986,0.16679739816621053,0
0.17078160867339323,0.08555594236501195,0
0.057246554131760455,0.20946546094528667,0
0.16396166334452314,0.06881533390702571,0
0.16635582755138315,0.080146482404462,0
0.19668004978955247,0.05829742815485251,0
0.04539458481029958,0.1469233874920137,0
0.1714914066573397,0.08073892263010637,0
0.05763812993573726,0.2055932828564457,0
0.1750747967334236,0.06058829122092007,0
0.0767143344761281,0.11663649867345526,0
0.039630086750023996,0.16175642052452965,0
0.08974060050305999,0.15568903096332823,0
0.16086813832564612,0.09587054358704238,0
0.04138058397734254,0.24454236101388044,0
0.08711022466965959,0.1659870647938375,0
0.19603886094666112,0.055550635197998306,0
0.06286039974716903,0.20033955736071513,0
0.07200154367491703,0.10506605227621839,0
0.17012284124605873,0.08798920817224866,0
0.11320246510435959,0.12878324223703125,0
0.07236607689139014,0.18094729292243575,0
0.15568154922572788,0.12373299605733888,0
0.07864226947839509,0.171882086452045,0
0.03492519797900605,0.17027614851304854,0
0.19847113179560402,0.02223292556943751,0
0.04840843647742615,0.12499136130661449,0
0.047402723481603154,0.2319194953689363,0
0.20055845507144282,0.02031283536904553,0
0.07855148616416224,0.10989743031744452,0
0.053769325163684795,0.20887660144402445,0
0.05563691180700102,0.11232910301318746,0
0.03914722399237204,0.22842166192499988,0
0.055038296222672756,0.14146127444651627,0
0.042682642847504365,0.21901411327141224,0
0.06841975610116843,0.10335503220415952,0
0.18072776583067787,0.06994827427200713,0
0.11322770687151089,0.12273364915270678,0
0.046719849287769885,0.13600849476838772,0
0.0,0.210840046794108,0
0.1018756935665186,0.07067731114077827,0
0.042551433054288185,0.13634728387329895,0
0.06721099562377307,0.1143566937581563,0
0.08132753514473677,0.08104394915976657,0
0.1024224973910668,0.04572758433517658,0
0.1364376789670142,0.14494374614237895,0
0.06924000762497666,0.10790509548849601,0
0.02355672998586553,0.18438678759384836,0
0.1582789953276232,0.09425236184757517,0
0.07613673383150858,0.18957117077822344,0
0.2074050801883692,0.022838198741440517,0
0.17827283211049427,0.05030522784338452,0
0.22197117539811162,0.00816990469988897,0
0.05676884546361474,0.20015603577072982,0
0.05137995619838147,0.14784353218453963,0
0.058584951964421594,0.13690353521110107,0
0.18474878915223766,0.07026022003177125,0
0.03643815763676342,0.18400238551840412,0
0.09344344700523237,0.142512042126522,0
0.12282698071374647,0.12230817313119823,0
0.06129288029326563,0.2065361377731235,0
0.051509579281995954,0.20159529345689411,0
0.04806544845174719,0.1534747941510405,0
0.06740451385157982,0.1914979235264665,0
0.19962688130489453,0.03784637940276903,0
0.08556654428761364,0.15617887166282463,0
0.08347366881058958,0.16934003979391068,0
0.032169006094052474,0.146645863636768,0
0.05157350236487297,0.15279444651927454,0
0.15925724326789867,0.0975212589676167,0
0.05476678368595091,0.12569132883910236,0
0.09291873961583014,0.08361266096911205,0
0.06897218413488133,0.19826293723965685,0
0.03171633584723724,0.16204421708213435,0
0.05151882280619843,0.2247934717755212,0
0.07697510434168035,0.10258590907856355,0
0.09079620029786957,0.0638225559151199,0
0.17770792325521503,0.06461979245091275,0
0.16211274737346662,0.0886762590165239,0
0.17796044380128487,0.0698927847229509,0
0.1557504532602831,0.10548242752387244,0
0.15932144364743522,0.0906613244429012,0
0.05440983642738341,0.13554833430339153,0
0.06020402584814147,0.1415559936084406,0
0.17820998779341926,0.07423958501326333,0
0.18099400980025418,0.07447076849610879,0
0.05237994324445125,0.21603927638847528,0
0.07269667454926738,0.10499919666251059,0
0.03784240224773537,0.24176965458069072,0
0.05893968476059919,0.19249477416501215,0
0.04879429678513404,0.20442995013149545,0
0.09485310474294584,0.16399138029623458,0
0.04812137517910105,0.1330150072628922,0
0.05764877108801161,0.19545308746398535,0
0.0727354813187357,0.1856240677158008,0
0.0877482050189367,0.07088966966341785,0
0.07005168365412542,0.18900981005754425,0
0.07845886290097964,0.1656778678213442,0
0.14903153329528376,0.1161681172976016,0
0.041532926398090586,0.15821105650629258,0
0.0733669841650189,0.19220462993345458,0
0.044381759588514605,0.24160577886201223,0
0.05292272197328912,0.13421466143011954,0
0.08156935502271774,0.13993947371700816,0
0.07845738771410739,0.08358851243165273,0
0.05699570681720198,0.12671296038264185,0
0.0976761129442826,0.1438592599610179,0
0.07558164367761994,0.1791797459769617,0
0.06674220009238278,0.12100628022553224,0
0.06976611539920378,0.19416560782044576,0
0.1524045485218456,0.11854699287910532,0
0.1599453630253976,0.08266310848198132,0
0.20815175111983597,0.03947571164281476,0
0.2076789193438874,0.023107829462376793,0
0.04018999748373084,0.21664434070885769,0
0.06866510820815117,0.19271038918245115,0
0.0975966952635965,0.1468767196054898,0
0.10571290319603398,0.14176156292314077,0
0.2209353301847587,0.018673342628563558,0
0.08575329872157782,0.18674331730012,0
0.05957355421916312,0.2024313378379512,0
0.1014533470341102,0.13292384402900603,0
0.07634672220226466,0.18476939812302298,0
0.14973963410068306,0.11928990558127127,0
0.04914582899816629,0.1505747756267968,0
0.07607549402752983,0.08995824793295215,0
0.17047065709307482,0.07949495394205258,0
0.07152459435050895,0.1768403267241153,0
0.17762032904296135,0.07890576541339377,0
0.11979150269445683,0.15220780941041498,0
0.08162215713631696,0.08819594975269848,0
0.17863147158225828,0.08601916770952771,0
0.1448528014541249,0.11574837808030485,0
0.16292864543989624,0.10284571440759922,0
0.12391866202723699,0.1263219919380637,0
0.1289243918546692,0.16331281729387268,0
0.07472801877090522,0.18752452179335222,0
0.058985177561759694,0.1102345548441162,0
0.04596603454627429,0.20685922052865874,0
0.18620344839920935,0.049895225262832736,0
0.08030491388906251,0.10772599373044704,0
0.09288070966720394,0.075645778174554,0
0.15203379580159762,0.1238439329768259,0
0.09467903084570714,0.1591904264561842,0
0.17110667518813402,0.09303324387997715,0
0.18263898235286377,0.046013548047733326,0
0.20905228584958122,0.025701742299793176,0
0.09959708916065348,0.1404528866025671,0
0.17978289059650693,0.05796102302904222,0
0.09577459178782576,0.1446614044782926,0
0.07101741807397281,0.1736200644321378,0
0.05042066004725884,0.2100857284868141,0
0.05939546259188021,0.12694669938937156,0
0.07537664369348529,0.10554391848005712,0
0.0683082667227229,0.11533012320219413,0
0.1771286418696387,0.07934726838566834,0
0.19313584194941014,0.03224096681911821,0
0.09284616669917423,0.15134159484178838,0
0.058226367202692655,0.19414694742573588,0
0.06164637849487514,0.19786096316193294,0
0.062123612212798066,0.20588956363050026,0
0.07776496045476444,0.17952966483548566,0
0.16357295077129214,0.08779008128513188,0
0.07623851591817815,0.10031222376331073,0
0.02488321807595813,0.1702374814749308,0
0.01689790069521648,0.18848971592833008,0
0.033405260126591244,0.1599748102326081,0
0.060987756019643055,0.1342734781538544,0
0.038411425823455886,0.15580881441138314,0
0.02344879009509235,0.23014422445371607,0
0.17032434878474526,0.08817000705620011,0
0.08076442402168024,0.1755323234006374,0
0.06319194979188471,0.19528674824461306,0
0.04696644360271837,0.1633712641312799,0
0.05639994903055319,0.211591945415612,0
0.034361636629771944,0.15896374534047442,0
0.011929750526376338,0.2010125651114095,0
0.05248081353282419,0.13923368058728752,0
0.05437660555292485,0.1791989324666481,0
0.20773913087213833,0.01989672432732214,0
0.05723005466368544,0.19631859765130258,0
0.16459774881505876,0.08891840664310456,0
0.1025050643618647,0.1300790472477863,0
0.10118212894570268,0.13716256183993386,0
0.04250911831413656,0.15617981585893242,0
0.11793736584973032,0.1299145155351921,0
0.08338059796057022,0.09150998140921426,0
0.08236711583015693,0.0988723188302617,0
0.06367395140533214,0.19818377302197288,0
0.10439318496206551,0.1393347856270729,0
0.048518493792248166,0.2081747226250134,0
0.05088919390230193,0.22620658122845289,0
0.08585329512486543,0.1617959928827926,0
0.0789907602375126,0.15317163085688212,0
0.07750071977584881,0.09935899389047909,0
0.18014651669232196,0.06992782730465326,0
0.17637646940156115,0.07884747543181107,0
0.18307462842442293,0.07113797507070616,0
0.09611185386950583,0.1542536810404936,0
0.36331768933797837,0.6568380322447042,1
0.4420503762631315,0.9206679861992917,1
0.396935372601692,0.9797764471648989,1
0.9708202924364229,0.34419911007245596,1
0.3377180627196337,0.6699008710055291,1
0.9608706070496889,0.3708929446281162,1
0.9575415958548149,0.37514211141107595,1
0.9472326364471624,0.39631980302608566,1
0.934888035565845,0.39890116832444844,1
0.4121970759018353,0.9371439152566703,1
0.9572069465886331,0.3668018063252432,1
0.44017634864073935,0.9123430226185704,1
0.9524837819580882,0.3942673404359445,1
0.3631338627439857,0.6358237265049432,1
0.3453796134562944,0.6954250161151021,1
0.426328867537433,0.9535776145965982,1
0.38346222501155675,0.6134635437133283,1
0.9348814342419088,0.4200260290340825,1
0.3381697126565536,0.6686928368064117,1
