A0,A1,A2,A3,A4,A5,A6,A7,labels
0.4874413189671152,0.40574342964138604,0.5283869188379646,0.5813287158285529,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.38328423121386823,0.30922723161288956,0.39110971116364346,0.49403031272362974,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.5007139319445579,0
0.5178204695618123,0.4309215682575155,0.5283869188379646,0.6104281835301939,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.4961210762798858,0.4351179246935371,0.5283869188379646,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.470232209482449,0
0.4440425324032622,0.42252885538547236,0.36365426962877906,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4049836244957945,0.46868877618171,0.47347603576823616,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.49309350132903074,0
0.6089579213459034,0.4267252118214939,0.38424585077992734,0.4316743105058275,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4570621683724181,0.3721725781532133,0.5352507792216807,0.6228993839737544,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.48310144031072993,0.45190335043762336,0.5009314773031004,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.5698990134384361,0.49806327123386074,0.5558423603728289,0.6104281835301939,0.0007608743100594745,0.0003990493474973888,0.42290835025774876,0.519765008483376,0
0.4483824110596475,0.3847616474612781,0.4185651526985078,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.4135596114754908,0.5578671615610122,0
0.4570621683724181,0.4099397860774076,0.5421146396053967,0.5356009808688311,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5502467309454852,0
0.4657419256851887,0.4015470732053644,0.5627062207565446,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.519765008483376,0
0.4570621683724181,0.4099397860774076,0.5215230584542486,0.6644700521189553,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5045241472523216,0
0.4440425324032622,0.3637798652811701,0.5009314773031004,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.488349521733556,0.470232209482449,0
0.48310144031072993,0.4099397860774076,0.5421146396053967,0.4898732459091096,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.49690371663679433,0
0.5481996201565092,0.47708148905375286,0.5146591980705325,0.5647004485704722,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.4049836244957945,0.3763689345892349,0.45288445461708793,0.49403031272362974,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.470081804341574,0.3721725781532133,0.5832978019076929,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.6005343871206542,0.470232209482449,0
0.5265002268745829,0.4435106375655803,0.49406761691938433,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4353627750904916,0.4351179246935371,0.43229287346594003,0.4649308450219887,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.49690371663679433,0
0.4353627750904916,0.39735071676934286,0.5283869188379646,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.4696520441690397,0.4854730707135035,0
0.4961210762798858,0.35958350884514856,0.590161662291409,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.6846730361609774,0.5083343625600852,0
0.4874413189671152,0.39315436033332124,0.5695700811402608,0.5439151144978714,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.4892832860212671,0
0.4223431391213357,0.30922723161288956,0.5489784999891127,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.6046180426895181,0.4477069940016017,0.4803398961519522,0.4898732459091096,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.470232209482449,0
0.4657419256851887,0.3721725781532133,0.49406761691938433,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.5502467309454852,0
0.6349971932842156,0.5274377662860119,0.5695700811402608,0.6187423171592342,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.3615848379319413,0.30922723161288956,0.41170129231479174,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.48166285540573983,0
0.4483824110596475,0.35538715240912694,0.46661217538452004,0.5106585799817103,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.4136633818085651,0.46868877618171,0.45974831500080404,0.6021140499011537,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.42668301777772094,0.35538715240912694,0.5077953376868165,0.49403031272362974,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.470232209482449,0
0.5091407122490417,0.39735071676934286,0.5146591980705325,0.6021140499011537,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.4892832860212671,0
0.4136633818085651,0.36797622171719174,0.5489784999891127,0.47324497865102905,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5845386687153578,0
0.4223431391213357,0.3386017266650408,0.5283869188379646,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.4614020470288034,0.31342358804891124,0.49406761691938433,0.560543381755952,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.49690371663679433,0
0.6002781640331329,0.456099706873645,0.5146591980705325,0.585485782643073,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.4854730707135035,0
0.561219256125665,0.4183324989494508,0.43229287346594003,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.4854730707135035,0
0.45272228971603273,0.4183324989494508,0.5215230584542486,0.5979569830866335,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.42668301777772094,0.4309215682575155,0.6038893830588412,0.47324497865102905,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.5121445778678488,0
0.3919639885266387,0.3847616474612781,0.5352507792216807,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.6721736207939208,0
0.4006437458394092,0.4183324989494508,0.40483743193107563,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.48166285540573983,0
0.4787615616543446,0.39735071676934286,0.5352507792216807,0.6519988516753948,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.4310228964341063,0.3176199444849329,0.5009314773031004,0.50234444635267,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.322525930024474,0.3427980831010622,0.46661217538452004,0.45245964457842824,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.4892832860212671,0
0.4093235031521798,0.4267252118214939,0.5009314773031004,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.488349521733556,0.470232209482449,0
0.48310144031072993,0.41413614251342923,0.4460205942333719,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.4874413189671152,0.4015470732053644,0.45974831500080404,0.4981873795381499,0.0007608743100594745,0.0003990493474973888,0.5724881707738798,0.470232209482449,0
0.4614020470288034,0.3721725781532133,0.5283869188379646,0.5813287158285529,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.45272228971603273,0.3176199444849329,0.5970255226751251,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.6379293422496866,0.470232209482449,0
0.6306573146278303,0.4309215682575155,0.5283869188379646,0.5771716490140326,0.0007608743100594745,0.0003990493474973888,0.43225708904000726,0.5007139319445579,0
0.3919639885266387,0.41413614251342923,0.5077953376868165,0.5937999162721134,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.45272228971603273,0.40574342964138604,0.4872037565356682,0.6270564507882745,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4874413189671152,0.33020901379299744,0.40483743193107563,0.5356009808688311,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4961210762798858,0.4099397860774076,0.37738199039621123,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.48166285540573983,0
0.470081804341574,0.3847616474612781,0.5558423603728289,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.49309350132903074,0
0.4093235031521798,0.35958350884514856,0.47347603576823616,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5045241472523216,0
0.5004609549362711,0.5022596276698824,0.43229287346594003,0.5688575153849923,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.5007139319445579,0
0.5395198628437387,0.3763689345892349,0.5558423603728289,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.4892832860212671,0
0.48310144031072993,0.4351179246935371,0.5489784999891127,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.46030330538678166,0.470232209482449,0
0.45272228971603273,0.3763689345892349,0.5352507792216807,0.531443914054311,0.0007608743100594745,0.0003990493474973888,0.46030330538678166,0.5616773768687758,0
0.4961210762798858,0.4267252118214939,0.5558423603728289,0.560543381755952,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.4440425324032622,0.3427980831010622,0.5970255226751251,0.47324497865102905,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.5785787707512067,0.49386691479783956,0.5421146396053967,0.5563863149414319,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5007139319445579,0
0.4440425324032622,0.3847616474612781,0.590161662291409,0.6935695198205963,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.543859741500124,0.4309215682575155,0.45974831500080404,0.6187423171592342,0.0007608743100594745,0.0003990493474973888,0.42290835025774876,0.4854730707135035,0
0.42668301777772094,0.40574342964138604,0.4391567338496561,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.48166285540573983,0
0.4570621683724181,0.4099397860774076,0.5009314773031004,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4440425324032622,0.4183324989494508,0.5077953376868165,0.6810983193770359,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4657419256851887,0.42252885538547236,0.5832978019076929,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4180032604649504,0.32601265735697577,0.6244809642099894,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.49690371663679433,0
0.4657419256851887,0.4435106375655803,0.5283869188379646,0.6894124530060762,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.4874413189671152,0.5148486969779474,0.46661217538452004,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4657419256851887,0.3763689345892349,0.5970255226751251,0.5647004485704722,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.3919639885266387,0.36797622171719174,0.49406761691938433,0.4483025777639081,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.5731080227920666,0
0.4171378269866256,0.42815164869867417,0.45652564441579996,0.8276293798852856,0.0003024083818590328,0.00038523054559771314,0.40060007503439965,0.43565377016469503,1
0.5048008335926564,0.40574342964138604,0.4803398961519522,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5045241472523216,0
0.3919639885266387,0.3427980831010622,0.4803398961519522,0.47324497865102905,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5654875921765394,0
0.5091407122490417,0.3847616474612781,0.45974831500080404,0.6312135176027946,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.6264510371007574,0
0.32508939650869695,0.1681875291863328,0.4189062461623114,0.4914661953590846,0.0010104148371304425,0.0005608765140448493,0.7042984451733891,0.4428742848401388,1
0.42668301777772094,0.3805652910252565,0.5009314773031004,0.47324497865102905,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5273854390989033,0
0.37026459524471184,0.3386017266650408,0.5764339415239769,0.45245964457842824,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.5959693146386484,0
0.45272228971603273,0.3721725781532133,0.5215230584542486,0.6727841857479956,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.5351799841873535,0.4015470732053644,0.5146591980705325,0.5979569830866335,0.0007608743100594745,0.0003990493474973888,0.5724881707738798,0.4892832860212671,0
0.5395198628437387,0.48127784548977454,0.5146591980705325,0.685255386191556,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5235752237911397,0
0.5265002268745829,0.43931428112955867,0.5421146396053967,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4223431391213357,0.3344053702290191,0.5352507792216807,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4787615616543446,0.28824544943278174,0.5627062207565446,0.5272868472397909,0.0007608743100594745,0.0003990493474973888,0.4696520441690397,0.4854730707135035,0
0.42668301777772094,0.4015470732053644,0.5077953376868165,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.5540569462532487,0
0.5481996201565092,0.47708148905375286,0.5009314773031004,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4243025129683813,0.2765744660627384,0.4037303476712851,0.28806676491434285,0.0006757799284954208,0.0001914814462745367,0.476588080128478,0.7927114770926525,1
0.4570621683724181,0.3847616474612781,0.5009314773031004,0.6104281835301939,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.35724495927555605,0.3469944395370838,0.5009314773031004,0.5106585799817103,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.49309350132903074,0
0.5655591347820509,0.41413614251342923,0.4391567338496561,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.5178204695618123,0.39735071676934286,0.5146591980705325,0.5896428494575932,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.4892832860212671,0
0.4310228964341063,0.31342358804891124,0.5009314773031004,0.47740204546554915,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.5221603482181976,0.48127784548977454,0.45974831500080404,0.6353705844173149,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.470232209482449,0
0.4397026537468769,0.35958350884514856,0.5489784999891127,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.48166285540573983,0
0.37894435255748293,0.3386017266650408,0.43229287346594003,0.6021140499011537,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.542626300329958,0
0.5004609549362711,0.42252885538547236,0.5283869188379646,0.7018836534496367,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4310228964341063,0.4015470732053644,0.43229287346594003,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.4854730707135035,0
0.6002781640331329,0.5400268355940769,0.4803398961519522,0.5688575153849923,0.0007608743100594745,0.0003990493474973888,0.5724881707738798,0.470232209482449,0
0.4483824110596475,0.43931428112955867,0.4185651526985078,0.560543381755952,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.3485652019627855,0.2672636672526739,0.5215230584542486,0.4981873795381499,0.0007608743100594745,0.0003990493474973888,0.46030330538678166,0.470232209482449,0
0.4570621683724181,0.4267252118214939,0.5558423603728289,0.4649308450219887,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.4397026537468769,0.4309215682575155,0.40483743193107563,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.470232209482449,0
0.3876241098702535,0.3805652910252565,0.5352507792216807,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.45272228971603273,0.4183324989494508,0.47347603576823616,0.6228993839737544,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4570621683724181,0.42252885538547236,0.5146591980705325,0.6686271189334755,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4917811976235005,0.42252885538547236,0.590161662291409,0.5771716490140326,0.9994029471407544,0.0003990493474973888,0.6005343871206542,0.5388160850221944,0
0.5004609549362711,0.39735071676934286,0.5421146396053967,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.36681591756419996,0.470232209482449,0
0.41749084241515516,0.3698138222208035,0.23133589052603032,0.46972712672337835,0.000626739081659387,0.0004652212149543625,0.7399647946061201,0.5241420399218585,1
0.3919639885266387,0.3008345187408462,0.5009314773031004,0.5813287158285529,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.6188306064852304,0
0.45272228971603273,0.35538715240912694,0.6107532434425573,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4483824110596475,0.40574342964138604,0.4803398961519522,0.5688575153849923,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5235752237911397,0
0.4093235031521798,0.40574342964138604,0.5695700811402608,0.49403031272362974,0.0007608743100594745,0.35034443591358494,0.4416058278222652,0.470232209482449,0
0.5915984067203623,0.4435106375655803,0.3979735715473595,0.560543381755952,0.0007608743100594745,0.0003990493474973888,0.6098831259029122,0.49309350132903074,0
0.4223431391213357,0.3469944395370838,0.38424585077992734,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.5045241472523216,0
0.4261897512072499,0.443532898865205,0.28193451795102153,0.7745955705717508,0.0006106982862533004,0.00028263661449612603,0.5561686329766294,0.5285891469697468,1
0.5004609549362711,0.36797622171719174,0.5489784999891127,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.5395198628437387,0.42252885538547236,0.40483743193107563,0.49403031272362974,0.0007608743100594745,0.0003990493474973888,0.5724881707738798,0.470232209482449,0
0.5048008335926564,0.4267252118214939,0.5421146396053967,0.50234444635267,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.5121445778678488,0
0.4049836244957945,0.3637798652811701,0.4254290130822239,0.4649308450219887,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.4657419256851887,0.35958350884514856,0.5489784999891127,0.6187423171592342,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.4892832860212671,0
0.5004609549362711,0.3847616474612781,0.5077953376868165,0.6104281835301939,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.4353627750904916,0.35538715240912694,0.5077953376868165,0.5563863149414319,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.49309350132903074,0
0.5091407122490417,0.46868877618171,0.36365426962877906,0.5272868472397909,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.4180032604649504,0.3386017266650408,0.38424585077992734,0.5106585799817103,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.4854730707135035,0
0.4961210762798858,0.39735071676934286,0.5558423603728289,0.5065015131671902,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4744216829979593,0.39315436033332124,0.5077953376868165,0.4981873795381499,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4310228964341063,0.39315436033332124,0.5215230584542486,0.5065015131671902,0.0007608743100594745,0.5813083910472033,0.5163957380803306,0.470232209482449,0
0.4440425324032622,0.3763689345892349,0.5352507792216807,0.5937999162721134,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.5311956544066669,0
0.4614020470288034,0.4183324989494508,0.41170129231479174,0.4981873795381499,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4787615616543446,0.39735071676934286,0.5077953376868165,0.46077377820746857,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.542626300329958,0
0.4657419256851887,0.3721725781532133,0.49406761691938433,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.488349521733556,0.5388160850221944,0
0.4614020470288034,0.41413614251342923,0.3979735715473595,0.5106585799817103,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.470232209482449,0
0.4614020470288034,0.3469944395370838,0.5146591980705325,0.5356009808688311,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.45272228971603273,0.4015470732053644,0.5283869188379646,0.5189727136107506,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.49690371663679433,0
0.5698990134384361,0.48127784548977454,0.5146591980705325,0.5397580476833512,0.0007608743100594745,0.0003990493474973888,0.3013747460883927,0.470232209482449,0
0.6046180426895181,0.49806327123386074,0.5283869188379646,0.5106585799817103,0.0007608743100594745,0.0003990493474973888,0.4790007829512979,0.470232209482449,0
0.4310228964341063,0.3889580038972997,0.49406761691938433,0.5647004485704722,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.4854730707135035,0
0.4874413189671152,0.3427980831010622,0.5146591980705325,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.630261252408521,0
0.4440425324032622,0.4896705583618179,0.4803398961519522,0.685255386191556,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.5502467309454852,0
0.5829186494075919,0.4896705583618179,0.5077953376868165,0.5272868472397909,0.0007608743100594745,0.0003990493474973888,0.36681591756419996,0.470232209482449,0
0.4917811976235005,0.39315436033332124,0.5421146396053967,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.4892832860212671,0
0.4180032604649504,0.36797622171719174,0.3979735715473595,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.470232209482449,0
0.4874413189671152,0.40574342964138604,0.5352507792216807,0.6062711167156738,0.0007608743100594745,0.0003990493474973888,0.5350932156448469,0.470232209482449,0
0.4657419256851887,0.39315436033332124,0.5283869188379646,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.5872585280639772,0.49806327123386074,0.43229287346594003,0.531443914054311,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.3255672093264097,0.23939448004853578,0.4440256604436768,0.5091889619500488,0.0004828839806090869,0.0003017476378025189,0.6738358278800188,0.5161245536639757,1
0.4570621683724181,0.3763689345892349,0.5558423603728289,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.46030330538678166,0.470232209482449,0
0.4961210762798858,0.39735071676934286,0.39110971116364346,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.4892832860212671,0
0.4483824110596475,0.35538715240912694,0.5009314773031004,0.5979569830866335,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.4180032604649504,0.3469944395370838,0.5352507792216807,0.6312135176027946,0.0007608743100594745,0.0003990493474973888,0.39486213391097436,0.4473709176358673,0
0.4397026537468769,0.35538715240912694,0.35679040924506294,0.50234444635267,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.5959382853767476,0.4477069940016017,0.46661217538452004,0.5356009808688311,0.0007608743100594745,0.0003990493474973888,0.5257444768625887,0.470232209482449,0
0.4787615616543446,0.3511907959731054,0.5489784999891127,0.4649308450219887,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.5083343625600852,0
0.45272228971603273,0.4099397860774076,0.5283869188379646,0.6145852503447141,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.4854730707135035,0
0.4744216829979593,0.3721725781532133,0.46661217538452004,0.4690879118365089,0.0007608743100594745,0.0003990493474973888,0.4976982605158142,0.470232209482449,0
0.4440425324032622,0.456099706873645,0.5077953376868165,0.4857161790945895,0.0007608743100594745,0.0003990493474973888,0.5070469992980724,0.470232209482449,0
0.4961210762798858,0.40574342964138604,0.5215230584542486,0.5563863149414319,0.0007608743100594745,0.0003990493474973888,0.5444419544271051,0.470232209482449,0
0.5308401055309682,0.40574342964138604,0.5352507792216807,0.6312135176027946,0.0007608743100594745,0.0003990493474973888,0.488349521733556,0.4892832860212671,0
0.5091407122490417,0.4183324989494508,0.4803398961519522,0.4981873795381499,0.0007608743100594745,0.0003990493474973888,0.5163957380803306,0.5311956544066669,0
0.4180032604649504,0.3008345187408462,0.47347603576823616,0.4649308450219887,0.0007608743100594745,0.0003990493474973888,0.43225708904000726,0.470232209482449,0
0.5959382853767476,0.5274377662860119,0.5489784999891127,0.5231297804252707,0.0007608743100594745,0.0003990493474973888,0.5818369095561378,0.4892832860212671,0
0.45272228971603273,0.4267252118214939,0.4803398961519522,0.6312135176027946,0.0007608743100594745,0.0003990493474973888,0.5537906932093632,0.470232209482449,0
0.4310228964341063,0.3008345187408462,0.5489784999891127,0.4898732459091096,0.0007608743100594745,0.0003990493474973888,0.4416058278222652,0.470232209482449,0
0.42668301777772094,0.4183324989494508,0.5215230584542486,0.4815591122800693,0.0007608743100594745,0.0003990493474973888,0.5631394319916214,0.4854730707135035,0
